"","name","injury","week","team","year"
"1","['Will Tukuafu']","Injured Reserve: Concussion","week_14","Seattle Seahawks",2016
"2","['Will Tukuafu']","Injured Reserve: Concussion","week_15","Seattle Seahawks",2016
"3","['Will Tukuafu']","Injured Reserve: Concussion","week_16","Seattle Seahawks",2016
"4","['Will Tukuafu']","Injured Reserve: Concussion","week_17","Seattle Seahawks",2016
"5","['Tony McDaniel']","Out: concussion","week_18","Seattle Seahawks",2016
"6","['Will Tukuafu']","Injured Reserve: Concussion","week_18","Seattle Seahawks",2016
"7","['Will Tukuafu']","Injured Reserve: Concussion","week_19","Seattle Seahawks",2016
