name,injury,week,team,year
['Vadal Alexander'],NA,week_1,Oakland Raiders,2016
['David Amerson'],NA,week_1,Oakland Raiders,2016
['Neiron Ball'],Injured Reserve: Undisclosed,week_1,Oakland Raiders,2016
['Shilique Calhoun'],NA,week_1,Oakland Raiders,2016
['Derek Carr'],NA,week_1,Oakland Raiders,2016
['Amari Cooper'],NA,week_1,Oakland Raiders,2016
['James Cowser'],Injured Reserve: Head,week_1,Oakland Raiders,2016
['Michael Crabtree'],NA,week_1,Oakland Raiders,2016
['Mario Edwards'],Injured Reserve: Hip,week_1,Oakland Raiders,2016
['Jon Feliciano'],NA,week_1,Oakland Raiders,2016
['D.J. Hayden'],NA,week_1,Oakland Raiders,2016
['Ben Heeney'],NA,week_1,Oakland Raiders,2016
['Gabe Holmes'],Injured Reserve: Ankle,week_1,Oakland Raiders,2016
['Austin Howard'],Out: ankle,week_1,Oakland Raiders,2016
['Rodney Hudson'],NA,week_1,Oakland Raiders,2016
['Gabe Jackson'],NA,week_1,Oakland Raiders,2016
['Cory James'],NA,week_1,Oakland Raiders,2016
['Taiwan Jones'],NA,week_1,Oakland Raiders,2016
['Karl Joseph'],NA,week_1,Oakland Raiders,2016
['Darius Latham'],NA,week_1,Oakland Raiders,2016
['Keith McGill'],NA,week_1,Oakland Raiders,2016
['Matt McGloin'],NA,week_1,Oakland Raiders,2016
['Jamize Olawale'],NA,week_1,Oakland Raiders,2016
['Kelechi Osemele'],NA,week_1,Oakland Raiders,2016
['Donald Penn'],NA,week_1,Oakland Raiders,2016
['Jalen Richard'],NA,week_1,Oakland Raiders,2016
['Perry Riley'],NA,week_1,Oakland Raiders,2016
['Lee Smith'],NA,week_1,Oakland Raiders,2016
['Sean Smith'],NA,week_1,Oakland Raiders,2016
['Clive Walford'],NA,week_1,Oakland Raiders,2016
['Jihad Ward'],NA,week_1,Oakland Raiders,2016
['Dan Williams'],NA,week_1,Oakland Raiders,2016
['Vadal Alexander'],NA,week_2,Oakland Raiders,2016
['David Amerson'],NA,week_2,Oakland Raiders,2016
['Neiron Ball'],Injured Reserve: Undisclosed,week_2,Oakland Raiders,2016
['Shilique Calhoun'],NA,week_2,Oakland Raiders,2016
['Derek Carr'],NA,week_2,Oakland Raiders,2016
['Amari Cooper'],NA,week_2,Oakland Raiders,2016
['James Cowser'],Injured Reserve: Head,week_2,Oakland Raiders,2016
['Michael Crabtree'],NA,week_2,Oakland Raiders,2016
['Mario Edwards'],Injured Reserve: Hip,week_2,Oakland Raiders,2016
['Jon Feliciano'],NA,week_2,Oakland Raiders,2016
['D.J. Hayden'],NA,week_2,Oakland Raiders,2016
['Ben Heeney'],NA,week_2,Oakland Raiders,2016
['Gabe Holmes'],Injured Reserve: Ankle,week_2,Oakland Raiders,2016
['Austin Howard'],NA,week_2,Oakland Raiders,2016
['Rodney Hudson'],Questionable: knee,week_2,Oakland Raiders,2016
['Gabe Jackson'],Questionable: knee,week_2,Oakland Raiders,2016
['Cory James'],NA,week_2,Oakland Raiders,2016
['Taiwan Jones'],Questionable: concussion,week_2,Oakland Raiders,2016
['Karl Joseph'],NA,week_2,Oakland Raiders,2016
['Darius Latham'],NA,week_2,Oakland Raiders,2016
['Keith McGill'],NA,week_2,Oakland Raiders,2016
['Matt McGloin'],NA,week_2,Oakland Raiders,2016
['Jamize Olawale'],NA,week_2,Oakland Raiders,2016
['Kelechi Osemele'],NA,week_2,Oakland Raiders,2016
['Donald Penn'],NA,week_2,Oakland Raiders,2016
['Jalen Richard'],NA,week_2,Oakland Raiders,2016
['Perry Riley'],NA,week_2,Oakland Raiders,2016
['Lee Smith'],NA,week_2,Oakland Raiders,2016
['Sean Smith'],NA,week_2,Oakland Raiders,2016
['Clive Walford'],NA,week_2,Oakland Raiders,2016
['Jihad Ward'],NA,week_2,Oakland Raiders,2016
['Dan Williams'],NA,week_2,Oakland Raiders,2016
['Vadal Alexander'],NA,week_3,Oakland Raiders,2016
['David Amerson'],Questionable: concussion,week_3,Oakland Raiders,2016
['Neiron Ball'],Injured Reserve: Undisclosed,week_3,Oakland Raiders,2016
['Shilique Calhoun'],NA,week_3,Oakland Raiders,2016
['Derek Carr'],NA,week_3,Oakland Raiders,2016
['Amari Cooper'],NA,week_3,Oakland Raiders,2016
['James Cowser'],Injured Reserve: Head,week_3,Oakland Raiders,2016
['Michael Crabtree'],NA,week_3,Oakland Raiders,2016
['Mario Edwards'],Injured Reserve: Hip,week_3,Oakland Raiders,2016
['Jon Feliciano'],NA,week_3,Oakland Raiders,2016
['D.J. Hayden'],NA,week_3,Oakland Raiders,2016
['Ben Heeney'],NA,week_3,Oakland Raiders,2016
['Gabe Holmes'],Injured Reserve: Ankle,week_3,Oakland Raiders,2016
['Austin Howard'],Out: ankle,week_3,Oakland Raiders,2016
['Rodney Hudson'],Questionable: knee,week_3,Oakland Raiders,2016
['Gabe Jackson'],Questionable: knee,week_3,Oakland Raiders,2016
['Cory James'],NA,week_3,Oakland Raiders,2016
['Taiwan Jones'],Questionable: knee,week_3,Oakland Raiders,2016
['Karl Joseph'],NA,week_3,Oakland Raiders,2016
['Darius Latham'],Questionable: concussion,week_3,Oakland Raiders,2016
['Keith McGill'],NA,week_3,Oakland Raiders,2016
