"","name","injury","week","team","year"
"1","['Shea McClellin']","Out: concussion","week_5","New England Patriots",2016
"2","['Shea McClellin']","Questionable: concussion","week_6","New England Patriots",2016
"3","['Shea McClellin']","Questionable: concussion","week_7","New England Patriots",2016
"4","['Nate Ebner']","Questionable: concussion","week_13","New England Patriots",2016
