name,injury,week,team,year
['Arik Armstead'],Questionable: shoulder,week_1,San Francisco 49ers,2016
['Ray-Ray Armstrong'],NA,week_1,San Francisco 49ers,2016
['Blake Bell'],NA,week_1,San Francisco 49ers,2016
['Nick Bellore'],NA,week_1,San Francisco 49ers,2016
['NaVorro Bowman'],NA,week_1,San Francisco 49ers,2016
['Ahmad Brooks'],NA,week_1,San Francisco 49ers,2016
['DeForest Buckner'],NA,week_1,San Francisco 49ers,2016
['Garrett Celek'],NA,week_1,San Francisco 49ers,2016
['Anthony Davis'],Questionable: not injury related,week_1,San Francisco 49ers,2016
['Chris Davis'],Doubtful: hamstring,week_1,San Francisco 49ers,2016
['Quinton Dial'],Questionable: knee,week_1,San Francisco 49ers,2016
['Glenn Dorsey'],Questionable: knee,week_1,San Francisco 49ers,2016
['Bruce Ellington'],Injured Reserve: Hamstring,week_1,San Francisco 49ers,2016
['Carlos Hyde'],NA,week_1,San Francisco 49ers,2016
['Dontae Johnson'],NA,week_1,San Francisco 49ers,2016
['Jeremy Kerley'],NA,week_1,San Francisco 49ers,2016
['Daniel Kilgore'],NA,week_1,San Francisco 49ers,2016
['Thaddeus Lewis'],Injured Reserve: Knee,week_1,San Francisco 49ers,2016
['Aaron Lynch'],NA,week_1,San Francisco 49ers,2016
['Marcus Martin'],NA,week_1,San Francisco 49ers,2016
['Vance McDonald'],NA,week_1,San Francisco 49ers,2016
['Quinton Patton'],NA,week_1,San Francisco 49ers,2016
['Keith Reaser'],Questionable: ankle,week_1,San Francisco 49ers,2016
['Will Redmond'],Injured Reserve: Knee,week_1,San Francisco 49ers,2016
['Eric Reid'],NA,week_1,San Francisco 49ers,2016
['Rashard Robinson'],NA,week_1,San Francisco 49ers,2016
['Shayne Skov'],NA,week_1,San Francisco 49ers,2016
['Torrey Smith'],NA,week_1,San Francisco 49ers,2016
['Joe Staley'],NA,week_1,San Francisco 49ers,2016
['Jaquiski Tartt'],NA,week_1,San Francisco 49ers,2016
['Andrew Tiller'],NA,week_1,San Francisco 49ers,2016
['Jimmie Ward'],NA,week_1,San Francisco 49ers,2016
['Arik Armstead'],NA,week_2,San Francisco 49ers,2016
['Ray-Ray Armstrong'],NA,week_2,San Francisco 49ers,2016
['Blake Bell'],NA,week_2,San Francisco 49ers,2016
['Nick Bellore'],NA,week_2,San Francisco 49ers,2016
['NaVorro Bowman'],NA,week_2,San Francisco 49ers,2016
['Ahmad Brooks'],NA,week_2,San Francisco 49ers,2016
['DeForest Buckner'],NA,week_2,San Francisco 49ers,2016
['Garrett Celek'],NA,week_2,San Francisco 49ers,2016
['Anthony Davis'],Out: concussion,week_2,San Francisco 49ers,2016
['Chris Davis'],Questionable: hamstring,week_2,San Francisco 49ers,2016
['Quinton Dial'],NA,week_2,San Francisco 49ers,2016
['Glenn Dorsey'],NA,week_2,San Francisco 49ers,2016
['Bruce Ellington'],Injured Reserve: Hamstring,week_2,San Francisco 49ers,2016
['Carlos Hyde'],NA,week_2,San Francisco 49ers,2016
['Dontae Johnson'],NA,week_2,San Francisco 49ers,2016
['Jeremy Kerley'],NA,week_2,San Francisco 49ers,2016
['Daniel Kilgore'],NA,week_2,San Francisco 49ers,2016
['Thaddeus Lewis'],Injured Reserve: Knee,week_2,San Francisco 49ers,2016
['Aaron Lynch'],NA,week_2,San Francisco 49ers,2016
['Marcus Martin'],NA,week_2,San Francisco 49ers,2016
['Vance McDonald'],NA,week_2,San Francisco 49ers,2016
['Quinton Patton'],NA,week_2,San Francisco 49ers,2016
['Keith Reaser'],Questionable: ankle,week_2,San Francisco 49ers,2016
['Will Redmond'],Injured Reserve: Knee,week_2,San Francisco 49ers,2016
['Eric Reid'],NA,week_2,San Francisco 49ers,2016
['Rashard Robinson'],NA,week_2,San Francisco 49ers,2016
['Shayne Skov'],NA,week_2,San Francisco 49ers,2016
['Torrey Smith'],NA,week_2,San Francisco 49ers,2016
['Joe Staley'],NA,week_2,San Francisco 49ers,2016
['Jaquiski Tartt'],NA,week_2,San Francisco 49ers,2016
['Andrew Tiller'],Questionable: ankle,week_2,San Francisco 49ers,2016
['Jimmie Ward'],NA,week_2,San Francisco 49ers,2016
