name,injury,week,team,year
['Terrence Brooks'],NA,week_1,New York Jets,2017
['Brandin Bryant'],Injured Reserve: Undisclosed,week_1,New York Jets,2017
['Juston Burris'],NA,week_1,New York Jets,2017
['Bruce Carter'],NA,week_1,New York Jets,2017
['Morris Claiborne'],NA,week_1,New York Jets,2017
['Jeremy Clark'],Injured Reserve: Knee,week_1,New York Jets,2017
['Xavier Coleman'],NA,week_1,New York Jets,2017
['Xavier Cooper'],NA,week_1,New York Jets,2017
['Dylan Donahue'],NA,week_1,New York Jets,2017
['Kony Ealy'],NA,week_1,New York Jets,2017
['Quincy Enunwa'],Injured Reserve: Neck,week_1,New York Jets,2017
['Brisly Estime'],Injured Reserve: Achilles,week_1,New York Jets,2017
['Matt Forte'],NA,week_1,New York Jets,2017
['Chris Gragg'],Injured Reserve: Knee,week_1,New York Jets,2017
['Jonotthan Harrison'],NA,week_1,New York Jets,2017
['Anthony Johnson'],Injured Reserve: Stinger,week_1,New York Jets,2017
['Wesley Johnson'],NA,week_1,New York Jets,2017
['Akeem Judd'],NA,week_1,New York Jets,2017
['Bryson Keeton'],Injured Reserve: Knee,week_1,New York Jets,2017
['Jordan Leggett'],NA,week_1,New York Jets,2017
['Corey Lemonier'],Injured Reserve: Foot,week_1,New York Jets,2017
['Josh Martin'],NA,week_1,New York Jets,2017
['Lorenzo Mauldin'],Injured Reserve: Back,week_1,New York Jets,2017
['Josh McCown'],NA,week_1,New York Jets,2017
['Elijah McGuire'],NA,week_1,New York Jets,2017
['Doug Middleton'],Injured Reserve: Pectoral,week_1,New York Jets,2017
['Rontez Miles'],Out: Eye,week_1,New York Jets,2017
['Brian Parker'],Injured Reserve: Undisclosed,week_1,New York Jets,2017
['Quinton Patton'],Injured Reserve: Foot,week_1,New York Jets,2017
['Charone Peake'],NA,week_1,New York Jets,2017
['Bilal Powell'],NA,week_1,New York Jets,2017
['Darryl Roberts'],NA,week_1,New York Jets,2017
['Edmond Robinson'],NA,week_1,New York Jets,2017
['Austin Seferian-Jenkins'],NA,week_1,New York Jets,2017
['Brandon Shell'],NA,week_1,New York Jets,2017
['Buster Skrine'],NA,week_1,New York Jets,2017
['Devin Smith'],Injured Reserve: Knee,week_1,New York Jets,2017
['ArDarius Stewart'],NA,week_1,New York Jets,2017
['Ed Stinson'],NA,week_1,New York Jets,2017
['Lawrence Thomas'],NA,week_1,New York Jets,2017
['Eric Tomlinson'],NA,week_1,New York Jets,2017
['Will Tye'],NA,week_1,New York Jets,2017
['Corey White'],Injured Reserve: Back,week_1,New York Jets,2017
['Muhammad Wilkerson'],NA,week_1,New York Jets,2017
['Brian Winters'],NA,week_1,New York Jets,2017
['Terrence Brooks'],NA,week_2,New York Jets,2017
['Brandin Bryant'],Injured Reserve: Undisclosed,week_2,New York Jets,2017
['Juston Burris'],NA,week_2,New York Jets,2017
['Bruce Carter'],Out: Ankle,week_2,New York Jets,2017
['Morris Claiborne'],NA,week_2,New York Jets,2017
['Jeremy Clark'],Injured Reserve: Knee,week_2,New York Jets,2017
['Xavier Coleman'],NA,week_2,New York Jets,2017
['Xavier Cooper'],NA,week_2,New York Jets,2017
['Dylan Donahue'],NA,week_2,New York Jets,2017
['Kony Ealy'],NA,week_2,New York Jets,2017
['Quincy Enunwa'],Injured Reserve: Neck,week_2,New York Jets,2017
['Brisly Estime'],Injured Reserve: Achilles,week_2,New York Jets,2017
['Matt Forte'],NA,week_2,New York Jets,2017
['Chris Gragg'],Injured Reserve: Knee,week_2,New York Jets,2017
['Jonotthan Harrison'],Out: Concussion,week_2,New York Jets,2017
['Anthony Johnson'],Injured Reserve: Stinger,week_2,New York Jets,2017
['Wesley Johnson'],NA,week_2,New York Jets,2017
['Akeem Judd'],NA,week_2,New York Jets,2017
['Bryson Keeton'],Injured Reserve: Knee,week_2,New York Jets,2017
['Jordan Leggett'],Out: Knee,week_2,New York Jets,2017
['Corey Lemonier'],Injured Reserve: Foot,week_2,New York Jets,2017
['Josh Martin'],NA,week_2,New York Jets,2017
['Lorenzo Mauldin'],Injured Reserve: Back,week_2,New York Jets,2017
['Josh McCown'],NA,week_2,New York Jets,2017
['Elijah McGuire'],NA,week_2,New York Jets,2017
['Doug Middleton'],Injured Reserve: Pectoral,week_2,New York Jets,2017
['Rontez Miles'],Out: Eye,week_2,New York Jets,2017
['Brian Parker'],Injured Reserve: Undisclosed,week_2,New York Jets,2017
['Quinton Patton'],Injured Reserve: Foot,week_2,New York Jets,2017
['Charone Peake'],NA,week_2,New York Jets,2017
['Bilal Powell'],NA,week_2,New York Jets,2017
['Darryl Roberts'],NA,week_2,New York Jets,2017
['Edmond Robinson'],Out: Groin,week_2,New York Jets,2017
['Austin Seferian-Jenkins'],NA,week_2,New York Jets,2017
['Brandon Shell'],NA,week_2,New York Jets,2017
['Buster Skrine'],NA,week_2,New York Jets,2017
['Devin Smith'],Injured Reserve: Knee,week_2,New York Jets,2017
['ArDarius Stewart'],NA,week_2,New York Jets,2017
['Ed Stinson'],NA,week_2,New York Jets,2017
['Lawrence Thomas'],NA,week_2,New York Jets,2017
['Eric Tomlinson'],Out: Elbow,week_2,New York Jets,2017
['Will Tye'],NA,week_2,New York Jets,2017
['Corey White'],Injured Reserve: Back,week_2,New York Jets,2017
['Muhammad Wilkerson'],NA,week_2,New York Jets,2017
['Brian Winters'],NA,week_2,New York Jets,2017
['Terrence Brooks'],NA,week_3,New York Jets,2017
['Brandin Bryant'],Injured Reserve: Undisclosed,week_3,New York Jets,2017
['Juston Burris'],NA,week_3,New York Jets,2017
['Bruce Carter'],NA,week_3,New York Jets,2017
['Morris Claiborne'],NA,week_3,New York Jets,2017
['Jeremy Clark'],Injured Reserve: Knee,week_3,New York Jets,2017
['Xavier Coleman'],NA,week_3,New York Jets,2017
['Xavier Cooper'],NA,week_3,New York Jets,2017
['Dylan Donahue'],NA,week_3,New York Jets,2017
['Kony Ealy'],NA,week_3,New York Jets,2017
['Quincy Enunwa'],Injured Reserve: Neck,week_3,New York Jets,2017
['Brisly Estime'],Injured Reserve: Achilles,week_3,New York Jets,2017
['Matt Forte'],NA,week_3,New York Jets,2017
['Chris Gragg'],Injured Reserve: Knee,week_3,New York Jets,2017
['Jonotthan Harrison'],NA,week_3,New York Jets,2017
['Anthony Johnson'],Injured Reserve: Stinger,week_3,New York Jets,2017
['Wesley Johnson'],NA,week_3,New York Jets,2017
['Akeem Judd'],NA,week_3,New York Jets,2017
['Bryson Keeton'],Injured Reserve: Knee,week_3,New York Jets,2017
['Jordan Leggett'],Doubtful: Knee,week_3,New York Jets,2017
['Corey Lemonier'],Injured Reserve: Foot,week_3,New York Jets,2017
['Josh Martin'],NA,week_3,New York Jets,2017
['Lorenzo Mauldin'],Injured Reserve: Back,week_3,New York Jets,2017
['Josh McCown'],NA,week_3,New York Jets,2017
['Elijah McGuire'],NA,week_3,New York Jets,2017
['Doug Middleton'],Injured Reserve: Pectoral,week_3,New York Jets,2017
['Rontez Miles'],Doubtful: Eye,week_3,New York Jets,2017
['Brian Parker'],Injured Reserve: Undisclosed,week_3,New York Jets,2017
['Quinton Patton'],Injured Reserve: Foot,week_3,New York Jets,2017
['Charone Peake'],NA,week_3,New York Jets,2017
['Bilal Powell'],NA,week_3,New York Jets,2017
['Darryl Roberts'],NA,week_3,New York Jets,2017
['Edmond Robinson'],Injured Reserve: Groin,week_3,New York Jets,2017
['Austin Seferian-Jenkins'],NA,week_3,New York Jets,2017
['Brandon Shell'],NA,week_3,New York Jets,2017
['Buster Skrine'],NA,week_3,New York Jets,2017
['Devin Smith'],Injured Reserve: Knee,week_3,New York Jets,2017
['ArDarius Stewart'],NA,week_3,New York Jets,2017
['Ed Stinson'],NA,week_3,New York Jets,2017
['Lawrence Thomas'],NA,week_3,New York Jets,2017
['Eric Tomlinson'],Out: Elbow,week_3,New York Jets,2017
['Will Tye'],Questionable: Illness,week_3,New York Jets,2017
['Corey White'],Injured Reserve: Back,week_3,New York Jets,2017
['Muhammad Wilkerson'],Questionable: Shoulder,week_3,New York Jets,2017
['Brian Winters'],Out: Abdomen,week_3,New York Jets,2017
['Terrence Brooks'],NA,week_4,New York Jets,2017
['Brandin Bryant'],Injured Reserve: Undisclosed,week_4,New York Jets,2017
['Juston Burris'],NA,week_4,New York Jets,2017
['Bruce Carter'],NA,week_4,New York Jets,2017
['Morris Claiborne'],NA,week_4,New York Jets,2017
['Jeremy Clark'],Injured Reserve: Knee,week_4,New York Jets,2017
['Xavier Coleman'],NA,week_4,New York Jets,2017
['Xavier Cooper'],NA,week_4,New York Jets,2017
['Dylan Donahue'],NA,week_4,New York Jets,2017
['Kony Ealy'],NA,week_4,New York Jets,2017
['Quincy Enunwa'],Injured Reserve: Neck,week_4,New York Jets,2017
['Brisly Estime'],Injured Reserve: Achilles,week_4,New York Jets,2017
['Matt Forte'],Out: Knee,week_4,New York Jets,2017
['Chris Gragg'],Injured Reserve: Knee,week_4,New York Jets,2017
['Jonotthan Harrison'],NA,week_4,New York Jets,2017
['Anthony Johnson'],Injured Reserve: Stinger,week_4,New York Jets,2017
['Wesley Johnson'],NA,week_4,New York Jets,2017
['Akeem Judd'],NA,week_4,New York Jets,2017
['Bryson Keeton'],Injured Reserve: Knee,week_4,New York Jets,2017
['Jordan Leggett'],Out: Knee,week_4,New York Jets,2017
['Corey Lemonier'],Injured Reserve: Foot,week_4,New York Jets,2017
['Josh Martin'],Doubtful: Ankle,week_4,New York Jets,2017
['Lorenzo Mauldin'],Injured Reserve: Back,week_4,New York Jets,2017
['Josh McCown'],NA,week_4,New York Jets,2017
['Elijah McGuire'],NA,week_4,New York Jets,2017
['Doug Middleton'],Injured Reserve: Pectoral,week_4,New York Jets,2017
['Rontez Miles'],NA,week_4,New York Jets,2017
['Brian Parker'],Injured Reserve: Undisclosed,week_4,New York Jets,2017
['Quinton Patton'],Injured Reserve: Foot,week_4,New York Jets,2017
['Charone Peake'],Injured Reserve: Ankle,week_4,New York Jets,2017
['Bilal Powell'],NA,week_4,New York Jets,2017
['Darryl Roberts'],NA,week_4,New York Jets,2017
['Edmond Robinson'],Injured Reserve: Groin,week_4,New York Jets,2017
['Austin Seferian-Jenkins'],NA,week_4,New York Jets,2017
['Brandon Shell'],Doubtful: Shoulder,week_4,New York Jets,2017
['Buster Skrine'],NA,week_4,New York Jets,2017
['Devin Smith'],Injured Reserve: Knee,week_4,New York Jets,2017
['ArDarius Stewart'],NA,week_4,New York Jets,2017
['Ed Stinson'],NA,week_4,New York Jets,2017
['Lawrence Thomas'],NA,week_4,New York Jets,2017
['Eric Tomlinson'],NA,week_4,New York Jets,2017
['Will Tye'],NA,week_4,New York Jets,2017
['Corey White'],Injured Reserve: Back,week_4,New York Jets,2017
['Muhammad Wilkerson'],Questionable: Shoulder,week_4,New York Jets,2017
['Brian Winters'],NA,week_4,New York Jets,2017
['Terrence Brooks'],NA,week_5,New York Jets,2017
['Brandin Bryant'],Injured Reserve: Undisclosed,week_5,New York Jets,2017
['Juston Burris'],Questionable: Foot,week_5,New York Jets,2017
['Bruce Carter'],NA,week_5,New York Jets,2017
['Morris Claiborne'],NA,week_5,New York Jets,2017
['Jeremy Clark'],Injured Reserve: Knee,week_5,New York Jets,2017
['Xavier Coleman'],NA,week_5,New York Jets,2017
['Xavier Cooper'],NA,week_5,New York Jets,2017
['Dylan Donahue'],Injured Reserve: Elbow,week_5,New York Jets,2017
['Kony Ealy'],Out: Shoulder,week_5,New York Jets,2017
['Quincy Enunwa'],Injured Reserve: Neck,week_5,New York Jets,2017
['Brisly Estime'],Injured Reserve: Achilles,week_5,New York Jets,2017
['Matt Forte'],Out: Knee,week_5,New York Jets,2017
['Chris Gragg'],Injured Reserve: Knee,week_5,New York Jets,2017
['Jonotthan Harrison'],NA,week_5,New York Jets,2017
['Anthony Johnson'],Injured Reserve: Stinger,week_5,New York Jets,2017
['Wesley Johnson'],NA,week_5,New York Jets,2017
['Akeem Judd'],NA,week_5,New York Jets,2017
['Bryson Keeton'],Injured Reserve: Knee,week_5,New York Jets,2017
['Jordan Leggett'],NA,week_5,New York Jets,2017
['Corey Lemonier'],Injured Reserve: Foot,week_5,New York Jets,2017
['Josh Martin'],Out: Ankle,week_5,New York Jets,2017
['Lorenzo Mauldin'],Injured Reserve: Back,week_5,New York Jets,2017
['Josh McCown'],NA,week_5,New York Jets,2017
['Elijah McGuire'],NA,week_5,New York Jets,2017
['Doug Middleton'],Injured Reserve: Pectoral,week_5,New York Jets,2017
['Rontez Miles'],NA,week_5,New York Jets,2017
['Brian Parker'],Injured Reserve: Undisclosed,week_5,New York Jets,2017
['Quinton Patton'],Injured Reserve: Foot,week_5,New York Jets,2017
['Charone Peake'],Injured Reserve: Ankle,week_5,New York Jets,2017
['Bilal Powell'],NA,week_5,New York Jets,2017
['Darryl Roberts'],Out: Hamstring,week_5,New York Jets,2017
['Edmond Robinson'],Injured Reserve: Groin,week_5,New York Jets,2017
['Austin Seferian-Jenkins'],NA,week_5,New York Jets,2017
['Brandon Shell'],NA,week_5,New York Jets,2017
['Buster Skrine'],NA,week_5,New York Jets,2017
['Devin Smith'],Injured Reserve: Knee,week_5,New York Jets,2017
['ArDarius Stewart'],NA,week_5,New York Jets,2017
['Ed Stinson'],NA,week_5,New York Jets,2017
['Lawrence Thomas'],NA,week_5,New York Jets,2017
['Eric Tomlinson'],NA,week_5,New York Jets,2017
['Will Tye'],NA,week_5,New York Jets,2017
['Corey White'],Injured Reserve: Back,week_5,New York Jets,2017
['Muhammad Wilkerson'],Questionable: Shoulder,week_5,New York Jets,2017
['Brian Winters'],NA,week_5,New York Jets,2017
['Terrence Brooks'],NA,week_6,New York Jets,2017
['Brandin Bryant'],Injured Reserve: Undisclosed,week_6,New York Jets,2017
['Juston Burris'],NA,week_6,New York Jets,2017
['Bruce Carter'],NA,week_6,New York Jets,2017
['Morris Claiborne'],NA,week_6,New York Jets,2017
['Jeremy Clark'],Injured Reserve: Knee,week_6,New York Jets,2017
['Xavier Coleman'],NA,week_6,New York Jets,2017
['Xavier Cooper'],NA,week_6,New York Jets,2017
['Dylan Donahue'],Injured Reserve: Elbow,week_6,New York Jets,2017
['Kony Ealy'],NA,week_6,New York Jets,2017
['Quincy Enunwa'],Injured Reserve: Neck,week_6,New York Jets,2017
['Brisly Estime'],Injured Reserve: Achilles,week_6,New York Jets,2017
['Matt Forte'],NA,week_6,New York Jets,2017
['Chris Gragg'],Injured Reserve: Knee,week_6,New York Jets,2017
['Jonotthan Harrison'],NA,week_6,New York Jets,2017
['Anthony Johnson'],Injured Reserve: Stinger,week_6,New York Jets,2017
['Wesley Johnson'],NA,week_6,New York Jets,2017
['Akeem Judd'],NA,week_6,New York Jets,2017
['Bryson Keeton'],Injured Reserve: Knee,week_6,New York Jets,2017
['Jordan Leggett'],NA,week_6,New York Jets,2017
['Corey Lemonier'],Injured Reserve: Foot,week_6,New York Jets,2017
['Josh Martin'],NA,week_6,New York Jets,2017
['Lorenzo Mauldin'],Injured Reserve: Back,week_6,New York Jets,2017
['Josh McCown'],NA,week_6,New York Jets,2017
['Elijah McGuire'],NA,week_6,New York Jets,2017
['Doug Middleton'],Injured Reserve: Pectoral,week_6,New York Jets,2017
['Rontez Miles'],NA,week_6,New York Jets,2017
['Brian Parker'],Injured Reserve: Undisclosed,week_6,New York Jets,2017
['Quinton Patton'],Injured Reserve: Foot,week_6,New York Jets,2017
['Charone Peake'],Injured Reserve: Ankle,week_6,New York Jets,2017
['Bilal Powell'],Questionable: Calf,week_6,New York Jets,2017
['Darryl Roberts'],NA,week_6,New York Jets,2017
['Edmond Robinson'],Injured Reserve: Groin,week_6,New York Jets,2017
['Austin Seferian-Jenkins'],NA,week_6,New York Jets,2017
['Brandon Shell'],NA,week_6,New York Jets,2017
['Buster Skrine'],NA,week_6,New York Jets,2017
['Devin Smith'],Injured Reserve: Knee,week_6,New York Jets,2017
['ArDarius Stewart'],NA,week_6,New York Jets,2017
['Ed Stinson'],NA,week_6,New York Jets,2017
['Lawrence Thomas'],NA,week_6,New York Jets,2017
['Eric Tomlinson'],NA,week_6,New York Jets,2017
['Will Tye'],NA,week_6,New York Jets,2017
['Corey White'],Injured Reserve: Back,week_6,New York Jets,2017
['Muhammad Wilkerson'],Questionable: Shoulder,week_6,New York Jets,2017
['Brian Winters'],NA,week_6,New York Jets,2017
['Terrence Brooks'],NA,week_7,New York Jets,2017
['Brandin Bryant'],Injured Reserve: Undisclosed,week_7,New York Jets,2017
['Juston Burris'],NA,week_7,New York Jets,2017
['Bruce Carter'],NA,week_7,New York Jets,2017
['Morris Claiborne'],NA,week_7,New York Jets,2017
['Jeremy Clark'],Injured Reserve: Knee,week_7,New York Jets,2017
['Xavier Coleman'],NA,week_7,New York Jets,2017
['Xavier Cooper'],NA,week_7,New York Jets,2017
['Dylan Donahue'],Injured Reserve: Elbow,week_7,New York Jets,2017
['Kony Ealy'],NA,week_7,New York Jets,2017
['Quincy Enunwa'],Injured Reserve: Neck,week_7,New York Jets,2017
['Brisly Estime'],Injured Reserve: Achilles,week_7,New York Jets,2017
['Matt Forte'],NA,week_7,New York Jets,2017
['Chris Gragg'],Injured Reserve: Knee,week_7,New York Jets,2017
['Jonotthan Harrison'],NA,week_7,New York Jets,2017
['Anthony Johnson'],Injured Reserve: Stinger,week_7,New York Jets,2017
['Wesley Johnson'],NA,week_7,New York Jets,2017
['Akeem Judd'],NA,week_7,New York Jets,2017
['Bryson Keeton'],Injured Reserve: Knee,week_7,New York Jets,2017
['Jordan Leggett'],Injured Reserve: Knee,week_7,New York Jets,2017
['Corey Lemonier'],Injured Reserve: Foot,week_7,New York Jets,2017
['Josh Martin'],NA,week_7,New York Jets,2017
['Lorenzo Mauldin'],Injured Reserve: Back,week_7,New York Jets,2017
['Josh McCown'],NA,week_7,New York Jets,2017
['Elijah McGuire'],NA,week_7,New York Jets,2017
['Doug Middleton'],Injured Reserve: Pectoral,week_7,New York Jets,2017
['Rontez Miles'],NA,week_7,New York Jets,2017
['Brian Parker'],Injured Reserve: Undisclosed,week_7,New York Jets,2017
['Quinton Patton'],Injured Reserve: Foot,week_7,New York Jets,2017
['Charone Peake'],Injured Reserve: Ankle,week_7,New York Jets,2017
['Bilal Powell'],NA,week_7,New York Jets,2017
['Darryl Roberts'],NA,week_7,New York Jets,2017
['Edmond Robinson'],Injured Reserve: Groin,week_7,New York Jets,2017
['Austin Seferian-Jenkins'],NA,week_7,New York Jets,2017
['Brandon Shell'],NA,week_7,New York Jets,2017
['Buster Skrine'],NA,week_7,New York Jets,2017
['Devin Smith'],Injured Reserve: Knee,week_7,New York Jets,2017
['ArDarius Stewart'],NA,week_7,New York Jets,2017
['Ed Stinson'],NA,week_7,New York Jets,2017
['Lawrence Thomas'],NA,week_7,New York Jets,2017
['Eric Tomlinson'],NA,week_7,New York Jets,2017
['Will Tye'],NA,week_7,New York Jets,2017
['Corey White'],Injured Reserve: Back,week_7,New York Jets,2017
['Muhammad Wilkerson'],Questionable: Shoulder,week_7,New York Jets,2017
['Brian Winters'],NA,week_7,New York Jets,2017
['Terrence Brooks'],NA,week_8,New York Jets,2017
['Brandin Bryant'],Injured Reserve: Undisclosed,week_8,New York Jets,2017
['Juston Burris'],NA,week_8,New York Jets,2017
['Bruce Carter'],NA,week_8,New York Jets,2017
['Morris Claiborne'],NA,week_8,New York Jets,2017
['Jeremy Clark'],Injured Reserve: Knee,week_8,New York Jets,2017
['Xavier Coleman'],Injured Reserve: Shoulder,week_8,New York Jets,2017
['Xavier Cooper'],NA,week_8,New York Jets,2017
['Dylan Donahue'],Injured Reserve: Elbow,week_8,New York Jets,2017
['Kony Ealy'],NA,week_8,New York Jets,2017
['Quincy Enunwa'],Injured Reserve: Neck,week_8,New York Jets,2017
