name,injury,week,team,year
['Arrelious Benn'],NA,week_1,Jacksonville Jaguars,2017
['Michael Bennett'],NA,week_1,Jacksonville Jaguars,2017
['Blair Brown'],NA,week_1,Jacksonville Jaguars,2017
['A.J. Cann'],NA,week_1,Jacksonville Jaguars,2017
['Leonard Fournette'],NA,week_1,Jacksonville Jaguars,2017
['Tyler Gaffney'],Injured Reserve: Undisclosed,week_1,Jacksonville Jaguars,2017
['Charles Gaines'],Injured Reserve: Eye,week_1,Jacksonville Jaguars,2017
['Tashaun Gipson'],Questionable: Ankle,week_1,Jacksonville Jaguars,2017
['Rashad Greene'],Injured Reserve: Undisclosed,week_1,Jacksonville Jaguars,2017
['Chad Henne'],NA,week_1,Jacksonville Jaguars,2017
['Allen Hurns'],NA,week_1,Jacksonville Jaguars,2017
['Jeron Johnson'],Injured Reserve: Groin,week_1,Jacksonville Jaguars,2017
['Josh Johnson'],Injured Reserve: Hernia,week_1,Jacksonville Jaguars,2017
['Abry Jones'],NA,week_1,Jacksonville Jaguars,2017
['Marqise Lee'],NA,week_1,Jacksonville Jaguars,2017
['Brandon Linder'],NA,week_1,Jacksonville Jaguars,2017
['Lerentee McCray'],NA,week_1,Jacksonville Jaguars,2017
['Jaydon Mickens'],NA,week_1,Jacksonville Jaguars,2017
['Taurean Nixon'],Injured Reserve: Undisclosed,week_1,Jacksonville Jaguars,2017
['Patrick Omameh'],NA,week_1,Jacksonville Jaguars,2017
['Matt Overton'],NA,week_1,Jacksonville Jaguars,2017
['Jermey Parnell'],NA,week_1,Jacksonville Jaguars,2017
['Donald Payne'],NA,week_1,Jacksonville Jaguars,2017
['Larry Pinkard'],NA,week_1,Jacksonville Jaguars,2017
['Calvin Pryor'],NA,week_1,Jacksonville Jaguars,2017
['Jalen Ramsey'],NA,week_1,Jacksonville Jaguars,2017
['Mychal Rivera'],Injured Reserve: Wrist,week_1,Jacksonville Jaguars,2017
['Allen Robinson'],NA,week_1,Jacksonville Jaguars,2017
['Cam Robinson'],NA,week_1,Jacksonville Jaguars,2017
['Edmond Robinson'],NA,week_1,Jacksonville Jaguars,2017
['Telvin Smith'],NA,week_1,Jacksonville Jaguars,2017
['Jaelen Strong'],NA,week_1,Jacksonville Jaguars,2017
['Carson Tinker'],Injured Reserve: Knee,week_1,Jacksonville Jaguars,2017
['Bryan Walters'],Injured Reserve: Foot,week_1,Jacksonville Jaguars,2017
['Josh Wells'],NA,week_1,Jacksonville Jaguars,2017
['Dede Westbrook'],Injured Reserve: Abdominal,week_1,Jacksonville Jaguars,2017
['Marquez Williams'],Injured Reserve: Undisclosed,week_1,Jacksonville Jaguars,2017
['Jarrod Wilson'],NA,week_1,Jacksonville Jaguars,2017
['T.J. Yeldon'],Questionable: Hamstring,week_1,Jacksonville Jaguars,2017
['Arrelious Benn'],NA,week_2,Jacksonville Jaguars,2017
['Michael Bennett'],NA,week_2,Jacksonville Jaguars,2017
['Blair Brown'],NA,week_2,Jacksonville Jaguars,2017
['A.J. Cann'],NA,week_2,Jacksonville Jaguars,2017
['Leonard Fournette'],NA,week_2,Jacksonville Jaguars,2017
['Tyler Gaffney'],Injured Reserve: Undisclosed,week_2,Jacksonville Jaguars,2017
['Charles Gaines'],Injured Reserve: Eye,week_2,Jacksonville Jaguars,2017
['Tashaun Gipson'],NA,week_2,Jacksonville Jaguars,2017
['Rashad Greene'],Injured Reserve: Undisclosed,week_2,Jacksonville Jaguars,2017
['Chad Henne'],NA,week_2,Jacksonville Jaguars,2017
['Allen Hurns'],NA,week_2,Jacksonville Jaguars,2017
['Jeron Johnson'],Injured Reserve: Groin,week_2,Jacksonville Jaguars,2017
['Josh Johnson'],Injured Reserve: Hernia,week_2,Jacksonville Jaguars,2017
['Abry Jones'],NA,week_2,Jacksonville Jaguars,2017
['Marqise Lee'],NA,week_2,Jacksonville Jaguars,2017
['Brandon Linder'],NA,week_2,Jacksonville Jaguars,2017
['Lerentee McCray'],NA,week_2,Jacksonville Jaguars,2017
['Jaydon Mickens'],NA,week_2,Jacksonville Jaguars,2017
['Taurean Nixon'],Injured Reserve: Undisclosed,week_2,Jacksonville Jaguars,2017
['Patrick Omameh'],NA,week_2,Jacksonville Jaguars,2017
['Matt Overton'],NA,week_2,Jacksonville Jaguars,2017
['Jermey Parnell'],NA,week_2,Jacksonville Jaguars,2017
['Donald Payne'],NA,week_2,Jacksonville Jaguars,2017
['Larry Pinkard'],NA,week_2,Jacksonville Jaguars,2017
['Calvin Pryor'],Injured Reserve: Ankle,week_2,Jacksonville Jaguars,2017
['Jalen Ramsey'],Questionable: Ankle,week_2,Jacksonville Jaguars,2017
['Mychal Rivera'],Injured Reserve: Wrist,week_2,Jacksonville Jaguars,2017
['Allen Robinson'],Injured Reserve: Knee,week_2,Jacksonville Jaguars,2017
['Cam Robinson'],NA,week_2,Jacksonville Jaguars,2017
['Edmond Robinson'],Injured Reserve: Undisclosed,week_2,Jacksonville Jaguars,2017
['Telvin Smith'],NA,week_2,Jacksonville Jaguars,2017
['Jaelen Strong'],NA,week_2,Jacksonville Jaguars,2017
['Carson Tinker'],Injured Reserve: Knee,week_2,Jacksonville Jaguars,2017
['Bryan Walters'],Injured Reserve: Foot,week_2,Jacksonville Jaguars,2017
['Josh Wells'],NA,week_2,Jacksonville Jaguars,2017
['Dede Westbrook'],Injured Reserve: Abdominal,week_2,Jacksonville Jaguars,2017
['Marquez Williams'],Injured Reserve: Undisclosed,week_2,Jacksonville Jaguars,2017
['Jarrod Wilson'],NA,week_2,Jacksonville Jaguars,2017
['T.J. Yeldon'],NA,week_2,Jacksonville Jaguars,2017
['Arrelious Benn'],NA,week_3,Jacksonville Jaguars,2017
['Michael Bennett'],Injured Reserve: Pectoral,week_3,Jacksonville Jaguars,2017
['Blair Brown'],NA,week_3,Jacksonville Jaguars,2017
['A.J. Cann'],NA,week_3,Jacksonville Jaguars,2017
['Leonard Fournette'],NA,week_3,Jacksonville Jaguars,2017
['Tyler Gaffney'],Injured Reserve: Undisclosed,week_3,Jacksonville Jaguars,2017
['Charles Gaines'],Injured Reserve: Eye,week_3,Jacksonville Jaguars,2017
['Tashaun Gipson'],NA,week_3,Jacksonville Jaguars,2017
['Rashad Greene'],Injured Reserve: Undisclosed,week_3,Jacksonville Jaguars,2017
['Chad Henne'],Questionable: Illness,week_3,Jacksonville Jaguars,2017
['Allen Hurns'],NA,week_3,Jacksonville Jaguars,2017
['Jeron Johnson'],Injured Reserve: Groin,week_3,Jacksonville Jaguars,2017
['Josh Johnson'],Injured Reserve: Hernia,week_3,Jacksonville Jaguars,2017
['Abry Jones'],NA,week_3,Jacksonville Jaguars,2017
['Marqise Lee'],NA,week_3,Jacksonville Jaguars,2017
['Brandon Linder'],NA,week_3,Jacksonville Jaguars,2017
['Lerentee McCray'],Out: Knee,week_3,Jacksonville Jaguars,2017
['Jaydon Mickens'],NA,week_3,Jacksonville Jaguars,2017
['Taurean Nixon'],Injured Reserve: Undisclosed,week_3,Jacksonville Jaguars,2017
['Patrick Omameh'],NA,week_3,Jacksonville Jaguars,2017
['Matt Overton'],NA,week_3,Jacksonville Jaguars,2017
['Jermey Parnell'],NA,week_3,Jacksonville Jaguars,2017
['Donald Payne'],NA,week_3,Jacksonville Jaguars,2017
['Larry Pinkard'],NA,week_3,Jacksonville Jaguars,2017
['Calvin Pryor'],Injured Reserve: Ankle,week_3,Jacksonville Jaguars,2017
['Jalen Ramsey'],Questionable: Ankle,week_3,Jacksonville Jaguars,2017
['Mychal Rivera'],Injured Reserve: Wrist,week_3,Jacksonville Jaguars,2017
['Allen Robinson'],Injured Reserve: Knee,week_3,Jacksonville Jaguars,2017
['Cam Robinson'],Questionable: Shoulder,week_3,Jacksonville Jaguars,2017
['Edmond Robinson'],Injured Reserve: Undisclosed,week_3,Jacksonville Jaguars,2017
['Telvin Smith'],NA,week_3,Jacksonville Jaguars,2017
['Jaelen Strong'],Out: Hamstring,week_3,Jacksonville Jaguars,2017
['Carson Tinker'],Injured Reserve: Knee,week_3,Jacksonville Jaguars,2017
['Bryan Walters'],Injured Reserve: Foot,week_3,Jacksonville Jaguars,2017
['Josh Wells'],NA,week_3,Jacksonville Jaguars,2017
['Dede Westbrook'],Injured Reserve: Abdominal,week_3,Jacksonville Jaguars,2017
['Marquez Williams'],Injured Reserve: Undisclosed,week_3,Jacksonville Jaguars,2017
['Jarrod Wilson'],NA,week_3,Jacksonville Jaguars,2017
['T.J. Yeldon'],NA,week_3,Jacksonville Jaguars,2017
['Arrelious Benn'],NA,week_4,Jacksonville Jaguars,2017
['Michael Bennett'],Injured Reserve: Pectoral,week_4,Jacksonville Jaguars,2017
['Blair Brown'],NA,week_4,Jacksonville Jaguars,2017
['A.J. Cann'],NA,week_4,Jacksonville Jaguars,2017
['Leonard Fournette'],NA,week_4,Jacksonville Jaguars,2017
