name,injury,week,team,year
['Mike Pouncey'],NA,week_3,Miami Dolphins,2017
['Rashawn Scott'],Injured Reserve: Foot,week_3,Miami Dolphins,2017
['Eric Smith'],NA,week_3,Miami Dolphins,2017
['Maurice Smith'],NA,week_3,Miami Dolphins,2017
['Anthony Steen'],NA,week_3,Miami Dolphins,2017
['Kenny Stills'],NA,week_3,Miami Dolphins,2017
['Cordrea Tankersley'],NA,week_3,Miami Dolphins,2017
['Ryan Tannehill'],Injured Reserve: Knee,week_3,Miami Dolphins,2017
['Vincent Taylor'],NA,week_3,Miami Dolphins,2017
['Julius Thomas'],NA,week_3,Miami Dolphins,2017
['Michael Thomas'],NA,week_3,Miami Dolphins,2017
['Laremy Tunsil'],NA,week_3,Miami Dolphins,2017
['Alterraun Verner'],NA,week_3,Miami Dolphins,2017
['Cameron Wake'],NA,week_3,Miami Dolphins,2017
['Damien Williams'],Questionable: Rib,week_3,Miami Dolphins,2017
['Avery Young'],Injured Reserve: Undisclosed,week_3,Miami Dolphins,2017
['Jay Ajayi'],Questionable: Knee,week_4,Miami Dolphins,2017
['Chase Allen'],Questionable: Neck,week_4,Miami Dolphins,2017
['Nate Allen'],NA,week_4,Miami Dolphins,2017
['Kiko Alonso'],Questionable: Shoulder,week_4,Miami Dolphins,2017
['Stephone Anthony'],NA,week_4,Miami Dolphins,2017
['Isaac Asiata'],Questionable: Ankle,week_4,Miami Dolphins,2017
['Lamin Barrow'],Injured Reserve: Foot,week_4,Miami Dolphins,2017
['Andre Branch'],NA,week_4,Miami Dolphins,2017
['Jermon Bushrod'],NA,week_4,Miami Dolphins,2017
['Leonte Carroo'],NA,week_4,Miami Dolphins,2017
['Jay Cutler'],NA,week_4,Miami Dolphins,2017
['John Denney'],Questionable: Hamstring,week_4,Miami Dolphins,2017
['Terrence Fede'],NA,week_4,Miami Dolphins,2017
['Isaiah Ford'],Injured Reserve: Knee,week_4,Miami Dolphins,2017
['Davon Godchaux'],NA,week_4,Miami Dolphins,2017
['Jakeem Grant'],Questionable: Ankle,week_4,Miami Dolphins,2017
['MarQueis Gray'],NA,week_4,Miami Dolphins,2017
['Charles Harris'],NA,week_4,Miami Dolphins,2017
['William Hayes'],NA,week_4,Miami Dolphins,2017
['Neville Hewitt'],NA,week_4,Miami Dolphins,2017
['Xavien Howard'],NA,week_4,Miami Dolphins,2017
['Mike Hull'],NA,week_4,Miami Dolphins,2017
"[""Ja'Wuan James""]",NA,week_4,Miami Dolphins,2017
['Jarvis Landry'],NA,week_4,Miami Dolphins,2017
['Ted Larsen'],Injured Reserve: Bicep,week_4,Miami Dolphins,2017
['Tony Lippett'],Injured Reserve: Achilles,week_4,Miami Dolphins,2017
['Rey Maualuga'],Questionable: Hamstring,week_4,Miami Dolphins,2017
['Byron Maxwell'],NA,week_4,Miami Dolphins,2017
['Bobby McCain'],NA,week_4,Miami Dolphins,2017
['T.J. McDonald'],NA,week_4,Miami Dolphins,2017
['Raekwon McMillan'],Injured Reserve: Knee,week_4,Miami Dolphins,2017
['Koa Misi'],Injured Reserve: Neck,week_4,Miami Dolphins,2017
['Matt Moore'],NA,week_4,Miami Dolphins,2017
['DeVante Parker'],NA,week_4,Miami Dolphins,2017
['Senorise Perry'],NA,week_4,Miami Dolphins,2017
['Jordan Phillips'],Doubtful: Ankle,week_4,Miami Dolphins,2017
['Mike Pouncey'],NA,week_4,Miami Dolphins,2017
['Rashawn Scott'],Injured Reserve: Foot,week_4,Miami Dolphins,2017
['Eric Smith'],Injured Reserve: Knee,week_4,Miami Dolphins,2017
['Maurice Smith'],NA,week_4,Miami Dolphins,2017
['Anthony Steen'],NA,week_4,Miami Dolphins,2017
['Kenny Stills'],Questionable: Hand,week_4,Miami Dolphins,2017
['Cordrea Tankersley'],NA,week_4,Miami Dolphins,2017
['Ryan Tannehill'],Injured Reserve: Knee,week_4,Miami Dolphins,2017
['Vincent Taylor'],NA,week_4,Miami Dolphins,2017
['Julius Thomas'],NA,week_4,Miami Dolphins,2017
['Michael Thomas'],NA,week_4,Miami Dolphins,2017
['Laremy Tunsil'],NA,week_4,Miami Dolphins,2017
['Alterraun Verner'],Questionable: Hamstring,week_4,Miami Dolphins,2017
['Cameron Wake'],NA,week_4,Miami Dolphins,2017
['Damien Williams'],NA,week_4,Miami Dolphins,2017
['Avery Young'],Injured Reserve: Undisclosed,week_4,Miami Dolphins,2017
['Jay Ajayi'],NA,week_5,Miami Dolphins,2017
['Chase Allen'],NA,week_5,Miami Dolphins,2017
['Nate Allen'],NA,week_5,Miami Dolphins,2017
['Kiko Alonso'],NA,week_5,Miami Dolphins,2017
['Stephone Anthony'],NA,week_5,Miami Dolphins,2017
['Isaac Asiata'],NA,week_5,Miami Dolphins,2017
['Lamin Barrow'],Injured Reserve: Foot,week_5,Miami Dolphins,2017
['Andre Branch'],NA,week_5,Miami Dolphins,2017
['Jermon Bushrod'],NA,week_5,Miami Dolphins,2017
['Leonte Carroo'],NA,week_5,Miami Dolphins,2017
['Jay Cutler'],NA,week_5,Miami Dolphins,2017
['John Denney'],NA,week_5,Miami Dolphins,2017
['Terrence Fede'],Questionable: Shoulder,week_5,Miami Dolphins,2017
['Isaiah Ford'],Injured Reserve: Knee,week_5,Miami Dolphins,2017
['Davon Godchaux'],NA,week_5,Miami Dolphins,2017
['Jakeem Grant'],NA,week_5,Miami Dolphins,2017
['MarQueis Gray'],NA,week_5,Miami Dolphins,2017
['Charles Harris'],NA,week_5,Miami Dolphins,2017
['William Hayes'],NA,week_5,Miami Dolphins,2017
['Neville Hewitt'],NA,week_5,Miami Dolphins,2017
['Xavien Howard'],Questionable: Shoulder,week_5,Miami Dolphins,2017
['Mike Hull'],Questionable: Shoulder,week_5,Miami Dolphins,2017
"[""Ja'Wuan James""]",NA,week_5,Miami Dolphins,2017
['Jarvis Landry'],NA,week_5,Miami Dolphins,2017
['Ted Larsen'],Injured Reserve: Bicep,week_5,Miami Dolphins,2017
['Tony Lippett'],Injured Reserve: Achilles,week_5,Miami Dolphins,2017
['Rey Maualuga'],NA,week_5,Miami Dolphins,2017
['Byron Maxwell'],Questionable: Hamstring,week_5,Miami Dolphins,2017
['Bobby McCain'],NA,week_5,Miami Dolphins,2017
['T.J. McDonald'],NA,week_5,Miami Dolphins,2017
['Raekwon McMillan'],Injured Reserve: Knee,week_5,Miami Dolphins,2017
['Koa Misi'],Injured Reserve: Neck,week_5,Miami Dolphins,2017
['Matt Moore'],NA,week_5,Miami Dolphins,2017
['DeVante Parker'],NA,week_5,Miami Dolphins,2017
['Senorise Perry'],NA,week_5,Miami Dolphins,2017
['Jordan Phillips'],Questionable: Ankle,week_5,Miami Dolphins,2017
['Mike Pouncey'],NA,week_5,Miami Dolphins,2017
['Rashawn Scott'],Injured Reserve: Foot,week_5,Miami Dolphins,2017
['Eric Smith'],Injured Reserve: Knee,week_5,Miami Dolphins,2017
['Maurice Smith'],NA,week_5,Miami Dolphins,2017
['Anthony Steen'],NA,week_5,Miami Dolphins,2017
['Kenny Stills'],NA,week_5,Miami Dolphins,2017
['Cordrea Tankersley'],NA,week_5,Miami Dolphins,2017
['Ryan Tannehill'],Injured Reserve: Knee,week_5,Miami Dolphins,2017
['Vincent Taylor'],NA,week_5,Miami Dolphins,2017
['Julius Thomas'],NA,week_5,Miami Dolphins,2017
['Michael Thomas'],NA,week_5,Miami Dolphins,2017
['Laremy Tunsil'],NA,week_5,Miami Dolphins,2017
['Alterraun Verner'],NA,week_5,Miami Dolphins,2017
['Cameron Wake'],NA,week_5,Miami Dolphins,2017
['Damien Williams'],NA,week_5,Miami Dolphins,2017
['Avery Young'],Injured Reserve: Undisclosed,week_5,Miami Dolphins,2017
['Jay Ajayi'],NA,week_6,Miami Dolphins,2017
['Chase Allen'],NA,week_6,Miami Dolphins,2017
['Nate Allen'],NA,week_6,Miami Dolphins,2017
['Kiko Alonso'],NA,week_6,Miami Dolphins,2017
['Stephone Anthony'],NA,week_6,Miami Dolphins,2017
['Isaac Asiata'],NA,week_6,Miami Dolphins,2017
['Lamin Barrow'],Injured Reserve: Foot,week_6,Miami Dolphins,2017
['Andre Branch'],NA,week_6,Miami Dolphins,2017
['Jermon Bushrod'],NA,week_6,Miami Dolphins,2017
['Leonte Carroo'],NA,week_6,Miami Dolphins,2017
['Jay Cutler'],NA,week_6,Miami Dolphins,2017
['John Denney'],NA,week_6,Miami Dolphins,2017
['Terrence Fede'],NA,week_6,Miami Dolphins,2017
['Isaiah Ford'],Injured Reserve: Knee,week_6,Miami Dolphins,2017
['Davon Godchaux'],NA,week_6,Miami Dolphins,2017
['Jakeem Grant'],NA,week_6,Miami Dolphins,2017
['MarQueis Gray'],NA,week_6,Miami Dolphins,2017
['Charles Harris'],NA,week_6,Miami Dolphins,2017
['William Hayes'],NA,week_6,Miami Dolphins,2017
['Neville Hewitt'],NA,week_6,Miami Dolphins,2017
['Xavien Howard'],Questionable: Shoulder,week_6,Miami Dolphins,2017
['Mike Hull'],NA,week_6,Miami Dolphins,2017
"[""Ja'Wuan James""]",NA,week_6,Miami Dolphins,2017
['Jarvis Landry'],NA,week_6,Miami Dolphins,2017
['Ted Larsen'],Injured Reserve: Bicep,week_6,Miami Dolphins,2017
['Tony Lippett'],Injured Reserve: Achilles,week_6,Miami Dolphins,2017
['Rey Maualuga'],NA,week_6,Miami Dolphins,2017
['Byron Maxwell'],Questionable: Foot,week_6,Miami Dolphins,2017
['Bobby McCain'],NA,week_6,Miami Dolphins,2017
['T.J. McDonald'],NA,week_6,Miami Dolphins,2017
['Raekwon McMillan'],Injured Reserve: Knee,week_6,Miami Dolphins,2017
['Koa Misi'],Injured Reserve: Neck,week_6,Miami Dolphins,2017
['Matt Moore'],NA,week_6,Miami Dolphins,2017
['DeVante Parker'],Doubtful: Ankle,week_6,Miami Dolphins,2017
['Senorise Perry'],NA,week_6,Miami Dolphins,2017
['Jordan Phillips'],NA,week_6,Miami Dolphins,2017
['Mike Pouncey'],NA,week_6,Miami Dolphins,2017
['Rashawn Scott'],Injured Reserve: Foot,week_6,Miami Dolphins,2017
['Eric Smith'],Injured Reserve: Knee,week_6,Miami Dolphins,2017
['Maurice Smith'],NA,week_6,Miami Dolphins,2017
