"","name","injury","week","team","year"
"1","['Mike Remmers']","Out: Concussion","week_10","Minnesota Vikings",2017
"2","['Mike Remmers']","Out: Concussion","week_11","Minnesota Vikings",2017
"3","['Mike Remmers']","Questionable: Concussion","week_12","Minnesota Vikings",2017
"4","['David Morgan']","Out: Concussion","week_14","Minnesota Vikings",2017
"5","['Andrew Sendejo']","Questionable: Concussion","week_20","Minnesota Vikings",2017
