name,injury,week,team,year
['Kenneth Acker'],NA,week_1,Kansas City Chiefs,2017
['Allen Bailey'],NA,week_1,Kansas City Chiefs,2017
['Isaiah Battle'],Injured Reserve: Hamstring,week_1,Kansas City Chiefs,2017
['Eric Berry'],NA,week_1,Kansas City Chiefs,2017
['Reshard Cliett'],Injured Reserve: Finger,week_1,Kansas City Chiefs,2017
['Chris Conley'],NA,week_1,Kansas City Chiefs,2017
['Laurent Duvernay-Tardif'],NA,week_1,Kansas City Chiefs,2017
['Parker Ehinger'],Doubtful: Knee,week_1,Kansas City Chiefs,2017
['Cameron Erving'],NA,week_1,Kansas City Chiefs,2017
['Eric Fisher'],NA,week_1,Kansas City Chiefs,2017
['Dee Ford'],NA,week_1,Kansas City Chiefs,2017
['Phillip Gaines'],NA,week_1,Kansas City Chiefs,2017
['Antwan Goodley'],Injured Reserve: Hamstring,week_1,Kansas City Chiefs,2017
['Tamba Hali'],Injured Reserve: Knee,week_1,Kansas City Chiefs,2017
['Tyreek Hill'],NA,week_1,Kansas City Chiefs,2017
['Justin Houston'],NA,week_1,Kansas City Chiefs,2017
['Akeem Hunt'],NA,week_1,Kansas City Chiefs,2017
['Jarvis Jenkins'],NA,week_1,Kansas City Chiefs,2017
['Ashton Lampkin'],Injured Reserve: Knee,week_1,Kansas City Chiefs,2017
['Bennie Logan'],NA,week_1,Kansas City Chiefs,2017
['Mitch Morse'],NA,week_1,Kansas City Chiefs,2017
['Eric Murray'],NA,week_1,Kansas City Chiefs,2017
['Steven Nelson'],Injured Reserve: Abdominal,week_1,Kansas City Chiefs,2017
['Dadi Nicolas'],Injured Reserve: Knee,week_1,Kansas City Chiefs,2017
['Rakeem Nunez-Roches'],NA,week_1,Kansas City Chiefs,2017
['Ron Parker'],Questionable: Ankle,week_1,Kansas City Chiefs,2017
['Kevin Pierre-Louis'],NA,week_1,Kansas City Chiefs,2017
['Reggie Ragland'],Doubtful: Knee,week_1,Kansas City Chiefs,2017
['Cairo Santos'],NA,week_1,Kansas City Chiefs,2017
['Terrance Smith'],NA,week_1,Kansas City Chiefs,2017
['Steven Terrell'],NA,week_1,Kansas City Chiefs,2017
"[""De'Anthony Thomas""]",NA,week_1,Kansas City Chiefs,2017
['Spencer Ware'],Injured Reserve: Knee,week_1,Kansas City Chiefs,2017
['Charcandrick West'],NA,week_1,Kansas City Chiefs,2017
['Albert Wilson'],NA,week_1,Kansas City Chiefs,2017
['Kenneth Acker'],NA,week_2,Kansas City Chiefs,2017
['Allen Bailey'],NA,week_2,Kansas City Chiefs,2017
