name,injury,week,team,year
['Davante Adams'],NA,week_1,Green Bay Packers,2017
['Montravius Adams'],Injured Reserve: Foot,week_1,Green Bay Packers,2017
['Geronimo Allison'],NA,week_1,Green Bay Packers,2017
['David Bakhtiari'],NA,week_1,Green Bay Packers,2017
['Don Barclay'],Injured Reserve: Foot,week_1,Green Bay Packers,2017
['Martellus Bennett'],NA,week_1,Green Bay Packers,2017
['Vince Biegel'],Injured Reserve: Ankle,week_1,Green Bay Packers,2017
['Kentrell Brice'],NA,week_1,Green Bay Packers,2017
['Ahmad Brooks'],NA,week_1,Green Bay Packers,2017
['Bryan Bulaga'],Questionable: Ankle,week_1,Green Bay Packers,2017
['Morgan Burnett'],NA,week_1,Green Bay Packers,2017
['Kenny Clark'],NA,week_1,Green Bay Packers,2017
['Randall Cobb'],NA,week_1,Green Bay Packers,2017
['Mike Daniels'],NA,week_1,Green Bay Packers,2017
['Quinton Dial'],NA,week_1,Green Bay Packers,2017
['Jahri Evans'],NA,week_1,Green Bay Packers,2017
['Brett Goode'],NA,week_1,Green Bay Packers,2017
['Antwan Goodley'],Injured Reserve: Undisclosed,week_1,Green Bay Packers,2017
['Demetri Goodson'],Injured Reserve: Hamstring,week_1,Green Bay Packers,2017
['Davon House'],NA,week_1,Green Bay Packers,2017
['Ulrick John'],NA,week_1,Green Bay Packers,2017
['Aaron Jones'],NA,week_1,Green Bay Packers,2017
['Kevin King'],NA,week_1,Green Bay Packers,2017
['Corey Linsley'],NA,week_1,Green Bay Packers,2017
['Clay Matthews'],NA,week_1,Green Bay Packers,2017
['Devante Mays'],NA,week_1,Green Bay Packers,2017
['Justin McCray'],NA,week_1,Green Bay Packers,2017
['Ty Montgomery'],NA,week_1,Green Bay Packers,2017
['Kyle Murphy'],NA,week_1,Green Bay Packers,2017
['Jordy Nelson'],NA,week_1,Green Bay Packers,2017
['Lucas Patrick'],NA,week_1,Green Bay Packers,2017
['Taybor Pepper'],NA,week_1,Green Bay Packers,2017
['Nick Perry'],NA,week_1,Green Bay Packers,2017
['Damarious Randall'],NA,week_1,Green Bay Packers,2017
