"","name","injury","week","team","year"
"1","['Jamie Collins']","Out: Concussion","week_3","Cleveland Browns",2017
"2","['Jamie Collins']","Out: Concussion","week_4","Cleveland Browns",2017
"3","['Jamie Collins']","Doubtful: Concussion","week_5","Cleveland Browns",2017
"4","['Myles Garrett']","Out: Concussion","week_8","Cleveland Browns",2017
"5","['Shon Coleman']","Questionable: Concussion","week_11","Cleveland Browns",2017
