name,injury,week,team,year
['Trent Murphy'],Injured Reserve: Knee,week_2,Washington Redskins,2017
['Montae Nicholson'],NA,week_2,Washington Redskins,2017
['Josh Norman'],NA,week_2,Washington Redskins,2017
['Ty Nsekhe'],NA,week_2,Washington Redskins,2017
['Niles Paul'],NA,week_2,Washington Redskins,2017
['Samaje Perine'],NA,week_2,Washington Redskins,2017
['Terrelle Pryor'],NA,week_2,Washington Redskins,2017
['Brian Quick'],NA,week_2,Washington Redskins,2017
['Jordan Reed'],NA,week_2,Washington Redskins,2017
['Chase Roullier'],NA,week_2,Washington Redskins,2017
['Brandon Scherff'],NA,week_2,Washington Redskins,2017
['Preston Smith'],NA,week_2,Washington Redskins,2017
['Martrell Spaight'],NA,week_2,Washington Redskins,2017
['D.J. Swearinger'],NA,week_2,Washington Redskins,2017
['Phil Taylor'],Injured Reserve: Quadricep,week_2,Washington Redskins,2017
['Chris Thompson'],NA,week_2,Washington Redskins,2017
['Kendal Thompson'],Injured Reserve: Leg,week_2,Washington Redskins,2017
['Trent Williams'],NA,week_2,Washington Redskins,2017
['Jonathan Allen'],NA,week_3,Washington Redskins,2017
['Houston Bates'],Injured Reserve: Knee,week_3,Washington Redskins,2017
['Kevin Bowen'],Injured Reserve: Ankle,week_3,Washington Redskins,2017
['Bashaud Breeland'],NA,week_3,Washington Redskins,2017
['Zach Brown'],NA,week_3,Washington Redskins,2017
['Chris Carter'],NA,week_3,Washington Redskins,2017
['Tyler Catalina'],NA,week_3,Washington Redskins,2017
['T.J. Clemmings'],NA,week_3,Washington Redskins,2017
['William Compton'],NA,week_3,Washington Redskins,2017
"[""Su'a Cravens""]",Injured Reserve: Knee,week_3,Washington Redskins,2017
['Jamison Crowder'],NA,week_3,Washington Redskins,2017
['LeShun Daniels'],NA,week_3,Washington Redskins,2017
['Robert Davis'],NA,week_3,Washington Redskins,2017
['Josh Doctson'],NA,week_3,Washington Redskins,2017
['Quinton Dunbar'],NA,week_3,Washington Redskins,2017
['Deshazor Everett'],NA,week_3,Washington Redskins,2017
['Mason Foster'],Questionable: Shoulder,week_3,Washington Redskins,2017
['Kendall Fuller'],NA,week_3,Washington Redskins,2017
['Ryan Grant'],NA,week_3,Washington Redskins,2017
['DeAngelo Hall'],Injured Reserve: Knee,week_3,Washington Redskins,2017
['Maurice Harris'],NA,week_3,Washington Redskins,2017
['Evander Hood'],NA,week_3,Washington Redskins,2017
['Dustin Hopkins'],NA,week_3,Washington Redskins,2017
['Matthew Ioannidis'],NA,week_3,Washington Redskins,2017
['Arthur Jones'],NA,week_3,Washington Redskins,2017
['Kyle Kalis'],NA,week_3,Washington Redskins,2017
['Robert Kelley'],Questionable: Rib,week_3,Washington Redskins,2017
['Ryan Kerrigan'],NA,week_3,Washington Redskins,2017
['Anthony Lanier'],NA,week_3,Washington Redskins,2017
['Shawn Lauvao'],NA,week_3,Washington Redskins,2017
['Spencer Long'],NA,week_3,Washington Redskins,2017
['Byron Marshall'],NA,week_3,Washington Redskins,2017
['Keith Marshall'],Injured Reserve: Knee,week_3,Washington Redskins,2017
['Terrell McClain'],NA,week_3,Washington Redskins,2017
['Stefan McClure'],NA,week_3,Washington Redskins,2017
['Fabian Moreau'],NA,week_3,Washington Redskins,2017
['Morgan Moses'],NA,week_3,Washington Redskins,2017
['Trent Murphy'],Injured Reserve: Knee,week_3,Washington Redskins,2017
['Montae Nicholson'],Questionable: Shoulder,week_3,Washington Redskins,2017
['Josh Norman'],Questionable: Shoulder,week_3,Washington Redskins,2017
['Ty Nsekhe'],NA,week_3,Washington Redskins,2017
['Niles Paul'],NA,week_3,Washington Redskins,2017
['Samaje Perine'],NA,week_3,Washington Redskins,2017
['Terrelle Pryor'],NA,week_3,Washington Redskins,2017
['Brian Quick'],NA,week_3,Washington Redskins,2017
['Jordan Reed'],Questionable: Rib,week_3,Washington Redskins,2017
['Chase Roullier'],NA,week_3,Washington Redskins,2017
['Brandon Scherff'],NA,week_3,Washington Redskins,2017
['Preston Smith'],NA,week_3,Washington Redskins,2017
['Martrell Spaight'],NA,week_3,Washington Redskins,2017
['D.J. Swearinger'],NA,week_3,Washington Redskins,2017
['Phil Taylor'],Injured Reserve: Quadricep,week_3,Washington Redskins,2017
['Chris Thompson'],NA,week_3,Washington Redskins,2017
['Kendal Thompson'],Injured Reserve: Leg,week_3,Washington Redskins,2017
['Trent Williams'],NA,week_3,Washington Redskins,2017
['Jonathan Allen'],NA,week_4,Washington Redskins,2017
['Houston Bates'],Injured Reserve: Knee,week_4,Washington Redskins,2017
['Kevin Bowen'],Injured Reserve: Ankle,week_4,Washington Redskins,2017
['Bashaud Breeland'],NA,week_4,Washington Redskins,2017
['Zach Brown'],NA,week_4,Washington Redskins,2017
['Chris Carter'],NA,week_4,Washington Redskins,2017
['Tyler Catalina'],NA,week_4,Washington Redskins,2017
['T.J. Clemmings'],NA,week_4,Washington Redskins,2017
['William Compton'],Questionable: Ankle,week_4,Washington Redskins,2017
"[""Su'a Cravens""]",Injured Reserve: Knee,week_4,Washington Redskins,2017
['Jamison Crowder'],Questionable: Hamstring,week_4,Washington Redskins,2017
['LeShun Daniels'],NA,week_4,Washington Redskins,2017
['Robert Davis'],NA,week_4,Washington Redskins,2017
['Josh Doctson'],NA,week_4,Washington Redskins,2017
['Quinton Dunbar'],NA,week_4,Washington Redskins,2017
['Deshazor Everett'],NA,week_4,Washington Redskins,2017
['Mason Foster'],Questionable: Shoulder,week_4,Washington Redskins,2017
['Kendall Fuller'],NA,week_4,Washington Redskins,2017
['Ryan Grant'],NA,week_4,Washington Redskins,2017
['DeAngelo Hall'],Injured Reserve: Knee,week_4,Washington Redskins,2017
['Maurice Harris'],NA,week_4,Washington Redskins,2017
['Evander Hood'],NA,week_4,Washington Redskins,2017
['Dustin Hopkins'],NA,week_4,Washington Redskins,2017
['Matthew Ioannidis'],NA,week_4,Washington Redskins,2017
['Arthur Jones'],NA,week_4,Washington Redskins,2017
['Kyle Kalis'],NA,week_4,Washington Redskins,2017
['Robert Kelley'],Questionable: Rib,week_4,Washington Redskins,2017
['Ryan Kerrigan'],NA,week_4,Washington Redskins,2017
['Anthony Lanier'],NA,week_4,Washington Redskins,2017
['Shawn Lauvao'],NA,week_4,Washington Redskins,2017
['Spencer Long'],NA,week_4,Washington Redskins,2017
['Byron Marshall'],NA,week_4,Washington Redskins,2017
['Keith Marshall'],Injured Reserve: Knee,week_4,Washington Redskins,2017
['Terrell McClain'],NA,week_4,Washington Redskins,2017
['Stefan McClure'],NA,week_4,Washington Redskins,2017
['Fabian Moreau'],NA,week_4,Washington Redskins,2017
['Morgan Moses'],NA,week_4,Washington Redskins,2017
['Trent Murphy'],Injured Reserve: Knee,week_4,Washington Redskins,2017
['Montae Nicholson'],NA,week_4,Washington Redskins,2017
['Josh Norman'],NA,week_4,Washington Redskins,2017
['Ty Nsekhe'],Out: CoreMuscle,week_4,Washington Redskins,2017
['Niles Paul'],NA,week_4,Washington Redskins,2017
['Samaje Perine'],NA,week_4,Washington Redskins,2017
['Terrelle Pryor'],NA,week_4,Washington Redskins,2017
['Brian Quick'],NA,week_4,Washington Redskins,2017
['Jordan Reed'],Questionable: Rib,week_4,Washington Redskins,2017
['Chase Roullier'],NA,week_4,Washington Redskins,2017
['Brandon Scherff'],NA,week_4,Washington Redskins,2017
['Preston Smith'],NA,week_4,Washington Redskins,2017
['Martrell Spaight'],NA,week_4,Washington Redskins,2017
['D.J. Swearinger'],Questionable: Hamstring,week_4,Washington Redskins,2017
['Phil Taylor'],Injured Reserve: Quadricep,week_4,Washington Redskins,2017
['Chris Thompson'],NA,week_4,Washington Redskins,2017
['Kendal Thompson'],Injured Reserve: Leg,week_4,Washington Redskins,2017
['Trent Williams'],NA,week_4,Washington Redskins,2017
['Jonathan Allen'],NA,week_6,Washington Redskins,2017
['Houston Bates'],Injured Reserve: Knee,week_6,Washington Redskins,2017
['Kevin Bowen'],Injured Reserve: Ankle,week_6,Washington Redskins,2017
['Bashaud Breeland'],NA,week_6,Washington Redskins,2017
['Zach Brown'],NA,week_6,Washington Redskins,2017
['Chris Carter'],NA,week_6,Washington Redskins,2017
['Tyler Catalina'],NA,week_6,Washington Redskins,2017
['T.J. Clemmings'],NA,week_6,Washington Redskins,2017
['William Compton'],NA,week_6,Washington Redskins,2017
"[""Su'a Cravens""]",Injured Reserve: Knee,week_6,Washington Redskins,2017
['Jamison Crowder'],NA,week_6,Washington Redskins,2017
['LeShun Daniels'],NA,week_6,Washington Redskins,2017
['Robert Davis'],NA,week_6,Washington Redskins,2017
['Josh Doctson'],NA,week_6,Washington Redskins,2017
['Quinton Dunbar'],NA,week_6,Washington Redskins,2017
['Deshazor Everett'],Doubtful: Hamstring,week_6,Washington Redskins,2017
['Mason Foster'],NA,week_6,Washington Redskins,2017
['Kendall Fuller'],NA,week_6,Washington Redskins,2017
['Ryan Grant'],NA,week_6,Washington Redskins,2017
['DeAngelo Hall'],Injured Reserve: Knee,week_6,Washington Redskins,2017
['Maurice Harris'],NA,week_6,Washington Redskins,2017
['Evander Hood'],NA,week_6,Washington Redskins,2017
['Dustin Hopkins'],NA,week_6,Washington Redskins,2017
['Matthew Ioannidis'],NA,week_6,Washington Redskins,2017
['Arthur Jones'],NA,week_6,Washington Redskins,2017
['Kyle Kalis'],NA,week_6,Washington Redskins,2017
['Robert Kelley'],Doubtful: Ankle,week_6,Washington Redskins,2017
['Ryan Kerrigan'],NA,week_6,Washington Redskins,2017
['Anthony Lanier'],NA,week_6,Washington Redskins,2017
['Shawn Lauvao'],NA,week_6,Washington Redskins,2017
['Spencer Long'],NA,week_6,Washington Redskins,2017
['Byron Marshall'],NA,week_6,Washington Redskins,2017
['Keith Marshall'],Injured Reserve: Knee,week_6,Washington Redskins,2017
['Terrell McClain'],NA,week_6,Washington Redskins,2017
['Stefan McClure'],NA,week_6,Washington Redskins,2017
['Fabian Moreau'],NA,week_6,Washington Redskins,2017
['Morgan Moses'],NA,week_6,Washington Redskins,2017
['Trent Murphy'],Injured Reserve: Knee,week_6,Washington Redskins,2017
['Montae Nicholson'],NA,week_6,Washington Redskins,2017
['Josh Norman'],Out: Rib,week_6,Washington Redskins,2017
['Ty Nsekhe'],Out: CoreMuscle,week_6,Washington Redskins,2017
['Niles Paul'],NA,week_6,Washington Redskins,2017
['Samaje Perine'],NA,week_6,Washington Redskins,2017
['Terrelle Pryor'],NA,week_6,Washington Redskins,2017
['Brian Quick'],NA,week_6,Washington Redskins,2017
['Jordan Reed'],NA,week_6,Washington Redskins,2017
['Chase Roullier'],NA,week_6,Washington Redskins,2017
['Brandon Scherff'],NA,week_6,Washington Redskins,2017
['Preston Smith'],NA,week_6,Washington Redskins,2017
['Martrell Spaight'],NA,week_6,Washington Redskins,2017
['D.J. Swearinger'],NA,week_6,Washington Redskins,2017
['Phil Taylor'],Injured Reserve: Quadricep,week_6,Washington Redskins,2017
['Chris Thompson'],NA,week_6,Washington Redskins,2017
['Kendal Thompson'],Injured Reserve: Leg,week_6,Washington Redskins,2017
['Trent Williams'],Questionable: Knee,week_6,Washington Redskins,2017
['Jonathan Allen'],Injured Reserve: Foot,week_7,Washington Redskins,2017
['Houston Bates'],Injured Reserve: Knee,week_7,Washington Redskins,2017
['Kevin Bowen'],Injured Reserve: Ankle,week_7,Washington Redskins,2017
['Bashaud Breeland'],Questionable: Knee,week_7,Washington Redskins,2017
['Zach Brown'],NA,week_7,Washington Redskins,2017
['Chris Carter'],NA,week_7,Washington Redskins,2017
['Tyler Catalina'],Out: Concussion,week_7,Washington Redskins,2017
['T.J. Clemmings'],NA,week_7,Washington Redskins,2017
['William Compton'],NA,week_7,Washington Redskins,2017
"[""Su'a Cravens""]",Injured Reserve: Knee,week_7,Washington Redskins,2017
['Jamison Crowder'],NA,week_7,Washington Redskins,2017
['LeShun Daniels'],NA,week_7,Washington Redskins,2017
['Robert Davis'],NA,week_7,Washington Redskins,2017
['Josh Doctson'],NA,week_7,Washington Redskins,2017
['Quinton Dunbar'],NA,week_7,Washington Redskins,2017
['Deshazor Everett'],Questionable: Hamstring,week_7,Washington Redskins,2017
['Mason Foster'],Questionable: Shoulder,week_7,Washington Redskins,2017
['Kendall Fuller'],NA,week_7,Washington Redskins,2017
['Ryan Grant'],NA,week_7,Washington Redskins,2017
['DeAngelo Hall'],Injured Reserve: Knee,week_7,Washington Redskins,2017
['Maurice Harris'],NA,week_7,Washington Redskins,2017
['Evander Hood'],NA,week_7,Washington Redskins,2017
['Dustin Hopkins'],Injured Reserve: Hip,week_7,Washington Redskins,2017
['Matthew Ioannidis'],NA,week_7,Washington Redskins,2017
['Arthur Jones'],NA,week_7,Washington Redskins,2017
['Kyle Kalis'],NA,week_7,Washington Redskins,2017
['Robert Kelley'],Questionable: Ankle,week_7,Washington Redskins,2017
['Ryan Kerrigan'],NA,week_7,Washington Redskins,2017
['Anthony Lanier'],NA,week_7,Washington Redskins,2017
['Shawn Lauvao'],NA,week_7,Washington Redskins,2017
['Spencer Long'],NA,week_7,Washington Redskins,2017
['Byron Marshall'],NA,week_7,Washington Redskins,2017
['Keith Marshall'],Injured Reserve: Knee,week_7,Washington Redskins,2017
['Terrell McClain'],NA,week_7,Washington Redskins,2017
['Stefan McClure'],Questionable: Knee,week_7,Washington Redskins,2017
['Fabian Moreau'],NA,week_7,Washington Redskins,2017
['Morgan Moses'],NA,week_7,Washington Redskins,2017
['Trent Murphy'],Injured Reserve: Knee,week_7,Washington Redskins,2017
['Montae Nicholson'],NA,week_7,Washington Redskins,2017
['Josh Norman'],Out: Rib,week_7,Washington Redskins,2017
['Ty Nsekhe'],Out: CoreMuscle,week_7,Washington Redskins,2017
['Niles Paul'],NA,week_7,Washington Redskins,2017
['Samaje Perine'],NA,week_7,Washington Redskins,2017
['Terrelle Pryor'],NA,week_7,Washington Redskins,2017
['Brian Quick'],NA,week_7,Washington Redskins,2017
['Jordan Reed'],NA,week_7,Washington Redskins,2017
['Chase Roullier'],NA,week_7,Washington Redskins,2017
['Brandon Scherff'],NA,week_7,Washington Redskins,2017
['Preston Smith'],NA,week_7,Washington Redskins,2017
['Martrell Spaight'],NA,week_7,Washington Redskins,2017
['D.J. Swearinger'],NA,week_7,Washington Redskins,2017
['Phil Taylor'],Injured Reserve: Quadricep,week_7,Washington Redskins,2017
['Chris Thompson'],NA,week_7,Washington Redskins,2017
['Kendal Thompson'],Injured Reserve: Leg,week_7,Washington Redskins,2017
['Trent Williams'],Questionable: Knee,week_7,Washington Redskins,2017
['Jonathan Allen'],Injured Reserve: Foot,week_8,Washington Redskins,2017
['Houston Bates'],Injured Reserve: Knee,week_8,Washington Redskins,2017
['Kevin Bowen'],Injured Reserve: Ankle,week_8,Washington Redskins,2017
['Bashaud Breeland'],Questionable: Knee,week_8,Washington Redskins,2017
['Zach Brown'],NA,week_8,Washington Redskins,2017
['Chris Carter'],NA,week_8,Washington Redskins,2017
['Tyler Catalina'],Questionable: Concussion,week_8,Washington Redskins,2017
['T.J. Clemmings'],NA,week_8,Washington Redskins,2017
['William Compton'],NA,week_8,Washington Redskins,2017
"[""Su'a Cravens""]",Injured Reserve: Knee,week_8,Washington Redskins,2017
['Jamison Crowder'],NA,week_8,Washington Redskins,2017
['LeShun Daniels'],NA,week_8,Washington Redskins,2017
['Robert Davis'],NA,week_8,Washington Redskins,2017
['Josh Doctson'],NA,week_8,Washington Redskins,2017
['Quinton Dunbar'],NA,week_8,Washington Redskins,2017
['Deshazor Everett'],Questionable: Hamstring,week_8,Washington Redskins,2017
['Mason Foster'],Out: Shoulder,week_8,Washington Redskins,2017
['Kendall Fuller'],NA,week_8,Washington Redskins,2017
['Ryan Grant'],NA,week_8,Washington Redskins,2017
['DeAngelo Hall'],Injured Reserve: Knee,week_8,Washington Redskins,2017
['Maurice Harris'],NA,week_8,Washington Redskins,2017
['Evander Hood'],NA,week_8,Washington Redskins,2017
['Dustin Hopkins'],Injured Reserve: Hip,week_8,Washington Redskins,2017
['Matthew Ioannidis'],NA,week_8,Washington Redskins,2017
['Arthur Jones'],NA,week_8,Washington Redskins,2017
['Kyle Kalis'],NA,week_8,Washington Redskins,2017
['Robert Kelley'],NA,week_8,Washington Redskins,2017
['Ryan Kerrigan'],NA,week_8,Washington Redskins,2017
['Anthony Lanier'],NA,week_8,Washington Redskins,2017
['Shawn Lauvao'],NA,week_8,Washington Redskins,2017
['Spencer Long'],Out: Knee,week_8,Washington Redskins,2017
['Byron Marshall'],NA,week_8,Washington Redskins,2017
['Keith Marshall'],Injured Reserve: Knee,week_8,Washington Redskins,2017
['Terrell McClain'],NA,week_8,Washington Redskins,2017
['Stefan McClure'],Questionable: Knee,week_8,Washington Redskins,2017
['Fabian Moreau'],Questionable: Hamstring,week_8,Washington Redskins,2017
['Morgan Moses'],Questionable: Ankle,week_8,Washington Redskins,2017
['Trent Murphy'],Injured Reserve: Knee,week_8,Washington Redskins,2017
['Montae Nicholson'],NA,week_8,Washington Redskins,2017
['Josh Norman'],Questionable: Rib,week_8,Washington Redskins,2017
['Ty Nsekhe'],Out: CoreMuscle,week_8,Washington Redskins,2017
['Niles Paul'],NA,week_8,Washington Redskins,2017
['Samaje Perine'],NA,week_8,Washington Redskins,2017
['Terrelle Pryor'],NA,week_8,Washington Redskins,2017
['Brian Quick'],NA,week_8,Washington Redskins,2017
['Jordan Reed'],NA,week_8,Washington Redskins,2017
['Chase Roullier'],NA,week_8,Washington Redskins,2017
['Brandon Scherff'],Questionable: Knee,week_8,Washington Redskins,2017
['Preston Smith'],Questionable: Groin,week_8,Washington Redskins,2017
['Martrell Spaight'],NA,week_8,Washington Redskins,2017
['D.J. Swearinger'],NA,week_8,Washington Redskins,2017
['Phil Taylor'],Injured Reserve: Quadricep,week_8,Washington Redskins,2017
['Chris Thompson'],NA,week_8,Washington Redskins,2017
['Kendal Thompson'],Injured Reserve: Leg,week_8,Washington Redskins,2017
['Trent Williams'],Questionable: Knee,week_8,Washington Redskins,2017
['Jonathan Allen'],Injured Reserve: Foot,week_9,Washington Redskins,2017
['Houston Bates'],Injured Reserve: Knee,week_9,Washington Redskins,2017
['Kevin Bowen'],Injured Reserve: Ankle,week_9,Washington Redskins,2017
['Bashaud Breeland'],Questionable: Knee,week_9,Washington Redskins,2017
['Zach Brown'],NA,week_9,Washington Redskins,2017
['Chris Carter'],NA,week_9,Washington Redskins,2017
['Tyler Catalina'],NA,week_9,Washington Redskins,2017
['T.J. Clemmings'],NA,week_9,Washington Redskins,2017
['William Compton'],NA,week_9,Washington Redskins,2017
"[""Su'a Cravens""]",Injured Reserve: Knee,week_9,Washington Redskins,2017
['Jamison Crowder'],Questionable: Hamstring,week_9,Washington Redskins,2017
['LeShun Daniels'],NA,week_9,Washington Redskins,2017
['Robert Davis'],NA,week_9,Washington Redskins,2017
['Josh Doctson'],NA,week_9,Washington Redskins,2017
['Quinton Dunbar'],NA,week_9,Washington Redskins,2017
['Deshazor Everett'],NA,week_9,Washington Redskins,2017
['Mason Foster'],Injured Reserve: Shoulder,week_9,Washington Redskins,2017
['Kendall Fuller'],NA,week_9,Washington Redskins,2017
['Ryan Grant'],NA,week_9,Washington Redskins,2017
['DeAngelo Hall'],NA,week_9,Washington Redskins,2017
['Maurice Harris'],NA,week_9,Washington Redskins,2017
['Evander Hood'],NA,week_9,Washington Redskins,2017
['Dustin Hopkins'],Injured Reserve: Hip,week_9,Washington Redskins,2017
['Matthew Ioannidis'],Out: Hand,week_9,Washington Redskins,2017
