name,injury,week,team,year
['Treyvon Hester'],NA,week_3,Oakland Raiders,2017
['Johnny Holton'],NA,week_3,Oakland Raiders,2017
['Rodney Hudson'],NA,week_3,Oakland Raiders,2017
['Bruce Irvin'],NA,week_3,Oakland Raiders,2017
['Gabe Jackson'],NA,week_3,Oakland Raiders,2017
['Cory James'],NA,week_3,Oakland Raiders,2017
['Sebastian Janikowski'],Injured Reserve: Back,week_3,Oakland Raiders,2017
['Jelani Jenkins'],Injured Reserve: Undisclosed,week_3,Oakland Raiders,2017
['Karl Joseph'],NA,week_3,Oakland Raiders,2017
['Marquette King'],NA,week_3,Oakland Raiders,2017
['Denver Kirkland'],Injured Reserve: Leg,week_3,Oakland Raiders,2017
['Marquel Lee'],NA,week_3,Oakland Raiders,2017
['Demetrius McCray'],NA,week_3,Oakland Raiders,2017
['Dexter McDonald'],NA,week_3,Oakland Raiders,2017
['Keith McGill'],NA,week_3,Oakland Raiders,2017
['Obi Melifonwu'],Injured Reserve: Knee,week_3,Oakland Raiders,2017
['Nicholas Morrow'],NA,week_3,Oakland Raiders,2017
['Marshall Newhouse'],NA,week_3,Oakland Raiders,2017
['Jamize Olawale'],NA,week_3,Oakland Raiders,2017
['Cordarrelle Patterson'],NA,week_3,Oakland Raiders,2017
['Donald Penn'],NA,week_3,Oakland Raiders,2017
['David Sharpe'],NA,week_3,Oakland Raiders,2017
['Sean Smith'],Questionable: Neck,week_3,Oakland Raiders,2017
['Clive Walford'],NA,week_3,Oakland Raiders,2017
['Jihad Ward'],Injured Reserve: Foot,week_3,Oakland Raiders,2017
['DeAndre Washington'],NA,week_3,Oakland Raiders,2017
['Vadal Alexander'],NA,week_4,Oakland Raiders,2017
['David Amerson'],NA,week_4,Oakland Raiders,2017
['Denico Autry'],NA,week_4,Oakland Raiders,2017
['Derek Carr'],NA,week_4,Oakland Raiders,2017
['Gareon Conley'],Questionable: Shin,week_4,Oakland Raiders,2017
['Amari Cooper'],NA,week_4,Oakland Raiders,2017
['Michael Crabtree'],Questionable: Chest,week_4,Oakland Raiders,2017
['Mario Edwards'],NA,week_4,Oakland Raiders,2017
['Jon Feliciano'],NA,week_4,Oakland Raiders,2017
['Antonio Hamilton'],NA,week_4,Oakland Raiders,2017
['Ben Heeney'],Injured Reserve: Ankle,week_4,Oakland Raiders,2017
['Cooper Helfet'],Injured Reserve: Foot,week_4,Oakland Raiders,2017
['Treyvon Hester'],NA,week_4,Oakland Raiders,2017
['Johnny Holton'],NA,week_4,Oakland Raiders,2017
['Rodney Hudson'],NA,week_4,Oakland Raiders,2017
['Bruce Irvin'],NA,week_4,Oakland Raiders,2017
['Gabe Jackson'],NA,week_4,Oakland Raiders,2017
['Cory James'],NA,week_4,Oakland Raiders,2017
['Sebastian Janikowski'],Injured Reserve: Back,week_4,Oakland Raiders,2017
['Jelani Jenkins'],Injured Reserve: Undisclosed,week_4,Oakland Raiders,2017
['Karl Joseph'],NA,week_4,Oakland Raiders,2017
['Marquette King'],NA,week_4,Oakland Raiders,2017
['Denver Kirkland'],Injured Reserve: Leg,week_4,Oakland Raiders,2017
['Marquel Lee'],NA,week_4,Oakland Raiders,2017
['Demetrius McCray'],NA,week_4,Oakland Raiders,2017
['Dexter McDonald'],NA,week_4,Oakland Raiders,2017
['Keith McGill'],Questionable: Foot,week_4,Oakland Raiders,2017
['Obi Melifonwu'],Injured Reserve: Knee,week_4,Oakland Raiders,2017
['Nicholas Morrow'],NA,week_4,Oakland Raiders,2017
['Marshall Newhouse'],NA,week_4,Oakland Raiders,2017
['Jamize Olawale'],NA,week_4,Oakland Raiders,2017
['Cordarrelle Patterson'],NA,week_4,Oakland Raiders,2017
['Donald Penn'],NA,week_4,Oakland Raiders,2017
['David Sharpe'],NA,week_4,Oakland Raiders,2017
['Sean Smith'],NA,week_4,Oakland Raiders,2017
['Clive Walford'],NA,week_4,Oakland Raiders,2017
['Jihad Ward'],NA,week_4,Oakland Raiders,2017
['DeAndre Washington'],NA,week_4,Oakland Raiders,2017
['Vadal Alexander'],NA,week_5,Oakland Raiders,2017
['David Amerson'],Questionable: Concussion,week_5,Oakland Raiders,2017
['Denico Autry'],NA,week_5,Oakland Raiders,2017
['Derek Carr'],Questionable: Back,week_5,Oakland Raiders,2017
['Gareon Conley'],Questionable: Shin,week_5,Oakland Raiders,2017
['Amari Cooper'],NA,week_5,Oakland Raiders,2017
['Michael Crabtree'],NA,week_5,Oakland Raiders,2017
['Mario Edwards'],NA,week_5,Oakland Raiders,2017
['Jon Feliciano'],NA,week_5,Oakland Raiders,2017
['Antonio Hamilton'],NA,week_5,Oakland Raiders,2017
['Ben Heeney'],Injured Reserve: Ankle,week_5,Oakland Raiders,2017
['Cooper Helfet'],Injured Reserve: Foot,week_5,Oakland Raiders,2017
['Treyvon Hester'],NA,week_5,Oakland Raiders,2017
['Johnny Holton'],NA,week_5,Oakland Raiders,2017
['Rodney Hudson'],NA,week_5,Oakland Raiders,2017
['Bruce Irvin'],NA,week_5,Oakland Raiders,2017
['Gabe Jackson'],Questionable: Foot,week_5,Oakland Raiders,2017
['Cory James'],NA,week_5,Oakland Raiders,2017
['Sebastian Janikowski'],Injured Reserve: Back,week_5,Oakland Raiders,2017
['Jelani Jenkins'],Injured Reserve: Undisclosed,week_5,Oakland Raiders,2017
['Karl Joseph'],NA,week_5,Oakland Raiders,2017
['Marquette King'],NA,week_5,Oakland Raiders,2017
['Denver Kirkland'],Injured Reserve: Leg,week_5,Oakland Raiders,2017
['Marquel Lee'],NA,week_5,Oakland Raiders,2017
['Demetrius McCray'],NA,week_5,Oakland Raiders,2017
['Dexter McDonald'],NA,week_5,Oakland Raiders,2017
['Keith McGill'],NA,week_5,Oakland Raiders,2017
['Obi Melifonwu'],Injured Reserve: Knee,week_5,Oakland Raiders,2017
['Nicholas Morrow'],NA,week_5,Oakland Raiders,2017
['Marshall Newhouse'],NA,week_5,Oakland Raiders,2017
['Jamize Olawale'],NA,week_5,Oakland Raiders,2017
['Cordarrelle Patterson'],NA,week_5,Oakland Raiders,2017
['Donald Penn'],NA,week_5,Oakland Raiders,2017
['David Sharpe'],NA,week_5,Oakland Raiders,2017
['Sean Smith'],NA,week_5,Oakland Raiders,2017
['Clive Walford'],NA,week_5,Oakland Raiders,2017
['Jihad Ward'],Injured Reserve: Foot,week_5,Oakland Raiders,2017
['DeAndre Washington'],Questionable: Hamstring,week_5,Oakland Raiders,2017
['Vadal Alexander'],NA,week_6,Oakland Raiders,2017
['David Amerson'],Questionable: Shoulder,week_6,Oakland Raiders,2017
['Denico Autry'],NA,week_6,Oakland Raiders,2017
['Derek Carr'],NA,week_6,Oakland Raiders,2017
['Gareon Conley'],Out: Shin,week_6,Oakland Raiders,2017
['Amari Cooper'],NA,week_6,Oakland Raiders,2017
['Michael Crabtree'],NA,week_6,Oakland Raiders,2017
['Mario Edwards'],NA,week_6,Oakland Raiders,2017
['Jon Feliciano'],NA,week_6,Oakland Raiders,2017
['Antonio Hamilton'],Injured Reserve: Knee,week_6,Oakland Raiders,2017
['Ben Heeney'],Injured Reserve: Ankle,week_6,Oakland Raiders,2017
['Cooper Helfet'],Injured Reserve: Foot,week_6,Oakland Raiders,2017
['Treyvon Hester'],NA,week_6,Oakland Raiders,2017
['Johnny Holton'],NA,week_6,Oakland Raiders,2017
['Rodney Hudson'],NA,week_6,Oakland Raiders,2017
['Bruce Irvin'],NA,week_6,Oakland Raiders,2017
['Gabe Jackson'],NA,week_6,Oakland Raiders,2017
['Cory James'],Questionable: Knee,week_6,Oakland Raiders,2017
