name,injury,week,team,year
['Beau Allen'],NA,week_1, Philadelphia Eagles,2017
['Trey Burton'],NA,week_1, Philadelphia Eagles,2017
['Fletcher Cox'],NA,week_1, Philadelphia Eagles,2017
['Ronald Darby'],NA,week_1, Philadelphia Eagles,2017
['Dannell Ellerbe'],NA,week_1, Philadelphia Eagles,2017
['Zach Ertz'],NA,week_1, Philadelphia Eagles,2017
['Randall Goforth'],Injured Reserve: Knee,week_1, Philadelphia Eagles,2017
['Brandon Graham'],NA,week_1, Philadelphia Eagles,2017
['Corey Graham'],NA,week_1, Philadelphia Eagles,2017
['Jordan Hicks'],NA,week_1, Philadelphia Eagles,2017
['Alshon Jeffery'],NA,week_1, Philadelphia Eagles,2017
['Lane Johnson'],NA,week_1, Philadelphia Eagles,2017
['Sidney Jones'],Injured Reserve: Achilles,week_1, Philadelphia Eagles,2017
['Mychal Kendricks'],NA,week_1, Philadelphia Eagles,2017
['Chris Long'],NA,week_1, Philadelphia Eagles,2017
['Chris Maragos'],NA,week_1, Philadelphia Eagles,2017
['Rodney McLeod'],NA,week_1, Philadelphia Eagles,2017
['Jalen Mills'],NA,week_1, Philadelphia Eagles,2017
['Jason Peters'],NA,week_1, Philadelphia Eagles,2017
['Donnel Pumphrey'],Injured Reserve: Hamstring,week_1, Philadelphia Eagles,2017
['Aziz Shittu'],Injured Reserve: Knee,week_1, Philadelphia Eagles,2017
['Wendell Smallwood'],NA,week_1, Philadelphia Eagles,2017
['Torrey Smith'],NA,week_1, Philadelphia Eagles,2017
['Darren Sproles'],NA,week_1, Philadelphia Eagles,2017
['Caleb Sturgis'],NA,week_1, Philadelphia Eagles,2017
['Destiny Vaeao'],NA,week_1, Philadelphia Eagles,2017
['Joe Walker'],NA,week_1, Philadelphia Eagles,2017
['Jaylen Watkins'],NA,week_1, Philadelphia Eagles,2017
['Carson Wentz'],NA,week_1, Philadelphia Eagles,2017
['Dom Williams'],Injured Reserve: Achilles,week_1, Philadelphia Eagles,2017
['Stefen Wisniewski'],NA,week_1, Philadelphia Eagles,2017
['Beau Allen'],NA,week_2, Philadelphia Eagles,2017
['Trey Burton'],NA,week_2, Philadelphia Eagles,2017
['Fletcher Cox'],NA,week_2, Philadelphia Eagles,2017
