name,injury,week,team,year
['Richard Ash'],Injured Reserve: Back,week_1,Dallas Cowboys,2017
['Chidobe Awuzie'],NA,week_1,Dallas Cowboys,2017
['Dan Bailey'],NA,week_1,Dallas Cowboys,2017
['Cole Beasley'],NA,week_1,Dallas Cowboys,2017
['Anthony Brown'],NA,week_1,Dallas Cowboys,2017
['Noah Brown'],NA,week_1,Dallas Cowboys,2017
['Dez Bryant'],NA,week_1,Dallas Cowboys,2017
['Brice Butler'],NA,week_1,Dallas Cowboys,2017
['Nolan Carroll'],NA,week_1,Dallas Cowboys,2017
"[""La'el Collins""]",NA,week_1,Dallas Cowboys,2017
['Maliek Collins'],NA,week_1,Dallas Cowboys,2017
['Justin Durant'],NA,week_1,Dallas Cowboys,2017
['Zac Dysert'],Injured Reserve: Back,week_1,Dallas Cowboys,2017
['Kavon Frazier'],NA,week_1,Dallas Cowboys,2017
['Rico Gathers'],Injured Reserve: Concussion,week_1,Dallas Cowboys,2017
['Chaz Green'],NA,week_1,Dallas Cowboys,2017
['Connor Hamlett'],Injured Reserve: Calf,week_1,Dallas Cowboys,2017
['James Hanna'],NA,week_1,Dallas Cowboys,2017
['Jeff Heath'],NA,week_1,Dallas Cowboys,2017
['Anthony Hitchens'],Out: Ankle,week_1,Dallas Cowboys,2017
['David Irving'],NA,week_1,Dallas Cowboys,2017
['Byron Jones'],NA,week_1,Dallas Cowboys,2017
['Sean Lee'],NA,week_1,Dallas Cowboys,2017
['John Lotulelei'],Injured Reserve: Forearm,week_1,Dallas Cowboys,2017
['Zack Martin'],NA,week_1,Dallas Cowboys,2017
['Benson Mayowa'],NA,week_1,Dallas Cowboys,2017
['Stephen Paea'],NA,week_1,Dallas Cowboys,2017
['Brian Price'],NA,week_1,Dallas Cowboys,2017
['Orlando Scandrick'],NA,week_1,Dallas Cowboys,2017
['Rod Smith'],NA,week_1,Dallas Cowboys,2017
['Tyron Smith'],NA,week_1,Dallas Cowboys,2017
['Geoff Swaim'],NA,week_1,Dallas Cowboys,2017
['Ryan Switzer'],NA,week_1,Dallas Cowboys,2017
['Charles Tapper'],NA,week_1,Dallas Cowboys,2017
['Duke Thomas'],Injured Reserve: Knee,week_1,Dallas Cowboys,2017
['Josh Thomas'],Injured Reserve: Hamstring,week_1,Dallas Cowboys,2017
['Corey Washington'],Injured Reserve: Undisclosed,week_1,Dallas Cowboys,2017
['Kyle Wilber'],NA,week_1,Dallas Cowboys,2017
['Terrance Williams'],NA,week_1,Dallas Cowboys,2017
['Richard Ash'],Injured Reserve: Back,week_2,Dallas Cowboys,2017
['Chidobe Awuzie'],NA,week_2,Dallas Cowboys,2017
['Dan Bailey'],NA,week_2,Dallas Cowboys,2017
['Cole Beasley'],NA,week_2,Dallas Cowboys,2017
['Anthony Brown'],NA,week_2,Dallas Cowboys,2017
['Noah Brown'],NA,week_2,Dallas Cowboys,2017
['Dez Bryant'],NA,week_2,Dallas Cowboys,2017
['Brice Butler'],NA,week_2,Dallas Cowboys,2017
['Nolan Carroll'],NA,week_2,Dallas Cowboys,2017
"[""La'el Collins""]",NA,week_2,Dallas Cowboys,2017
['Maliek Collins'],NA,week_2,Dallas Cowboys,2017
['Justin Durant'],NA,week_2,Dallas Cowboys,2017
['Zac Dysert'],Injured Reserve: Back,week_2,Dallas Cowboys,2017
['Kavon Frazier'],NA,week_2,Dallas Cowboys,2017
['Rico Gathers'],Injured Reserve: Concussion,week_2,Dallas Cowboys,2017
['Chaz Green'],NA,week_2,Dallas Cowboys,2017
['Connor Hamlett'],Injured Reserve: Calf,week_2,Dallas Cowboys,2017
['James Hanna'],NA,week_2,Dallas Cowboys,2017
['Jeff Heath'],NA,week_2,Dallas Cowboys,2017
['Anthony Hitchens'],Out: Knee,week_2,Dallas Cowboys,2017
['David Irving'],NA,week_2,Dallas Cowboys,2017
['Byron Jones'],Questionable: Groin,week_2,Dallas Cowboys,2017
['Sean Lee'],NA,week_2,Dallas Cowboys,2017
['John Lotulelei'],Injured Reserve: Forearm,week_2,Dallas Cowboys,2017
['Zack Martin'],NA,week_2,Dallas Cowboys,2017
['Benson Mayowa'],NA,week_2,Dallas Cowboys,2017
['Stephen Paea'],NA,week_2,Dallas Cowboys,2017
['Brian Price'],NA,week_2,Dallas Cowboys,2017
['Orlando Scandrick'],Out: Hand,week_2,Dallas Cowboys,2017
['Rod Smith'],NA,week_2,Dallas Cowboys,2017
['Tyron Smith'],NA,week_2,Dallas Cowboys,2017
['Geoff Swaim'],NA,week_2,Dallas Cowboys,2017
['Ryan Switzer'],NA,week_2,Dallas Cowboys,2017
['Charles Tapper'],NA,week_2,Dallas Cowboys,2017
['Duke Thomas'],Injured Reserve: Knee,week_2,Dallas Cowboys,2017
['Josh Thomas'],Injured Reserve: Hamstring,week_2,Dallas Cowboys,2017
['Corey Washington'],Injured Reserve: Undisclosed,week_2,Dallas Cowboys,2017
['Kyle Wilber'],NA,week_2,Dallas Cowboys,2017
['Terrance Williams'],Questionable: Ankle,week_2,Dallas Cowboys,2017
['Richard Ash'],Injured Reserve: Back,week_3,Dallas Cowboys,2017
['Chidobe Awuzie'],Out: Hamstring,week_3,Dallas Cowboys,2017
['Dan Bailey'],NA,week_3,Dallas Cowboys,2017
['Cole Beasley'],NA,week_3,Dallas Cowboys,2017
['Anthony Brown'],NA,week_3,Dallas Cowboys,2017
['Noah Brown'],NA,week_3,Dallas Cowboys,2017
['Dez Bryant'],NA,week_3,Dallas Cowboys,2017
['Brice Butler'],Questionable: Ankle,week_3,Dallas Cowboys,2017
['Nolan Carroll'],Out: Concussion,week_3,Dallas Cowboys,2017
"[""La'el Collins""]",NA,week_3,Dallas Cowboys,2017
['Maliek Collins'],NA,week_3,Dallas Cowboys,2017
['Justin Durant'],NA,week_3,Dallas Cowboys,2017
['Zac Dysert'],Injured Reserve: Back,week_3,Dallas Cowboys,2017
['Kavon Frazier'],NA,week_3,Dallas Cowboys,2017
['Rico Gathers'],Injured Reserve: Concussion,week_3,Dallas Cowboys,2017
['Chaz Green'],NA,week_3,Dallas Cowboys,2017
['Connor Hamlett'],Injured Reserve: Calf,week_3,Dallas Cowboys,2017
['James Hanna'],NA,week_3,Dallas Cowboys,2017
['Jeff Heath'],NA,week_3,Dallas Cowboys,2017
['Anthony Hitchens'],Out: Knee,week_3,Dallas Cowboys,2017
['David Irving'],NA,week_3,Dallas Cowboys,2017
['Byron Jones'],NA,week_3,Dallas Cowboys,2017
['Sean Lee'],NA,week_3,Dallas Cowboys,2017
['John Lotulelei'],Injured Reserve: Forearm,week_3,Dallas Cowboys,2017
['Zack Martin'],NA,week_3,Dallas Cowboys,2017
['Benson Mayowa'],NA,week_3,Dallas Cowboys,2017
['Stephen Paea'],Questionable: Knee,week_3,Dallas Cowboys,2017
['Brian Price'],NA,week_3,Dallas Cowboys,2017
['Orlando Scandrick'],NA,week_3,Dallas Cowboys,2017
['Rod Smith'],NA,week_3,Dallas Cowboys,2017
['Tyron Smith'],NA,week_3,Dallas Cowboys,2017
['Geoff Swaim'],NA,week_3,Dallas Cowboys,2017
['Ryan Switzer'],NA,week_3,Dallas Cowboys,2017
['Charles Tapper'],NA,week_3,Dallas Cowboys,2017
['Duke Thomas'],Injured Reserve: Knee,week_3,Dallas Cowboys,2017
['Josh Thomas'],Injured Reserve: Hamstring,week_3,Dallas Cowboys,2017
['Corey Washington'],Injured Reserve: Undisclosed,week_3,Dallas Cowboys,2017
['Kyle Wilber'],NA,week_3,Dallas Cowboys,2017
['Terrance Williams'],Questionable: Ankle,week_3,Dallas Cowboys,2017
['Richard Ash'],Injured Reserve: Back,week_4,Dallas Cowboys,2017
['Chidobe Awuzie'],Questionable: Hamstring,week_4,Dallas Cowboys,2017
['Dan Bailey'],NA,week_4,Dallas Cowboys,2017
['Cole Beasley'],NA,week_4,Dallas Cowboys,2017
['Anthony Brown'],NA,week_4,Dallas Cowboys,2017
['Noah Brown'],NA,week_4,Dallas Cowboys,2017
['Dez Bryant'],NA,week_4,Dallas Cowboys,2017
['Brice Butler'],NA,week_4,Dallas Cowboys,2017
['Nolan Carroll'],Questionable: Concussion,week_4,Dallas Cowboys,2017
"[""La'el Collins""]",NA,week_4,Dallas Cowboys,2017
['Maliek Collins'],NA,week_4,Dallas Cowboys,2017
['Justin Durant'],NA,week_4,Dallas Cowboys,2017
['Zac Dysert'],Injured Reserve: Back,week_4,Dallas Cowboys,2017
['Kavon Frazier'],Questionable: Knee,week_4,Dallas Cowboys,2017
['Rico Gathers'],Injured Reserve: Concussion,week_4,Dallas Cowboys,2017
['Chaz Green'],Questionable: Hip,week_4,Dallas Cowboys,2017
['Connor Hamlett'],Injured Reserve: Calf,week_4,Dallas Cowboys,2017
['James Hanna'],NA,week_4,Dallas Cowboys,2017
['Jeff Heath'],NA,week_4,Dallas Cowboys,2017
