name,injury,week,team,year
['Jeff Allen'],NA,week_1,Houston Texans,2017
['Stephen Anderson'],NA,week_1,Houston Texans,2017
['Alfred Blue'],Out: Ankle,week_1,Houston Texans,2017
['Marcus Burley'],NA,week_1,Houston Texans,2017
['Chris Clark'],NA,week_1,Houston Texans,2017
['Jadeveon Clowney'],NA,week_1,Houston Texans,2017
['Dylan Cole'],NA,week_1,Houston Texans,2017
['Christian Covington'],NA,week_1,Houston Texans,2017
['Brian Cushing'],NA,week_1,Houston Texans,2017
"[""Julie'n Davenport""]",NA,week_1,Houston Texans,2017
['Brandon Dunn'],NA,week_1,Houston Texans,2017
['Bruce Ellington'],NA,week_1,Houston Texans,2017
['Tyler Ervin'],NA,week_1,Houston Texans,2017
['C.J. Fiedorowicz'],NA,week_1,Houston Texans,2017
"[""D'Onta Foreman""]",NA,week_1,Houston Texans,2017
['Kyle Fuller'],NA,week_1,Houston Texans,2017
['Will Fuller'],Out: Shoulder,week_1,Houston Texans,2017
['Matthew Godin'],NA,week_1,Houston Texans,2017
['Deante Gray'],Injured Reserve: Knee,week_1,Houston Texans,2017
['Ryan Griffin'],NA,week_1,Houston Texans,2017
['Joel Heath'],NA,week_1,Houston Texans,2017
['Ben Heeney'],NA,week_1,Houston Texans,2017
['DeAndre Hopkins'],NA,week_1,Houston Texans,2017
['Jelani Jenkins'],NA,week_1,Houston Texans,2017
['Kevin Johnson'],NA,week_1,Houston Texans,2017
['Johnathan Joseph'],NA,week_1,Houston Texans,2017
['Kendall Lamm'],NA,week_1,Houston Texans,2017
['Kendall Langford'],NA,week_1,Houston Texans,2017
['LaTroy Lewis'],NA,week_1,Houston Texans,2017
['Greg Mancz'],NA,week_1,Houston Texans,2017
['Nick Martin'],NA,week_1,Houston Texans,2017
['Benardrick McKinney'],NA,week_1,Houston Texans,2017
['Whitney Mercilus'],NA,week_1,Houston Texans,2017
['Braxton Miller'],NA,week_1,Houston Texans,2017
['Corey Moore'],NA,week_1,Houston Texans,2017
['Derek Newton'],Injured Reserve: Knee,week_1,Houston Texans,2017
['MyCole Pruitt'],NA,week_1,Houston Texans,2017
['D.J. Reader'],NA,week_1,Houston Texans,2017
['Tom Savage'],NA,week_1,Houston Texans,2017
['Brennan Scarlett'],NA,week_1,Houston Texans,2017
['Devin Street'],Injured Reserve: Knee,week_1,Houston Texans,2017
"[""Xavier Su'a-Filo""]",NA,week_1,Houston Texans,2017
['Chris Thompson'],NA,week_1,Houston Texans,2017
['Jordan Todman'],NA,week_1,Houston Texans,2017
['Deshaun Watson'],NA,week_1,Houston Texans,2017
['J.J. Watt'],NA,week_1,Houston Texans,2017
['DeAndrew White'],Injured Reserve: Groin,week_1,Houston Texans,2017
['Jeff Allen'],Out: Ankle,week_2,Houston Texans,2017
['Stephen Anderson'],Out: Concussion,week_2,Houston Texans,2017
['Alfred Blue'],Out: Ankle,week_2,Houston Texans,2017
['Marcus Burley'],NA,week_2,Houston Texans,2017
['Chris Clark'],NA,week_2,Houston Texans,2017
['Jadeveon Clowney'],NA,week_2,Houston Texans,2017
['Dylan Cole'],NA,week_2,Houston Texans,2017
['Christian Covington'],NA,week_2,Houston Texans,2017
['Brian Cushing'],Out: Concussion,week_2,Houston Texans,2017
"[""Julie'n Davenport""]",NA,week_2,Houston Texans,2017
['Brandon Dunn'],NA,week_2,Houston Texans,2017
['Bruce Ellington'],Out: Concussion,week_2,Houston Texans,2017
['Tyler Ervin'],NA,week_2,Houston Texans,2017
['C.J. Fiedorowicz'],Injured Reserve: Concussion,week_2,Houston Texans,2017
"[""D'Onta Foreman""]",NA,week_2,Houston Texans,2017
['Kyle Fuller'],NA,week_2,Houston Texans,2017
['Will Fuller'],Out: Shoulder,week_2,Houston Texans,2017
['Matthew Godin'],NA,week_2,Houston Texans,2017
['Deante Gray'],Injured Reserve: Knee,week_2,Houston Texans,2017
['Ryan Griffin'],Out: Concussion,week_2,Houston Texans,2017
['Joel Heath'],NA,week_2,Houston Texans,2017
['Ben Heeney'],NA,week_2,Houston Texans,2017
['DeAndre Hopkins'],NA,week_2,Houston Texans,2017
['Jelani Jenkins'],NA,week_2,Houston Texans,2017
['Kevin Johnson'],NA,week_2,Houston Texans,2017
['Johnathan Joseph'],NA,week_2,Houston Texans,2017
['Kendall Lamm'],NA,week_2,Houston Texans,2017
['Kendall Langford'],NA,week_2,Houston Texans,2017
['LaTroy Lewis'],NA,week_2,Houston Texans,2017
['Greg Mancz'],NA,week_2,Houston Texans,2017
['Nick Martin'],NA,week_2,Houston Texans,2017
['Benardrick McKinney'],NA,week_2,Houston Texans,2017
['Whitney Mercilus'],NA,week_2,Houston Texans,2017
['Braxton Miller'],NA,week_2,Houston Texans,2017
['Corey Moore'],NA,week_2,Houston Texans,2017
['Derek Newton'],Injured Reserve: Knee,week_2,Houston Texans,2017
['MyCole Pruitt'],NA,week_2,Houston Texans,2017
['D.J. Reader'],NA,week_2,Houston Texans,2017
['Tom Savage'],NA,week_2,Houston Texans,2017
['Brennan Scarlett'],NA,week_2,Houston Texans,2017
['Devin Street'],Injured Reserve: Knee,week_2,Houston Texans,2017
"[""Xavier Su'a-Filo""]",NA,week_2,Houston Texans,2017
['Chris Thompson'],NA,week_2,Houston Texans,2017
['Jordan Todman'],NA,week_2,Houston Texans,2017
['Deshaun Watson'],NA,week_2,Houston Texans,2017
['J.J. Watt'],NA,week_2,Houston Texans,2017
['DeAndrew White'],Injured Reserve: Groin,week_2,Houston Texans,2017
['Jeff Allen'],Out: Ankle,week_3,Houston Texans,2017
['Stephen Anderson'],NA,week_3,Houston Texans,2017
['Alfred Blue'],Questionable: Ankle,week_3,Houston Texans,2017
['Marcus Burley'],NA,week_3,Houston Texans,2017
['Chris Clark'],NA,week_3,Houston Texans,2017
['Jadeveon Clowney'],NA,week_3,Houston Texans,2017
['Dylan Cole'],NA,week_3,Houston Texans,2017
['Christian Covington'],NA,week_3,Houston Texans,2017
['Brian Cushing'],NA,week_3,Houston Texans,2017
"[""Julie'n Davenport""]",NA,week_3,Houston Texans,2017
['Brandon Dunn'],Questionable: Knee,week_3,Houston Texans,2017
['Bruce Ellington'],NA,week_3,Houston Texans,2017
['Tyler Ervin'],NA,week_3,Houston Texans,2017
['C.J. Fiedorowicz'],Injured Reserve: Concussion,week_3,Houston Texans,2017
"[""D'Onta Foreman""]",NA,week_3,Houston Texans,2017
['Kyle Fuller'],NA,week_3,Houston Texans,2017
['Will Fuller'],Out: Shoulder,week_3,Houston Texans,2017
['Matthew Godin'],Injured Reserve: Knee,week_3,Houston Texans,2017
['Deante Gray'],Injured Reserve: Knee,week_3,Houston Texans,2017
['Ryan Griffin'],NA,week_3,Houston Texans,2017
['Joel Heath'],NA,week_3,Houston Texans,2017
['Ben Heeney'],NA,week_3,Houston Texans,2017
['DeAndre Hopkins'],NA,week_3,Houston Texans,2017
['Jelani Jenkins'],NA,week_3,Houston Texans,2017
['Kevin Johnson'],Out: Knee,week_3,Houston Texans,2017
['Johnathan Joseph'],NA,week_3,Houston Texans,2017
['Kendall Lamm'],NA,week_3,Houston Texans,2017
['Kendall Langford'],NA,week_3,Houston Texans,2017
['LaTroy Lewis'],NA,week_3,Houston Texans,2017
['Greg Mancz'],NA,week_3,Houston Texans,2017
['Nick Martin'],NA,week_3,Houston Texans,2017
['Benardrick McKinney'],NA,week_3,Houston Texans,2017
['Whitney Mercilus'],NA,week_3,Houston Texans,2017
['Braxton Miller'],NA,week_3,Houston Texans,2017
['Corey Moore'],NA,week_3,Houston Texans,2017
['Derek Newton'],Injured Reserve: Knee,week_3,Houston Texans,2017
['MyCole Pruitt'],NA,week_3,Houston Texans,2017
['D.J. Reader'],NA,week_3,Houston Texans,2017
['Tom Savage'],NA,week_3,Houston Texans,2017
['Brennan Scarlett'],NA,week_3,Houston Texans,2017
['Devin Street'],Injured Reserve: Knee,week_3,Houston Texans,2017
"[""Xavier Su'a-Filo""]",NA,week_3,Houston Texans,2017
['Chris Thompson'],NA,week_3,Houston Texans,2017
['Jordan Todman'],NA,week_3,Houston Texans,2017
['Deshaun Watson'],NA,week_3,Houston Texans,2017
['J.J. Watt'],NA,week_3,Houston Texans,2017
['DeAndrew White'],Injured Reserve: Groin,week_3,Houston Texans,2017
['Jeff Allen'],NA,week_4,Houston Texans,2017
['Stephen Anderson'],NA,week_4,Houston Texans,2017
['Alfred Blue'],NA,week_4,Houston Texans,2017
['Marcus Burley'],Questionable: Knee,week_4,Houston Texans,2017
['Chris Clark'],NA,week_4,Houston Texans,2017
['Jadeveon Clowney'],NA,week_4,Houston Texans,2017
['Dylan Cole'],NA,week_4,Houston Texans,2017
['Christian Covington'],NA,week_4,Houston Texans,2017
['Brian Cushing'],NA,week_4,Houston Texans,2017
"[""Julie'n Davenport""]",NA,week_4,Houston Texans,2017
['Brandon Dunn'],NA,week_4,Houston Texans,2017
['Bruce Ellington'],NA,week_4,Houston Texans,2017
['Tyler Ervin'],NA,week_4,Houston Texans,2017
['C.J. Fiedorowicz'],Injured Reserve: Concussion,week_4,Houston Texans,2017
"[""D'Onta Foreman""]",NA,week_4,Houston Texans,2017
['Kyle Fuller'],NA,week_4,Houston Texans,2017
['Will Fuller'],NA,week_4,Houston Texans,2017
['Matthew Godin'],Injured Reserve: Knee,week_4,Houston Texans,2017
['Deante Gray'],Injured Reserve: Knee,week_4,Houston Texans,2017
['Ryan Griffin'],NA,week_4,Houston Texans,2017
['Joel Heath'],NA,week_4,Houston Texans,2017
['Ben Heeney'],NA,week_4,Houston Texans,2017
['DeAndre Hopkins'],NA,week_4,Houston Texans,2017
['Jelani Jenkins'],NA,week_4,Houston Texans,2017
['Kevin Johnson'],Out: Knee,week_4,Houston Texans,2017
['Johnathan Joseph'],NA,week_4,Houston Texans,2017
['Kendall Lamm'],NA,week_4,Houston Texans,2017
['Kendall Langford'],NA,week_4,Houston Texans,2017
['LaTroy Lewis'],NA,week_4,Houston Texans,2017
['Greg Mancz'],Out: Knee,week_4,Houston Texans,2017
['Nick Martin'],NA,week_4,Houston Texans,2017
['Benardrick McKinney'],NA,week_4,Houston Texans,2017
['Whitney Mercilus'],NA,week_4,Houston Texans,2017
['Braxton Miller'],NA,week_4,Houston Texans,2017
['Corey Moore'],NA,week_4,Houston Texans,2017
['Derek Newton'],Injured Reserve: Knee,week_4,Houston Texans,2017
['MyCole Pruitt'],NA,week_4,Houston Texans,2017
['D.J. Reader'],NA,week_4,Houston Texans,2017
['Tom Savage'],NA,week_4,Houston Texans,2017
['Brennan Scarlett'],NA,week_4,Houston Texans,2017
['Devin Street'],Injured Reserve: Knee,week_4,Houston Texans,2017
"[""Xavier Su'a-Filo""]",NA,week_4,Houston Texans,2017
['Chris Thompson'],NA,week_4,Houston Texans,2017
['Jordan Todman'],NA,week_4,Houston Texans,2017
['Deshaun Watson'],NA,week_4,Houston Texans,2017
['J.J. Watt'],NA,week_4,Houston Texans,2017
['DeAndrew White'],Injured Reserve: Groin,week_4,Houston Texans,2017
['Jeff Allen'],NA,week_5,Houston Texans,2017
['Stephen Anderson'],NA,week_5,Houston Texans,2017
['Alfred Blue'],NA,week_5,Houston Texans,2017
['Marcus Burley'],NA,week_5,Houston Texans,2017
['Chris Clark'],NA,week_5,Houston Texans,2017
['Jadeveon Clowney'],NA,week_5,Houston Texans,2017
['Dylan Cole'],NA,week_5,Houston Texans,2017
['Christian Covington'],NA,week_5,Houston Texans,2017
['Brian Cushing'],NA,week_5,Houston Texans,2017
"[""Julie'n Davenport""]",NA,week_5,Houston Texans,2017
['Brandon Dunn'],NA,week_5,Houston Texans,2017
['Bruce Ellington'],NA,week_5,Houston Texans,2017
['Tyler Ervin'],Injured Reserve: Knee,week_5,Houston Texans,2017
['C.J. Fiedorowicz'],Injured Reserve: Concussion,week_5,Houston Texans,2017
"[""D'Onta Foreman""]",NA,week_5,Houston Texans,2017
['Kyle Fuller'],Out: Hamstring,week_5,Houston Texans,2017
['Will Fuller'],NA,week_5,Houston Texans,2017
['Matthew Godin'],Injured Reserve: Knee,week_5,Houston Texans,2017
['Deante Gray'],Injured Reserve: Knee,week_5,Houston Texans,2017
['Ryan Griffin'],NA,week_5,Houston Texans,2017
['Joel Heath'],NA,week_5,Houston Texans,2017
['Ben Heeney'],Out: Knee,week_5,Houston Texans,2017
['DeAndre Hopkins'],NA,week_5,Houston Texans,2017
['Jelani Jenkins'],NA,week_5,Houston Texans,2017
['Kevin Johnson'],Out: Knee,week_5,Houston Texans,2017
['Johnathan Joseph'],NA,week_5,Houston Texans,2017
['Kendall Lamm'],NA,week_5,Houston Texans,2017
['Kendall Langford'],NA,week_5,Houston Texans,2017
['LaTroy Lewis'],NA,week_5,Houston Texans,2017
['Greg Mancz'],Questionable: Knee,week_5,Houston Texans,2017
['Nick Martin'],NA,week_5,Houston Texans,2017
['Benardrick McKinney'],NA,week_5,Houston Texans,2017
['Whitney Mercilus'],NA,week_5,Houston Texans,2017
['Braxton Miller'],NA,week_5,Houston Texans,2017
['Corey Moore'],NA,week_5,Houston Texans,2017
['Derek Newton'],Injured Reserve: Knee,week_5,Houston Texans,2017
['MyCole Pruitt'],NA,week_5,Houston Texans,2017
['D.J. Reader'],NA,week_5,Houston Texans,2017
['Tom Savage'],NA,week_5,Houston Texans,2017
['Brennan Scarlett'],NA,week_5,Houston Texans,2017
['Devin Street'],Injured Reserve: Knee,week_5,Houston Texans,2017
"[""Xavier Su'a-Filo""]",NA,week_5,Houston Texans,2017
['Chris Thompson'],NA,week_5,Houston Texans,2017
['Jordan Todman'],NA,week_5,Houston Texans,2017
['Deshaun Watson'],NA,week_5,Houston Texans,2017
['J.J. Watt'],NA,week_5,Houston Texans,2017
['DeAndrew White'],Injured Reserve: Groin,week_5,Houston Texans,2017
['Jeff Allen'],NA,week_6,Houston Texans,2017
['Stephen Anderson'],NA,week_6,Houston Texans,2017
['Alfred Blue'],NA,week_6,Houston Texans,2017
['Marcus Burley'],NA,week_6,Houston Texans,2017
['Chris Clark'],NA,week_6,Houston Texans,2017
['Jadeveon Clowney'],NA,week_6,Houston Texans,2017
['Dylan Cole'],NA,week_6,Houston Texans,2017
['Christian Covington'],NA,week_6,Houston Texans,2017
['Brian Cushing'],NA,week_6,Houston Texans,2017
"[""Julie'n Davenport""]",NA,week_6,Houston Texans,2017
['Brandon Dunn'],NA,week_6,Houston Texans,2017
['Bruce Ellington'],NA,week_6,Houston Texans,2017
['Tyler Ervin'],Injured Reserve: Knee,week_6,Houston Texans,2017
['C.J. Fiedorowicz'],Injured Reserve: Concussion,week_6,Houston Texans,2017
"[""D'Onta Foreman""]",NA,week_6,Houston Texans,2017
['Kyle Fuller'],NA,week_6,Houston Texans,2017
['Will Fuller'],NA,week_6,Houston Texans,2017
['Matthew Godin'],Injured Reserve: Knee,week_6,Houston Texans,2017
['Deante Gray'],Injured Reserve: Knee,week_6,Houston Texans,2017
['Ryan Griffin'],NA,week_6,Houston Texans,2017
['Joel Heath'],NA,week_6,Houston Texans,2017
['Ben Heeney'],Out: Knee,week_6,Houston Texans,2017
['DeAndre Hopkins'],NA,week_6,Houston Texans,2017
['Jelani Jenkins'],NA,week_6,Houston Texans,2017
['Kevin Johnson'],Out: Knee,week_6,Houston Texans,2017
['Johnathan Joseph'],NA,week_6,Houston Texans,2017
['Kendall Lamm'],NA,week_6,Houston Texans,2017
['Kendall Langford'],NA,week_6,Houston Texans,2017
['LaTroy Lewis'],NA,week_6,Houston Texans,2017
['Greg Mancz'],Questionable: Knee,week_6,Houston Texans,2017
['Nick Martin'],NA,week_6,Houston Texans,2017
['Benardrick McKinney'],Questionable: Hip,week_6,Houston Texans,2017
['Whitney Mercilus'],Injured Reserve: Pectoral,week_6,Houston Texans,2017
['Braxton Miller'],NA,week_6,Houston Texans,2017
['Corey Moore'],Out: Concussion,week_6,Houston Texans,2017
['Derek Newton'],Injured Reserve: Knee,week_6,Houston Texans,2017
['MyCole Pruitt'],NA,week_6,Houston Texans,2017
['D.J. Reader'],NA,week_6,Houston Texans,2017
['Tom Savage'],NA,week_6,Houston Texans,2017
['Brennan Scarlett'],NA,week_6,Houston Texans,2017
['Devin Street'],Injured Reserve: Knee,week_6,Houston Texans,2017
"[""Xavier Su'a-Filo""]",NA,week_6,Houston Texans,2017
['Chris Thompson'],NA,week_6,Houston Texans,2017
['Jordan Todman'],Out: Calf,week_6,Houston Texans,2017
['Deshaun Watson'],NA,week_6,Houston Texans,2017
['J.J. Watt'],Injured Reserve: Leg,week_6,Houston Texans,2017
['DeAndrew White'],Injured Reserve: Groin,week_6,Houston Texans,2017
['Jeff Allen'],NA,week_8,Houston Texans,2017
['Stephen Anderson'],NA,week_8,Houston Texans,2017
['Alfred Blue'],NA,week_8,Houston Texans,2017
['Marcus Burley'],NA,week_8,Houston Texans,2017
['Chris Clark'],Out: Calf,week_8,Houston Texans,2017
['Jadeveon Clowney'],NA,week_8,Houston Texans,2017
['Dylan Cole'],Out: Hamstring,week_8,Houston Texans,2017
['Christian Covington'],NA,week_8,Houston Texans,2017
['Brian Cushing'],NA,week_8,Houston Texans,2017
"[""Julie'n Davenport""]",NA,week_8,Houston Texans,2017
['Brandon Dunn'],NA,week_8,Houston Texans,2017
['Bruce Ellington'],NA,week_8,Houston Texans,2017
['Tyler Ervin'],Injured Reserve: Knee,week_8,Houston Texans,2017
['C.J. Fiedorowicz'],Injured Reserve: Concussion,week_8,Houston Texans,2017
"[""D'Onta Foreman""]",NA,week_8,Houston Texans,2017
['Kyle Fuller'],NA,week_8,Houston Texans,2017
['Will Fuller'],NA,week_8,Houston Texans,2017
['Matthew Godin'],Injured Reserve: Knee,week_8,Houston Texans,2017
['Deante Gray'],Injured Reserve: Knee,week_8,Houston Texans,2017
['Ryan Griffin'],NA,week_8,Houston Texans,2017
['Joel Heath'],Out: Knee,week_8,Houston Texans,2017
