name,injury,week,team,year
['Mario Addison'],NA,week_1,Carolina Panthers,2017
['Derek Anderson'],NA,week_1,Carolina Panthers,2017
['Alex Armah'],NA,week_1,Carolina Panthers,2017
['Kelvin Benjamin'],NA,week_1,Carolina Panthers,2017
['Brenton Bersin'],Injured Reserve: Shoulder,week_1,Carolina Panthers,2017
['Vernon Butler'],Doubtful: Knee,week_1,Carolina Panthers,2017
['Damiere Byrd'],NA,week_1,Carolina Panthers,2017
['Jeremy Cash'],NA,week_1,Carolina Panthers,2017
['Kaelin Clay'],NA,week_1,Carolina Panthers,2017
['Kurt Coleman'],NA,week_1,Carolina Panthers,2017
['Demetrious Cox'],NA,week_1,Carolina Panthers,2017
['Thomas Davis'],NA,week_1,Carolina Panthers,2017
['Ed Dickson'],NA,week_1,Carolina Panthers,2017
['Travell Dixon'],Injured Reserve: Ankle,week_1,Carolina Panthers,2017
['Corn Elder'],Injured Reserve: Knee,week_1,Carolina Panthers,2017
['Dan France'],Injured Reserve: Concussion,week_1,Carolina Panthers,2017
['Devin Funchess'],NA,week_1,Carolina Panthers,2017
['Graham Gano'],NA,week_1,Carolina Panthers,2017
['Gino Gradkowski'],Injured Reserve: Back,week_1,Carolina Panthers,2017
['Ladarius Gunter'],NA,week_1,Carolina Panthers,2017
['Daeshon Hall'],NA,week_1,Carolina Panthers,2017
['Drew Iddings'],Injured Reserve: Shoulder,week_1,Carolina Panthers,2017
['Charles Johnson'],Injured Reserve: Back,week_1,Carolina Panthers,2017
['Charles Johnson'],NA,week_1,Carolina Panthers,2017
['Matt Kalil'],NA,week_1,Carolina Panthers,2017
['Ryan Kalil'],NA,week_1,Carolina Panthers,2017
['Luke Kuechly'],NA,week_1,Carolina Panthers,2017
['Tyler Larsen'],NA,week_1,Carolina Panthers,2017
['Kyle Love'],Questionable: Ankle,week_1,Carolina Panthers,2017
['Cole Luke'],Injured Reserve: Ankle,week_1,Carolina Panthers,2017
['Chris Manhertz'],NA,week_1,Carolina Panthers,2017
['Dean Marlowe'],Injured Reserve: Hamstring,week_1,Carolina Panthers,2017
['Christian McCaffrey'],NA,week_1,Carolina Panthers,2017
['L.J. McCray'],Injured Reserve: Knee,week_1,Carolina Panthers,2017
['Captain Munnerlyn'],NA,week_1,Carolina Panthers,2017
['Cam Newton'],Questionable: rightShoulder,week_1,Carolina Panthers,2017
['Jared Norris'],Out: Groin,week_1,Carolina Panthers,2017
['Greg Olsen'],NA,week_1,Carolina Panthers,2017
['Julius Peppers'],NA,week_1,Carolina Panthers,2017
['Curtis Samuel'],NA,week_1,Carolina Panthers,2017
['Chris Scott'],Injured Reserve: Concussion,week_1,Carolina Panthers,2017
['Russell Shepard'],NA,week_1,Carolina Panthers,2017
['Scott Simonson'],Injured Reserve: Undisclosed,week_1,Carolina Panthers,2017
['John Theus'],NA,week_1,Carolina Panthers,2017
['Shaq Thompson'],NA,week_1,Carolina Panthers,2017
['Trai Turner'],NA,week_1,Carolina Panthers,2017
['Greg Van Roten'],NA,week_1,Carolina Panthers,2017
['Fozzy Whittaker'],NA,week_1,Carolina Panthers,2017
['Teddy Williams'],Injured Reserve: Arm,week_1,Carolina Panthers,2017
['Daryl Worley'],NA,week_1,Carolina Panthers,2017
['David Yankey'],Injured Reserve: Undisclosed,week_1,Carolina Panthers,2017
['Mario Addison'],NA,week_2,Carolina Panthers,2017
['Derek Anderson'],NA,week_2,Carolina Panthers,2017
['Alex Armah'],NA,week_2,Carolina Panthers,2017
['Kelvin Benjamin'],NA,week_2,Carolina Panthers,2017
['Brenton Bersin'],Injured Reserve: Shoulder,week_2,Carolina Panthers,2017
['Vernon Butler'],NA,week_2,Carolina Panthers,2017
['Damiere Byrd'],NA,week_2,Carolina Panthers,2017
['Jeremy Cash'],NA,week_2,Carolina Panthers,2017
['Kaelin Clay'],NA,week_2,Carolina Panthers,2017
['Kurt Coleman'],NA,week_2,Carolina Panthers,2017
['Demetrious Cox'],NA,week_2,Carolina Panthers,2017
['Thomas Davis'],NA,week_2,Carolina Panthers,2017
['Ed Dickson'],NA,week_2,Carolina Panthers,2017
['Travell Dixon'],Injured Reserve: Ankle,week_2,Carolina Panthers,2017
['Corn Elder'],Injured Reserve: Knee,week_2,Carolina Panthers,2017
['Dan France'],Injured Reserve: Concussion,week_2,Carolina Panthers,2017
['Devin Funchess'],NA,week_2,Carolina Panthers,2017
['Graham Gano'],NA,week_2,Carolina Panthers,2017
['Gino Gradkowski'],Injured Reserve: Back,week_2,Carolina Panthers,2017
['Ladarius Gunter'],NA,week_2,Carolina Panthers,2017
['Daeshon Hall'],NA,week_2,Carolina Panthers,2017
['Drew Iddings'],Injured Reserve: Shoulder,week_2,Carolina Panthers,2017
['Charles Johnson'],Injured Reserve: Back,week_2,Carolina Panthers,2017
['Charles Johnson'],NA,week_2,Carolina Panthers,2017
['Matt Kalil'],NA,week_2,Carolina Panthers,2017
['Ryan Kalil'],NA,week_2,Carolina Panthers,2017
['Luke Kuechly'],NA,week_2,Carolina Panthers,2017
['Tyler Larsen'],NA,week_2,Carolina Panthers,2017
['Kyle Love'],NA,week_2,Carolina Panthers,2017
['Cole Luke'],Injured Reserve: Ankle,week_2,Carolina Panthers,2017
['Chris Manhertz'],NA,week_2,Carolina Panthers,2017
['Dean Marlowe'],Injured Reserve: Hamstring,week_2,Carolina Panthers,2017
['Christian McCaffrey'],NA,week_2,Carolina Panthers,2017
['L.J. McCray'],Injured Reserve: Knee,week_2,Carolina Panthers,2017
['Captain Munnerlyn'],NA,week_2,Carolina Panthers,2017
['Cam Newton'],NA,week_2,Carolina Panthers,2017
['Jared Norris'],NA,week_2,Carolina Panthers,2017
['Greg Olsen'],NA,week_2,Carolina Panthers,2017
['Julius Peppers'],NA,week_2,Carolina Panthers,2017
['Curtis Samuel'],NA,week_2,Carolina Panthers,2017
['Chris Scott'],Injured Reserve: Concussion,week_2,Carolina Panthers,2017
['Russell Shepard'],NA,week_2,Carolina Panthers,2017
['Scott Simonson'],Injured Reserve: Undisclosed,week_2,Carolina Panthers,2017
['John Theus'],NA,week_2,Carolina Panthers,2017
['Shaq Thompson'],NA,week_2,Carolina Panthers,2017
['Trai Turner'],NA,week_2,Carolina Panthers,2017
['Greg Van Roten'],NA,week_2,Carolina Panthers,2017
