"","name","injury","week","team","year"
"1","['Antonio Allen']","Probable: concussion","week_1","New York Jets",2014
"2","['Jace Amaro']","Doubtful: concussion","week_13","New York Jets",2014
"3","['Jace Amaro']","Doubtful: concussion","week_14","New York Jets",2014
"4","['Jace Amaro']","Probable: concussion","week_15","New York Jets",2014
"5","['Trevor Reilly']","Probable: concussion","week_15","New York Jets",2014
