name,injury,week,team,year
['Tyler Gaffney'],Injured Reserve: knee ,week_5,New England Patriots,2014
['Cameron Gordon'],Injured Reserve: undisclosed,week_5,New England Patriots,2014
['Jonas Gray'],NA,week_5,New England Patriots,2014
['Rob Gronkowski'],Probable: knee,week_5,New England Patriots,2014
"[""Dont'a Hightower""]",Questionable: knee,week_5,New England Patriots,2014
['Chandler Jones'],Questionable: shoulder,week_5,New England Patriots,2014
['Chris Jones'],NA,week_5,New England Patriots,2014
['Don Jones'],NA,week_5,New England Patriots,2014
['Brandon LaFell'],NA,week_5,New England Patriots,2014
['Jerod Mayo'],NA,week_5,New England Patriots,2014
['Devin McCourty'],NA,week_5,New England Patriots,2014
['Terrence Miller'],Injured Reserve: undisclosed,week_5,New England Patriots,2014
['James Morris'],Injured Reserve: ankle,week_5,New England Patriots,2014
['Rob Ninkovich'],NA,week_5,New England Patriots,2014
['Greg Orton'],Injured Reserve: Achilles,week_5,New England Patriots,2014
['Darrelle Revis'],NA,week_5,New England Patriots,2014
['Stevan Ridley'],NA,week_5,New England Patriots,2014
['Sealver Siliga'],Injured Reserve: foot,week_5,New England Patriots,2014
['Matthew Slater'],NA,week_5,New England Patriots,2014
['Nate Solder'],NA,week_5,New England Patriots,2014
['Bryan Stork'],NA,week_5,New England Patriots,2014
['Brian Tyms'],Probable: four-game suspension served,week_5,New England Patriots,2014
['Shane Vereen'],NA,week_5,New England Patriots,2014
['Ryan Wendell'],NA,week_5,New England Patriots,2014
['Chris White'],NA,week_5,New England Patriots,2014
['Danny Aiken'],NA,week_6,New England Patriots,2014
['Kyle Arrington'],NA,week_6,New England Patriots,2014
['Akeem Ayers'],NA,week_6,New England Patriots,2014
['LeGarrette Blount'],NA,week_6,New England Patriots,2014
['Tom Brady'],Questionable: ankle,week_6,New England Patriots,2014
['Brandon Browner'],Questionable: ankle,week_6,New England Patriots,2014
['Michael Buchanan'],Injured Reserve: ankle,week_6,New England Patriots,2014
['Marcus Cannon'],NA,week_6,New England Patriots,2014
['Jonathan Casillas'],NA,week_6,New England Patriots,2014
['Jamie Collins'],Questionable: thigh,week_6,New England Patriots,2014
['Dan Connolly'],NA,week_6,New England Patriots,2014
['Alfonzo Dennard'],NA,week_6,New England Patriots,2014
['Aaron Dobson'],NA,week_6,New England Patriots,2014
['Dominique Easley'],Questionable: shoulder/knee,week_6,New England Patriots,2014
['Nate Ebner'],Questionable: finger,week_6,New England Patriots,2014
['Julian Edelman'],NA,week_6,New England Patriots,2014
['Cameron Fleming'],Questionable: finger,week_6,New England Patriots,2014
['Tyler Gaffney'],Injured Reserve: knee ,week_6,New England Patriots,2014
['Cameron Gordon'],Injured Reserve: undisclosed,week_6,New England Patriots,2014
['Jonas Gray'],NA,week_6,New England Patriots,2014
['Rob Gronkowski'],NA,week_6,New England Patriots,2014
"[""Dont'a Hightower""]",Questionable: knee,week_6,New England Patriots,2014
['Chandler Jones'],Questionable: shoulder,week_6,New England Patriots,2014
['Chris Jones'],NA,week_6,New England Patriots,2014
['Don Jones'],NA,week_6,New England Patriots,2014
['Brandon LaFell'],NA,week_6,New England Patriots,2014
['Jerod Mayo'],NA,week_6,New England Patriots,2014
['Devin McCourty'],Questionable: rib,week_6,New England Patriots,2014
['Terrence Miller'],NA,week_6,New England Patriots,2014
['James Morris'],Injured Reserve: ankle,week_6,New England Patriots,2014
['Rob Ninkovich'],NA,week_6,New England Patriots,2014
['Greg Orton'],Injured Reserve: Achilles,week_6,New England Patriots,2014
['Darrelle Revis'],NA,week_6,New England Patriots,2014
['Stevan Ridley'],NA,week_6,New England Patriots,2014
['Sealver Siliga'],Injured Reserve: foot,week_6,New England Patriots,2014
['Matthew Slater'],Questionable: shoulder,week_6,New England Patriots,2014
['Nate Solder'],NA,week_6,New England Patriots,2014
['Bryan Stork'],Questionable: concussion,week_6,New England Patriots,2014
['Brian Tyms'],NA,week_6,New England Patriots,2014
['Shane Vereen'],NA,week_6,New England Patriots,2014
['Ryan Wendell'],NA,week_6,New England Patriots,2014
['Chris White'],NA,week_6,New England Patriots,2014
['Danny Aiken'],NA,week_7,New England Patriots,2014
['Kyle Arrington'],NA,week_7,New England Patriots,2014
['Akeem Ayers'],NA,week_7,New England Patriots,2014
['LeGarrette Blount'],NA,week_7,New England Patriots,2014
['Tom Brady'],Probable: ankle,week_7,New England Patriots,2014
['Brandon Browner'],Questionable: ankle,week_7,New England Patriots,2014
['Michael Buchanan'],Injured Reserve: ankle,week_7,New England Patriots,2014
['Marcus Cannon'],NA,week_7,New England Patriots,2014
['Jonathan Casillas'],NA,week_7,New England Patriots,2014
['Jamie Collins'],Questionable: thigh,week_7,New England Patriots,2014
['Dan Connolly'],Questionable: head,week_7,New England Patriots,2014
['Alfonzo Dennard'],NA,week_7,New England Patriots,2014
['Aaron Dobson'],NA,week_7,New England Patriots,2014
['Dominique Easley'],Questionable: shoulder/knee,week_7,New England Patriots,2014
['Nate Ebner'],Questionable: finger,week_7,New England Patriots,2014
['Julian Edelman'],NA,week_7,New England Patriots,2014
['Cameron Fleming'],Questionable: finger,week_7,New England Patriots,2014
['Tyler Gaffney'],Injured Reserve: knee ,week_7,New England Patriots,2014
['Cameron Gordon'],Injured Reserve: undisclosed,week_7,New England Patriots,2014
['Jonas Gray'],NA,week_7,New England Patriots,2014
['Rob Gronkowski'],NA,week_7,New England Patriots,2014
"[""Dont'a Hightower""]",Questionable: knee,week_7,New England Patriots,2014
['Chandler Jones'],Questionable: shoulder,week_7,New England Patriots,2014
['Chris Jones'],NA,week_7,New England Patriots,2014
['Don Jones'],NA,week_7,New England Patriots,2014
['Brandon LaFell'],NA,week_7,New England Patriots,2014
['Jerod Mayo'],Out: leg,week_7,New England Patriots,2014
['Devin McCourty'],Probable: shoulder,week_7,New England Patriots,2014
['Terrence Miller'],NA,week_7,New England Patriots,2014
['James Morris'],Injured Reserve: ankle,week_7,New England Patriots,2014
['Rob Ninkovich'],NA,week_7,New England Patriots,2014
['Greg Orton'],Injured Reserve: Achilles,week_7,New England Patriots,2014
['Darrelle Revis'],NA,week_7,New England Patriots,2014
['Stevan Ridley'],Out: knee,week_7,New England Patriots,2014
['Sealver Siliga'],Injured Reserve: foot,week_7,New England Patriots,2014
['Matthew Slater'],Questionable: shoulder,week_7,New England Patriots,2014
['Nate Solder'],NA,week_7,New England Patriots,2014
['Bryan Stork'],Questionable: concussion,week_7,New England Patriots,2014
['Brian Tyms'],NA,week_7,New England Patriots,2014
['Shane Vereen'],NA,week_7,New England Patriots,2014
['Ryan Wendell'],NA,week_7,New England Patriots,2014
['Chris White'],NA,week_7,New England Patriots,2014
['Danny Aiken'],NA,week_8,New England Patriots,2014
['Kyle Arrington'],NA,week_8,New England Patriots,2014
