name,injury,week,team,year
['Kenneth Acker'],Injured Reserve: foot,week_1,San Francisco 49ers,2014
['Antoine Bethea'],NA,week_1,San Francisco 49ers,2014
['Anquan Boldin'],NA,week_1,San Francisco 49ers,2014
['Alex Boone'],NA,week_1,San Francisco 49ers,2014
['Chris Borland'],NA,week_1,San Francisco 49ers,2014
['NaVorro Bowman'],Physically Unable to Perform: knee,week_1,San Francisco 49ers,2014
['Tramaine Brock'],Questionable: toe,week_1,San Francisco 49ers,2014
['Ahmad Brooks'],NA,week_1,San Francisco 49ers,2014
['Derek Carrier'],NA,week_1,San Francisco 49ers,2014
['Garrett Celek'],Physically Unable to Perform: back,week_1,San Francisco 49ers,2014
['Chris Cook'],NA,week_1,San Francisco 49ers,2014
['Perrish Cox'],NA,week_1,San Francisco 49ers,2014
['Michael Crabtree'],Questionable: calf,week_1,San Francisco 49ers,2014
['Chris Culliver'],Questionable: ankle,week_1,San Francisco 49ers,2014
['Anthony Davis'],Questionable: hamstring,week_1,San Francisco 49ers,2014
['Vernon Davis'],NA,week_1,San Francisco 49ers,2014
['Quinton Dial'],NA,week_1,San Francisco 49ers,2014
['Glenn Dorsey'],Injured Reserve: bicep,week_1,San Francisco 49ers,2014
['Bruce Ellington'],NA,week_1,San Francisco 49ers,2014
['Dillon Farrell'],NA,week_1,San Francisco 49ers,2014
['Frank Gore'],NA,week_1,San Francisco 49ers,2014
['Kendall Hunter'],Injured Reserve: knee,week_1,San Francisco 49ers,2014
['Carlos Hyde'],NA,week_1,San Francisco 49ers,2014
['Mike Iupati'],NA,week_1,San Francisco 49ers,2014
['Chuck Jacobs'],Injured Reserve: knee,week_1,San Francisco 49ers,2014
['Tony Jerod-Eddie'],NA,week_1,San Francisco 49ers,2014
['Steve Johnson'],NA,week_1,San Francisco 49ers,2014
['Colin Kaepernick'],NA,week_1,San Francisco 49ers,2014
['Daniel Kilgore'],NA,week_1,San Francisco 49ers,2014
['Marcus Lattimore'],Out: knee,week_1,San Francisco 49ers,2014
['Andy Lee'],NA,week_1,San Francisco 49ers,2014
['Brandon Lloyd'],NA,week_1,San Francisco 49ers,2014
['Jonathan Martin'],NA,week_1,San Francisco 49ers,2014
['Marcus Martin'],Out: knee,week_1,San Francisco 49ers,2014
['Ray McDonald'],Questionable: disciplinary,week_1,San Francisco 49ers,2014
['Vance McDonald'],Questionable: hamstring,week_1,San Francisco 49ers,2014
['Leon McFadden'],NA,week_1,San Francisco 49ers,2014
['Trey Millard'],Out: knee,week_1,San Francisco 49ers,2014
['Bruce Miller'],NA,week_1,San Francisco 49ers,2014
['Nick Moody'],NA,week_1,San Francisco 49ers,2014
['Kyle Nelson'],NA,week_1,San Francisco 49ers,2014
['Kaleb Ramsey'],Physically Unable to Perform: undisclosed,week_1,San Francisco 49ers,2014
['Keith Reaser'],Out: knee,week_1,San Francisco 49ers,2014
['Eric Reid'],NA,week_1,San Francisco 49ers,2014
['Dan Skuta'],NA,week_1,San Francisco 49ers,2014
['Aldon Smith'],Suspended: ,week_1,San Francisco 49ers,2014
['Justin Smith'],NA,week_1,San Francisco 49ers,2014
['Joe Staley'],NA,week_1,San Francisco 49ers,2014
['Brandon Thomas'],Out: knee,week_1,San Francisco 49ers,2014
['Will Tukuafu'],Injured Reserve: concussion,week_1,San Francisco 49ers,2014
['Raymond Ventrone'],NA,week_1,San Francisco 49ers,2014
['Jimmie Ward'],NA,week_1,San Francisco 49ers,2014
['Michael Wilhoite'],NA,week_1,San Francisco 49ers,2014
['Ian Williams'],NA,week_1,San Francisco 49ers,2014
['Patrick Willis'],NA,week_1,San Francisco 49ers,2014
['Kenneth Acker'],Injured Reserve: foot,week_2,San Francisco 49ers,2014
['Antoine Bethea'],NA,week_2,San Francisco 49ers,2014
['Anquan Boldin'],NA,week_2,San Francisco 49ers,2014
['Alex Boone'],NA,week_2,San Francisco 49ers,2014
['Chris Borland'],NA,week_2,San Francisco 49ers,2014
['NaVorro Bowman'],Physically Unable to Perform: knee,week_2,San Francisco 49ers,2014
['Tramaine Brock'],Questionable: toe,week_2,San Francisco 49ers,2014
['Ahmad Brooks'],NA,week_2,San Francisco 49ers,2014
['Derek Carrier'],NA,week_2,San Francisco 49ers,2014
['Garrett Celek'],Physically Unable to Perform: back,week_2,San Francisco 49ers,2014
['Chris Cook'],NA,week_2,San Francisco 49ers,2014
['Perrish Cox'],NA,week_2,San Francisco 49ers,2014
['Michael Crabtree'],NA,week_2,San Francisco 49ers,2014
['Chris Culliver'],Questionable: concussion,week_2,San Francisco 49ers,2014
['Anthony Davis'],Doubtful: hamstring,week_2,San Francisco 49ers,2014
['Vernon Davis'],NA,week_2,San Francisco 49ers,2014
['Quinton Dial'],NA,week_2,San Francisco 49ers,2014
['Glenn Dorsey'],Injured Reserve: bicep,week_2,San Francisco 49ers,2014
['Bruce Ellington'],NA,week_2,San Francisco 49ers,2014
['Dillon Farrell'],NA,week_2,San Francisco 49ers,2014
['Frank Gore'],NA,week_2,San Francisco 49ers,2014
['Kendall Hunter'],Injured Reserve: knee,week_2,San Francisco 49ers,2014
['Carlos Hyde'],NA,week_2,San Francisco 49ers,2014
['Mike Iupati'],NA,week_2,San Francisco 49ers,2014
['Chuck Jacobs'],Injured Reserve: knee,week_2,San Francisco 49ers,2014
['Tony Jerod-Eddie'],NA,week_2,San Francisco 49ers,2014
['Steve Johnson'],NA,week_2,San Francisco 49ers,2014
['Colin Kaepernick'],NA,week_2,San Francisco 49ers,2014
['Daniel Kilgore'],NA,week_2,San Francisco 49ers,2014
['Marcus Lattimore'],Out: knee,week_2,San Francisco 49ers,2014
['Andy Lee'],Probable: right knee,week_2,San Francisco 49ers,2014
['Brandon Lloyd'],NA,week_2,San Francisco 49ers,2014
['Jonathan Martin'],NA,week_2,San Francisco 49ers,2014
['Marcus Martin'],Out: knee,week_2,San Francisco 49ers,2014
['Ray McDonald'],NA,week_2,San Francisco 49ers,2014
['Vance McDonald'],NA,week_2,San Francisco 49ers,2014
['Leon McFadden'],NA,week_2,San Francisco 49ers,2014
['Trey Millard'],Out: knee,week_2,San Francisco 49ers,2014
['Bruce Miller'],NA,week_2,San Francisco 49ers,2014
['Nick Moody'],NA,week_2,San Francisco 49ers,2014
['Kyle Nelson'],NA,week_2,San Francisco 49ers,2014
['Kaleb Ramsey'],Physically Unable to Perform: undisclosed,week_2,San Francisco 49ers,2014
['Keith Reaser'],Out: knee,week_2,San Francisco 49ers,2014
['Eric Reid'],NA,week_2,San Francisco 49ers,2014
['Dan Skuta'],NA,week_2,San Francisco 49ers,2014
