name,injury,week,team,year
['Julio Jones'],Probable: ankle,week_3,Atlanta Falcons,2014
['Peter Konz'],NA,week_3,Atlanta Falcons,2014
['Stansly Maponga'],NA,week_3,Atlanta Falcons,2014
['Jonathan Massaquoi'],NA,week_3,Atlanta Falcons,2014
['Jake Matthews'],Questionable: ankle,week_3,Atlanta Falcons,2014
['Robert McClain'],NA,week_3,Atlanta Falcons,2014
['William Moore'],NA,week_3,Atlanta Falcons,2014
['Zeke Motta'],Physically Unable to Perform: neck,week_3,Atlanta Falcons,2014
['Corey Peters'],NA,week_3,Atlanta Falcons,2014
['Jonathan Scott'],NA,week_3,Atlanta Falcons,2014
['Prince Shembo'],Probable: knee,week_3,Atlanta Falcons,2014
['Antone Smith'],NA,week_3,Atlanta Falcons,2014
['Paul Soliai'],NA,week_3,Atlanta Falcons,2014
['Dezmen Southward'],NA,week_3,Atlanta Falcons,2014
['Marquis Spruill'],Injured Reserve: knee,week_3,Atlanta Falcons,2014
['Nathan Stupar'],NA,week_3,Atlanta Falcons,2014
['Sean Weatherspoon'],Injured Reserve: Achilles,week_3,Atlanta Falcons,2014
['Roddy White'],Questionable: hamstring,week_3,Atlanta Falcons,2014
['Josh Wilson'],NA,week_3,Atlanta Falcons,2014
['Robert Alford'],NA,week_4,Atlanta Falcons,2014
['Jon Asamoah'],NA,week_4,Atlanta Falcons,2014
['Jonathan Babineaux'],NA,week_4,Atlanta Falcons,2014
['Sam Baker'],Injured Reserve: knee,week_4,Atlanta Falcons,2014
['Justin Blalock'],NA,week_4,Atlanta Falcons,2014
['Matt Bryant'],NA,week_4,Atlanta Falcons,2014
['Gabe Carimi'],NA,week_4,Atlanta Falcons,2014
['Drew Davis'],Physically Unable to Perform: foot,week_4,Atlanta Falcons,2014
['Patrick DiMarco'],NA,week_4,Atlanta Falcons,2014
['Harry Douglas'],Probable: foot,week_4,Atlanta Falcons,2014
['Joe Hawley'],NA,week_4,Atlanta Falcons,2014
['Devin Hester'],Probable: ankle,week_4,Atlanta Falcons,2014
