name,injury,week,team,year
['Kamar Aiken'],NA,week_1,Baltimore Ravens,2014
['Christo Bilukidi'],NA,week_1,Baltimore Ravens,2014
['Terrence Brooks'],NA,week_1,Baltimore Ravens,2014
['Arthur Brown'],NA,week_1,Baltimore Ravens,2014
['Chykie Brown'],NA,week_1,Baltimore Ravens,2014
['Marlon Brown'],NA,week_1,Baltimore Ravens,2014
['Jeremy Butler'],Injured Reserve: shoulder,week_1,Baltimore Ravens,2014
['Michael Campanaro'],NA,week_1,Baltimore Ravens,2014
['Chris Canty'],NA,week_1,Baltimore Ravens,2014
['Terrence Cody'],Physically Unable to Perform: hip,week_1,Baltimore Ravens,2014
['Morgan Cox'],NA,week_1,Baltimore Ravens,2014
['Owen Daniels'],NA,week_1,Baltimore Ravens,2014
['Matt Elam'],NA,week_1,Baltimore Ravens,2014
['Joe Flacco'],NA,week_1,Baltimore Ravens,2014
['Justin Forsett'],NA,week_1,Baltimore Ravens,2014
['Crockett Gillmore'],NA,week_1,Baltimore Ravens,2014
['Danny Gorrer'],NA,week_1,Baltimore Ravens,2014
['Will Hill'],Suspended: ,week_1,Baltimore Ravens,2014
['Asa Jackson'],NA,week_1,Baltimore Ravens,2014
['Tramain Jacobs'],NA,week_1,Baltimore Ravens,2014
['Timmy Jernigan'],NA,week_1,Baltimore Ravens,2014
['Jacoby Jones'],NA,week_1,Baltimore Ravens,2014
['Kyle Juszczyk'],NA,week_1,Baltimore Ravens,2014
['Anthony Levine'],NA,week_1,Baltimore Ravens,2014
['Kapron Lewis-Moore'],Injured Reserve: Achilles,week_1,Baltimore Ravens,2014
['Albert McClellan'],NA,week_1,Baltimore Ravens,2014
['Kevin McDermott'],NA,week_1,Baltimore Ravens,2014
['Pernell McPhee'],NA,week_1,Baltimore Ravens,2014
['Eugene Monroe'],NA,week_1,Baltimore Ravens,2014
['C.J. Mosley'],NA,week_1,Baltimore Ravens,2014
['Haloti Ngata'],NA,week_1,Baltimore Ravens,2014
['Kelechi Osemele'],NA,week_1,Baltimore Ravens,2014
['Bernard Pierce'],Probable: concussion,week_1,Baltimore Ravens,2014
['Dennis Pitta'],NA,week_1,Baltimore Ravens,2014
['Will Rackley'],Injured Reserve: concussion,week_1,Baltimore Ravens,2014
['Jah Reid'],NA,week_1,Baltimore Ravens,2014
['Ray Rice'],Suspended: ,week_1,Baltimore Ravens,2014
['Aaron Ross'],Injured Reserve: Achilles,week_1,Baltimore Ravens,2014
['Daryl Smith'],NA,week_1,Baltimore Ravens,2014
['Jimmy Smith'],Probable: chest,week_1,Baltimore Ravens,2014
['Torrey Smith'],NA,week_1,Baltimore Ravens,2014
['Terrell Suggs'],NA,week_1,Baltimore Ravens,2014
['Phillip Supernaw'],NA,week_1,Baltimore Ravens,2014
['Lorenzo Taliaferro'],NA,week_1,Baltimore Ravens,2014
['Fitzgerald Toussaint'],NA,week_1,Baltimore Ravens,2014
['Courtney Upshaw'],NA,week_1,Baltimore Ravens,2014
['Brent Urban'],Injured Reserve: knee,week_1,Baltimore Ravens,2014
['Ricky Wagner'],NA,week_1,Baltimore Ravens,2014
['Lardarius Webb'],Probable: back,week_1,Baltimore Ravens,2014
['Marshal Yanda'],NA,week_1,Baltimore Ravens,2014
['Jeremy Zuttah'],NA,week_1,Baltimore Ravens,2014
['Kamar Aiken'],NA,week_2,Baltimore Ravens,2014
['Christo Bilukidi'],NA,week_2,Baltimore Ravens,2014
['Terrence Brooks'],NA,week_2,Baltimore Ravens,2014
['Arthur Brown'],NA,week_2,Baltimore Ravens,2014
['Chykie Brown'],NA,week_2,Baltimore Ravens,2014
['Marlon Brown'],NA,week_2,Baltimore Ravens,2014
['Jeremy Butler'],Injured Reserve: shoulder,week_2,Baltimore Ravens,2014
['Michael Campanaro'],NA,week_2,Baltimore Ravens,2014
['Chris Canty'],NA,week_2,Baltimore Ravens,2014
['Terrence Cody'],Physically Unable to Perform: hip,week_2,Baltimore Ravens,2014
['Morgan Cox'],NA,week_2,Baltimore Ravens,2014
['Owen Daniels'],NA,week_2,Baltimore Ravens,2014
['Matt Elam'],NA,week_2,Baltimore Ravens,2014
['Joe Flacco'],NA,week_2,Baltimore Ravens,2014
['Justin Forsett'],NA,week_2,Baltimore Ravens,2014
['Crockett Gillmore'],NA,week_2,Baltimore Ravens,2014
['Danny Gorrer'],NA,week_2,Baltimore Ravens,2014
['Will Hill'],Suspended: ,week_2,Baltimore Ravens,2014
