name,injury,week,team,year
['Jahleel Addae'],Questionable: hamstring,week_1,Los Angeles Chargers,2014
['Keenan Allen'],Probable: ribs,week_1,Los Angeles Chargers,2014
['Jeremiah Attaochu'],NA,week_1,Los Angeles Chargers,2014
['Donald Brown'],NA,week_1,Los Angeles Chargers,2014
['Vincent Brown'],Injured Reserve: calf,week_1,Los Angeles Chargers,2014
['Donald Butler'],NA,week_1,Los Angeles Chargers,2014
['Ryan Carrethers'],NA,week_1,Los Angeles Chargers,2014
['Jeromey Clary'],Physically Unable to Perform: hip/ankle,week_1,Los Angeles Chargers,2014
['Kavell Conner'],NA,week_1,Los Angeles Chargers,2014
['Marcus Cromartie'],Injured Reserve: leg,week_1,Los Angeles Chargers,2014
['Chris Davis'],Questionable: ankle,week_1,Los Angeles Chargers,2014
['King Dunlap'],NA,week_1,Los Angeles Chargers,2014
['Brandon Flowers'],NA,week_1,Los Angeles Chargers,2014
['Malcom Floyd'],NA,week_1,Los Angeles Chargers,2014
['D.J. Fluker'],NA,week_1,Los Angeles Chargers,2014
['Dwight Freeney'],NA,week_1,Los Angeles Chargers,2014
['Andrew Gachkar'],NA,week_1,Los Angeles Chargers,2014
['Antonio Gates'],NA,week_1,Los Angeles Chargers,2014
['Kwame Geathers'],Injured Reserve: knee,week_1,Los Angeles Chargers,2014
['Marcus Gilchrist'],NA,week_1,Los Angeles Chargers,2014
['Ladarius Green'],NA,week_1,Los Angeles Chargers,2014
['Lawrence Guy'],Probable: shoulder,week_1,Los Angeles Chargers,2014
['Nick Hardwick'],NA,week_1,Los Angeles Chargers,2014
['Melvin Ingram'],NA,week_1,Los Angeles Chargers,2014
['David Johnson'],NA,week_1,Los Angeles Chargers,2014
['Jarret Johnson'],NA,week_1,Los Angeles Chargers,2014
['Cordarro Law'],NA,week_1,Los Angeles Chargers,2014
['Doug Legursky'],NA,week_1,Los Angeles Chargers,2014
['Sean Lissemore'],Probable: ankle,week_1,Los Angeles Chargers,2014
['Corey Liuget'],NA,week_1,Los Angeles Chargers,2014
['Ryan Mathews'],NA,week_1,Los Angeles Chargers,2014
['Ryan Miller'],NA,week_1,Los Angeles Chargers,2014
['Rich Ohrnberger'],NA,week_1,Los Angeles Chargers,2014
['Philip Rivers'],NA,week_1,Los Angeles Chargers,2014
['Eddie Royal'],NA,week_1,Los Angeles Chargers,2014
['Damik Scafe'],Injured Reserve: hip,week_1,Los Angeles Chargers,2014
['Mike Scifres'],NA,week_1,Los Angeles Chargers,2014
['Alvin Scioneaux'],Injured Reserve: knee,week_1,Los Angeles Chargers,2014
['Darrell Stuckey'],NA,week_1,Los Angeles Chargers,2014
"[""Manti Te'o""]",Probable: foot,week_1,Los Angeles Chargers,2014
['Ricky Tjong-A-Tjoe'],Injured Reserve: knee,week_1,Los Angeles Chargers,2014
['Johnnie Troutman'],NA,week_1,Los Angeles Chargers,2014
['Jason Verrett'],Probable: shoulder,week_1,Los Angeles Chargers,2014
['Reggie Walker'],NA,week_1,Los Angeles Chargers,2014
['Chris Watt'],NA,week_1,Los Angeles Chargers,2014
['Steve Williams'],NA,week_1,Los Angeles Chargers,2014
['Danny Woodhead'],NA,week_1,Los Angeles Chargers,2014
['Shareece Wright'],NA,week_1,Los Angeles Chargers,2014
['Jahleel Addae'],Questionable: hamstring,week_2,Los Angeles Chargers,2014
['Keenan Allen'],Probable: ribs,week_2,Los Angeles Chargers,2014
['Jeremiah Attaochu'],NA,week_2,Los Angeles Chargers,2014
['Donald Brown'],NA,week_2,Los Angeles Chargers,2014
['Vincent Brown'],NA,week_2,Los Angeles Chargers,2014
['Donald Butler'],NA,week_2,Los Angeles Chargers,2014
['Ryan Carrethers'],NA,week_2,Los Angeles Chargers,2014
['Jeromey Clary'],Physically Unable to Perform: hip/ankle,week_2,Los Angeles Chargers,2014
['Kavell Conner'],NA,week_2,Los Angeles Chargers,2014
['Marcus Cromartie'],Injured Reserve: leg,week_2,Los Angeles Chargers,2014
['Chris Davis'],Questionable: ankle,week_2,Los Angeles Chargers,2014
['King Dunlap'],Questionable: undisclosed,week_2,Los Angeles Chargers,2014
['Brandon Flowers'],Questionable: groin,week_2,Los Angeles Chargers,2014
['Malcom Floyd'],NA,week_2,Los Angeles Chargers,2014
['D.J. Fluker'],Probable: knee,week_2,Los Angeles Chargers,2014
['Dwight Freeney'],NA,week_2,Los Angeles Chargers,2014
['Andrew Gachkar'],NA,week_2,Los Angeles Chargers,2014
['Antonio Gates'],Questionable: hamstring,week_2,Los Angeles Chargers,2014
['Kwame Geathers'],Injured Reserve: knee,week_2,Los Angeles Chargers,2014
['Marcus Gilchrist'],NA,week_2,Los Angeles Chargers,2014
['Ladarius Green'],NA,week_2,Los Angeles Chargers,2014
['Lawrence Guy'],NA,week_2,Los Angeles Chargers,2014
['Nick Hardwick'],Injured Reserve: neck,week_2,Los Angeles Chargers,2014
['Melvin Ingram'],Questionable: hamstring,week_2,Los Angeles Chargers,2014
['David Johnson'],NA,week_2,Los Angeles Chargers,2014
['Jarret Johnson'],NA,week_2,Los Angeles Chargers,2014
['Cordarro Law'],NA,week_2,Los Angeles Chargers,2014
['Doug Legursky'],NA,week_2,Los Angeles Chargers,2014
['Sean Lissemore'],Probable: ankle,week_2,Los Angeles Chargers,2014
['Corey Liuget'],Probable: ankle,week_2,Los Angeles Chargers,2014
['Ryan Mathews'],NA,week_2,Los Angeles Chargers,2014
['Ryan Miller'],NA,week_2,Los Angeles Chargers,2014
['Rich Ohrnberger'],NA,week_2,Los Angeles Chargers,2014
['Philip Rivers'],NA,week_2,Los Angeles Chargers,2014
['Eddie Royal'],NA,week_2,Los Angeles Chargers,2014
['Damik Scafe'],Injured Reserve: hip,week_2,Los Angeles Chargers,2014
['Mike Scifres'],NA,week_2,Los Angeles Chargers,2014
['Alvin Scioneaux'],Injured Reserve: knee,week_2,Los Angeles Chargers,2014
['Darrell Stuckey'],NA,week_2,Los Angeles Chargers,2014
"[""Manti Te'o""]",NA,week_2,Los Angeles Chargers,2014
['Ricky Tjong-A-Tjoe'],Injured Reserve: knee,week_2,Los Angeles Chargers,2014
['Johnnie Troutman'],NA,week_2,Los Angeles Chargers,2014
['Jason Verrett'],NA,week_2,Los Angeles Chargers,2014
['Reggie Walker'],NA,week_2,Los Angeles Chargers,2014
['Chris Watt'],NA,week_2,Los Angeles Chargers,2014
['Steve Williams'],NA,week_2,Los Angeles Chargers,2014
['Danny Woodhead'],NA,week_2,Los Angeles Chargers,2014
['Shareece Wright'],NA,week_2,Los Angeles Chargers,2014
['Jahleel Addae'],Questionable: hamstring,week_3,Los Angeles Chargers,2014
['Keenan Allen'],Probable: groin,week_3,Los Angeles Chargers,2014
['Jeremiah Attaochu'],Questionable: hamstring,week_3,Los Angeles Chargers,2014
['Donald Brown'],NA,week_3,Los Angeles Chargers,2014
['Vincent Brown'],NA,week_3,Los Angeles Chargers,2014
['Donald Butler'],NA,week_3,Los Angeles Chargers,2014
['Ryan Carrethers'],NA,week_3,Los Angeles Chargers,2014
['Jeromey Clary'],Physically Unable to Perform: hip/ankle,week_3,Los Angeles Chargers,2014
['Kavell Conner'],NA,week_3,Los Angeles Chargers,2014
['Marcus Cromartie'],Injured Reserve: leg,week_3,Los Angeles Chargers,2014
['Chris Davis'],Probable: ankle,week_3,Los Angeles Chargers,2014
['King Dunlap'],NA,week_3,Los Angeles Chargers,2014
['Brandon Flowers'],Questionable: groin,week_3,Los Angeles Chargers,2014
['Malcom Floyd'],NA,week_3,Los Angeles Chargers,2014
['D.J. Fluker'],NA,week_3,Los Angeles Chargers,2014
['Dwight Freeney'],NA,week_3,Los Angeles Chargers,2014
['Andrew Gachkar'],NA,week_3,Los Angeles Chargers,2014
['Antonio Gates'],Probable: hamstring,week_3,Los Angeles Chargers,2014
['Kwame Geathers'],Injured Reserve: knee,week_3,Los Angeles Chargers,2014
['Marcus Gilchrist'],NA,week_3,Los Angeles Chargers,2014
['Ladarius Green'],NA,week_3,Los Angeles Chargers,2014
['Lawrence Guy'],NA,week_3,Los Angeles Chargers,2014
['Nick Hardwick'],Injured Reserve: neck,week_3,Los Angeles Chargers,2014
['Melvin Ingram'],Questionable: hamstring,week_3,Los Angeles Chargers,2014
['David Johnson'],NA,week_3,Los Angeles Chargers,2014
['Jarret Johnson'],NA,week_3,Los Angeles Chargers,2014
['Cordarro Law'],NA,week_3,Los Angeles Chargers,2014
['Doug Legursky'],NA,week_3,Los Angeles Chargers,2014
['Sean Lissemore'],NA,week_3,Los Angeles Chargers,2014
