"","name","injury","week","team","year"
"1","['Chris Conte']","Probable: concussion","week_1","Chicago Bears",2014
"2","['Jay Ratliff']","Questionable: concussion","week_4","Chicago Bears",2014
"3","['Jay Ratliff']","Questionable: concussion","week_5","Chicago Bears",2014
"4","['Chris Conte']","Questionable: concussion","week_6","Chicago Bears",2014
"5","['Jay Ratliff']","Probable: concussion","week_6","Chicago Bears",2014
"6","['Jimmy Clausen']","Out: concussion","week_17","Chicago Bears",2014
