"","name","injury","week","team","year"
"1","['Johnathan Cyprien']","Questionable: concussion","week_2","Jacksonville Jaguars",2014
"2","['Johnathan Cyprien']","Probable: concussion","week_3","Jacksonville Jaguars",2014
"3","['Dwayne Gratz']","Doubtful: concussion","week_5","Jacksonville Jaguars",2014
"4","['Dwayne Gratz']","Probable: concussion","week_6","Jacksonville Jaguars",2014
"5","['Luke Joeckel']","Doubtful: concussion","week_9","Jacksonville Jaguars",2014
"6","['Allen Hurns']","Questionable: concussion","week_12","Jacksonville Jaguars",2014
