"","name","injury","week","team","year"
"1","['Bryan Walters']","Out: concussion","week_8","Seattle Seahawks",2014
"2","['Jeron Johnson']","Questionable: concussion","week_9","Seattle Seahawks",2014
"3","['Bryan Walters']","Probable: concussion","week_9","Seattle Seahawks",2014
"4","['Jeron Johnson']","Probable: concussion","week_10","Seattle Seahawks",2014
