"","name","injury","week","team","year"
"1","['Shawn Lauvao']","Questionable: concussion","week_12","Washington Redskins",2014
"2","['E.J. Biggers']","Questionable: concussion","week_13","Washington Redskins",2014
"3","['E.J. Biggers']","Questionable: concussion","week_14","Washington Redskins",2014
"4","['Chase Minnifield']","Questionable: concussion","week_14","Washington Redskins",2014
"5","['Chase Minnifield']","Injured Reserve: concussion","week_15","Washington Redskins",2014
