name,injury,week,team,year
['Mario Addison'],NA,week_1,Carolina Panthers,2014
['Frank Alexander'],Suspended: ,week_1,Carolina Panthers,2014
['Derek Anderson'],NA,week_1,Carolina Panthers,2014
['Jason Avant'],NA,week_1,Carolina Panthers,2014
['Byron Bell'],NA,week_1,Carolina Panthers,2014
['Kelvin Benjamin'],NA,week_1,Carolina Panthers,2014
['Bene Benwikere'],NA,week_1,Carolina Panthers,2014
['Chase Blackburn'],NA,week_1,Carolina Panthers,2014
['Matt Blanchard'],Injured Reserve: concussion,week_1,Carolina Panthers,2014
['Tre Boston'],NA,week_1,Carolina Panthers,2014
['Richie Brockel'],NA,week_1,Carolina Panthers,2014
['Corey Brown'],NA,week_1,Carolina Panthers,2014
['Carrington Byndom'],NA,week_1,Carolina Panthers,2014
['Nate Chandler'],NA,week_1,Carolina Panthers,2014
['Jerricho Cotchery'],NA,week_1,Carolina Panthers,2014
['Thomas Davis'],NA,week_1,Carolina Panthers,2014
['Thomas DeCoud'],NA,week_1,Carolina Panthers,2014
['Ed Dickson'],NA,week_1,Carolina Panthers,2014
['Kony Ealy'],NA,week_1,Carolina Panthers,2014
['Dwan Edwards'],NA,week_1,Carolina Panthers,2014
['Charles Godfrey'],NA,week_1,Carolina Panthers,2014
['Greg Hardy'],NA,week_1,Carolina Panthers,2014
['Roman Harper'],NA,week_1,Carolina Panthers,2014
['Kevin Hughes'],Injured Reserve: undisclosed,week_1,Carolina Panthers,2014
['D.C. Jefferson'],Injured Reserve: toe,week_1,Carolina Panthers,2014
['Charles Johnson'],NA,week_1,Carolina Panthers,2014
['Ryan Kalil'],NA,week_1,Carolina Panthers,2014
['A.J. Klein'],NA,week_1,Carolina Panthers,2014
['Edmund Kugbila'],Injured Reserve: back,week_1,Carolina Panthers,2014
['Star Lotulelei'],NA,week_1,Carolina Panthers,2014
['Kevin Matthews'],Injured Reserve: shoulder,week_1,Carolina Panthers,2014
['Cam Newton'],Probable: ribs,week_1,Carolina Panthers,2014
['Josh Norman'],NA,week_1,Carolina Panthers,2014
['Andrew Norwell'],NA,week_1,Carolina Panthers,2014
['Chris Ogbonnaya'],NA,week_1,Carolina Panthers,2014
['Greg Olsen'],NA,week_1,Carolina Panthers,2014
"[""De'Andre Presley""]",Physically Unable to Perform: shin,week_1,Carolina Panthers,2014
['Darrin Reaves'],NA,week_1,Carolina Panthers,2014
['Chris Scott'],NA,week_1,Carolina Panthers,2014
['Kawann Short'],NA,week_1,Carolina Panthers,2014
['Amini Silatolu'],NA,week_1,Carolina Panthers,2014
['Jonathan Stewart'],NA,week_1,Carolina Panthers,2014
['Mike Tolbert'],NA,week_1,Carolina Panthers,2014
['Trai Turner'],NA,week_1,Carolina Panthers,2014
['Melvin White'],NA,week_1,Carolina Panthers,2014
['Fozzy Whittaker'],NA,week_1,Carolina Panthers,2014
['Brandon Williams'],NA,week_1,Carolina Panthers,2014
['DeAngelo Williams'],NA,week_1,Carolina Panthers,2014
['Garry Williams'],NA,week_1,Carolina Panthers,2014
['Jason Williams'],NA,week_1,Carolina Panthers,2014
['Mario Addison'],NA,week_2,Carolina Panthers,2014
['Frank Alexander'],Suspended: ,week_2,Carolina Panthers,2014
['Derek Anderson'],NA,week_2,Carolina Panthers,2014
['Jason Avant'],NA,week_2,Carolina Panthers,2014
['Byron Bell'],NA,week_2,Carolina Panthers,2014
['Kelvin Benjamin'],NA,week_2,Carolina Panthers,2014
