"","name","injury","week","team","year"
"1","['Demetri Goodson']","Out: concussion","week_1","Green Bay Packers",2014
"2","['Demetri Goodson']","Probable: concussion","week_2","Green Bay Packers",2014
"3","['Eddie Lacy']","Probable: concussion","week_2","Green Bay Packers",2014
"4","['Sam Shields']","Questionable: concussion","week_14","Green Bay Packers",2014
"5","['Bryan Bulaga']","Doubtful: concussion","week_16","Green Bay Packers",2014
