name,injury,week,team,year
['Lonnie Ballentine'],Injured Reserve: hamstring,week_1,Houston Texans,2014
['Alfred Blue'],NA,week_1,Houston Texans,2014
['Alan Bonner'],Injured Reserve: foot,week_1,Houston Texans,2014
['A.J. Bouye'],Probable: shoulder,week_1,Houston Texans,2014
['Brandon Brooks'],NA,week_1,Houston Texans,2014
['Duane Brown'],NA,week_1,Houston Texans,2014
['Max Bullough'],NA,week_1,Houston Texans,2014
['Tyson Clabo'],Probable: ankle,week_1,Houston Texans,2014
['Jadeveon Clowney'],NA,week_1,Houston Texans,2014
['Jared Crick'],NA,week_1,Houston Texans,2014
['Brian Cushing'],Probable: ankle,week_1,Houston Texans,2014
['Anthony Denham'],NA,week_1,Houston Texans,2014
['Akeem Dent'],NA,week_1,Houston Texans,2014
['C.J. Fiedorowicz'],NA,week_1,Houston Texans,2014
['Ryan Fitzpatrick'],NA,week_1,Houston Texans,2014
['Arian Foster'],NA,week_1,Houston Texans,2014
['Garrett Graham'],Questionable: back,week_1,Houston Texans,2014
['Jonathan Grimes'],NA,week_1,Houston Texans,2014
['DeAndre Hopkins'],NA,week_1,Houston Texans,2014
['Kareem Jackson'],NA,week_1,Houston Texans,2014
['Tim Jamison'],Questionable: groin,week_1,Houston Texans,2014
['Andre Johnson'],NA,week_1,Houston Texans,2014
['Damaris Johnson'],NA,week_1,Houston Texans,2014
['Ben Jones'],NA,week_1,Houston Texans,2014
['Johnathan Joseph'],Questionable: foot,week_1,Houston Texans,2014
['Shiloh Keo'],Questionable: calf,week_1,Houston Texans,2014
['Shane Lechler'],NA,week_1,Houston Texans,2014
['Kendrick Lewis'],NA,week_1,Houston Texans,2014
['Elbert Mack'],NA,week_1,Houston Texans,2014
['Ryan Mallett'],NA,week_1,Houston Texans,2014
['Danieal Manning'],NA,week_1,Houston Texans,2014
['Whitney Mercilus'],NA,week_1,Houston Texans,2014
['Mike Mohamed'],Probable: quadricep,week_1,Houston Texans,2014
['Darryl Morris'],NA,week_1,Houston Texans,2014
['Chris Myers'],Probable: toe,week_1,Houston Texans,2014
['Derek Newton'],NA,week_1,Houston Texans,2014
['Louis Nix'],Probable: knee,week_1,Houston Texans,2014
['Ryan Pickett'],NA,week_1,Houston Texans,2014
['Eddie Pleasant'],NA,week_1,Houston Texans,2014
