name,injury,week,team,year
['Demar Dotson'],Probable: hamstring,week_2,Tampa Bay Buccaneers,2014
['Kadeem Edwards'],NA,week_2,Tampa Bay Buccaneers,2014
['Larry English'],NA,week_2,Tampa Bay Buccaneers,2014
['Mike Evans'],NA,week_2,Tampa Bay Buccaneers,2014
['Mason Foster'],NA,week_2,Tampa Bay Buccaneers,2014
['Isaiah Frey'],NA,week_2,Tampa Bay Buccaneers,2014
['William Gholston'],Questionable: shoulder,week_2,Tampa Bay Buccaneers,2014
['Dashon Goldson'],NA,week_2,Tampa Bay Buccaneers,2014
['Robert Herron'],NA,week_2,Tampa Bay Buccaneers,2014
['Trindon Holliday'],NA,week_2,Tampa Bay Buccaneers,2014
['Vincent Jackson'],NA,week_2,Tampa Bay Buccaneers,2014
['Mike James'],NA,week_2,Tampa Bay Buccaneers,2014
['Mike Jenkins'],Injured Reserve: pectoral,week_2,Tampa Bay Buccaneers,2014
['Michael Johnson'],Questionable: ankle,week_2,Tampa Bay Buccaneers,2014
['Jorvorskie Lane'],NA,week_2,Tampa Bay Buccaneers,2014
['Danny Lansanah'],NA,week_2,Tampa Bay Buccaneers,2014
['Brandon Magee'],NA,week_2,Tampa Bay Buccaneers,2014
['Logan Mankins'],Questionable: knee,week_2,Tampa Bay Buccaneers,2014
['Doug Martin'],Probable: knee,week_2,Tampa Bay Buccaneers,2014
['Josh McCown'],NA,week_2,Tampa Bay Buccaneers,2014
['Gerald McCoy'],Questionable: hand,week_2,Tampa Bay Buccaneers,2014
['Clinton McDonald'],NA,week_2,Tampa Bay Buccaneers,2014
['Bradley McDougald'],Questionable: knee,week_2,Tampa Bay Buccaneers,2014
['Rashaan Melvin'],Questionable: ankle,week_2,Tampa Bay Buccaneers,2014
['Louis Murphy'],NA,week_2,Tampa Bay Buccaneers,2014
['Brandon Myers'],NA,week_2,Tampa Bay Buccaneers,2014
['Kevin Pamphile'],NA,week_2,Tampa Bay Buccaneers,2014
['Solomon Patton'],NA,week_2,Tampa Bay Buccaneers,2014
['Bobby Rainey'],NA,week_2,Tampa Bay Buccaneers,2014
['Austin Seferian-Jenkins'],Questionable: ankle,week_2,Tampa Bay Buccaneers,2014
['Charles Sims'],Injured Reserve: ankle,week_2,Tampa Bay Buccaneers,2014
['Akeem Spence'],NA,week_2,Tampa Bay Buccaneers,2014
['Luke Stocker'],NA,week_2,Tampa Bay Buccaneers,2014
['Keith Tandy'],NA,week_2,Tampa Bay Buccaneers,2014
['Alterraun Verner'],NA,week_2,Tampa Bay Buccaneers,2014
['Jason Williams'],NA,week_2,Tampa Bay Buccaneers,2014
['Major Wright'],NA,week_2,Tampa Bay Buccaneers,2014
['Johnthan Banks'],NA,week_3,Tampa Bay Buccaneers,2014
['Mark Barron'],NA,week_3,Tampa Bay Buccaneers,2014
"[""Da'Quan Bowers""]",Probable: abdomen,week_3,Tampa Bay Buccaneers,2014
['Jonathan Casillas'],NA,week_3,Tampa Bay Buccaneers,2014
['Adrian Clayborn'],Injured Reserve: elbow,week_3,Tampa Bay Buccaneers,2014
['Anthony Collins'],NA,week_3,Tampa Bay Buccaneers,2014
['Lavonte David'],NA,week_3,Tampa Bay Buccaneers,2014
['Evan Dietrich-Smith'],Questionable: back,week_3,Tampa Bay Buccaneers,2014
['Demar Dotson'],Probable: hamstring,week_3,Tampa Bay Buccaneers,2014
['Kadeem Edwards'],NA,week_3,Tampa Bay Buccaneers,2014
['Larry English'],NA,week_3,Tampa Bay Buccaneers,2014
['Mike Evans'],NA,week_3,Tampa Bay Buccaneers,2014
['Mason Foster'],Questionable: shoulder,week_3,Tampa Bay Buccaneers,2014
['Isaiah Frey'],NA,week_3,Tampa Bay Buccaneers,2014
['William Gholston'],Questionable: shoulder,week_3,Tampa Bay Buccaneers,2014
['Dashon Goldson'],NA,week_3,Tampa Bay Buccaneers,2014
['Robert Herron'],NA,week_3,Tampa Bay Buccaneers,2014
['Trindon Holliday'],NA,week_3,Tampa Bay Buccaneers,2014
['Vincent Jackson'],NA,week_3,Tampa Bay Buccaneers,2014
['Mike James'],NA,week_3,Tampa Bay Buccaneers,2014
['Mike Jenkins'],Injured Reserve: pectoral,week_3,Tampa Bay Buccaneers,2014
['Michael Johnson'],Questionable: ankle,week_3,Tampa Bay Buccaneers,2014
['Jorvorskie Lane'],NA,week_3,Tampa Bay Buccaneers,2014
['Danny Lansanah'],NA,week_3,Tampa Bay Buccaneers,2014
['Brandon Magee'],NA,week_3,Tampa Bay Buccaneers,2014
['Logan Mankins'],Questionable: knee,week_3,Tampa Bay Buccaneers,2014
['Doug Martin'],Questionable: knee,week_3,Tampa Bay Buccaneers,2014
['Josh McCown'],NA,week_3,Tampa Bay Buccaneers,2014
['Gerald McCoy'],Doubtful: hand,week_3,Tampa Bay Buccaneers,2014
['Clinton McDonald'],NA,week_3,Tampa Bay Buccaneers,2014
['Bradley McDougald'],Probable: knee,week_3,Tampa Bay Buccaneers,2014
['Rashaan Melvin'],Questionable: ankle,week_3,Tampa Bay Buccaneers,2014
['Louis Murphy'],NA,week_3,Tampa Bay Buccaneers,2014
['Brandon Myers'],NA,week_3,Tampa Bay Buccaneers,2014
['Kevin Pamphile'],NA,week_3,Tampa Bay Buccaneers,2014
['Solomon Patton'],NA,week_3,Tampa Bay Buccaneers,2014
['Bobby Rainey'],NA,week_3,Tampa Bay Buccaneers,2014
['Austin Seferian-Jenkins'],Questionable: ankle,week_3,Tampa Bay Buccaneers,2014
['Charles Sims'],Injured Reserve: ankle,week_3,Tampa Bay Buccaneers,2014
['Akeem Spence'],NA,week_3,Tampa Bay Buccaneers,2014
['Luke Stocker'],NA,week_3,Tampa Bay Buccaneers,2014
['Keith Tandy'],NA,week_3,Tampa Bay Buccaneers,2014
['Alterraun Verner'],NA,week_3,Tampa Bay Buccaneers,2014
['Jason Williams'],NA,week_3,Tampa Bay Buccaneers,2014
['Major Wright'],NA,week_3,Tampa Bay Buccaneers,2014
['Johnthan Banks'],NA,week_4,Tampa Bay Buccaneers,2014
['Mark Barron'],NA,week_4,Tampa Bay Buccaneers,2014
"[""Da'Quan Bowers""]",NA,week_4,Tampa Bay Buccaneers,2014
['Jonathan Casillas'],NA,week_4,Tampa Bay Buccaneers,2014
['Adrian Clayborn'],Injured Reserve: elbow,week_4,Tampa Bay Buccaneers,2014
['Anthony Collins'],NA,week_4,Tampa Bay Buccaneers,2014
['Lavonte David'],NA,week_4,Tampa Bay Buccaneers,2014
['Evan Dietrich-Smith'],NA,week_4,Tampa Bay Buccaneers,2014
['Demar Dotson'],NA,week_4,Tampa Bay Buccaneers,2014
['Kadeem Edwards'],NA,week_4,Tampa Bay Buccaneers,2014
['Larry English'],Questionable: hamstring,week_4,Tampa Bay Buccaneers,2014
['Mike Evans'],NA,week_4,Tampa Bay Buccaneers,2014
['Mason Foster'],Questionable: shoulder,week_4,Tampa Bay Buccaneers,2014
['Isaiah Frey'],NA,week_4,Tampa Bay Buccaneers,2014
['William Gholston'],Probable: shoulder,week_4,Tampa Bay Buccaneers,2014
['Dashon Goldson'],NA,week_4,Tampa Bay Buccaneers,2014
['Robert Herron'],NA,week_4,Tampa Bay Buccaneers,2014
['Trindon Holliday'],NA,week_4,Tampa Bay Buccaneers,2014
['Vincent Jackson'],Probable: hand,week_4,Tampa Bay Buccaneers,2014
['Mike James'],NA,week_4,Tampa Bay Buccaneers,2014
['Mike Jenkins'],Injured Reserve: pectoral,week_4,Tampa Bay Buccaneers,2014
['Michael Johnson'],Questionable: ankle,week_4,Tampa Bay Buccaneers,2014
['Jorvorskie Lane'],NA,week_4,Tampa Bay Buccaneers,2014
['Danny Lansanah'],NA,week_4,Tampa Bay Buccaneers,2014
['Brandon Magee'],NA,week_4,Tampa Bay Buccaneers,2014
['Logan Mankins'],NA,week_4,Tampa Bay Buccaneers,2014
['Doug Martin'],Probable: knee,week_4,Tampa Bay Buccaneers,2014
['Josh McCown'],Out: right thumb,week_4,Tampa Bay Buccaneers,2014
['Gerald McCoy'],Questionable: hand,week_4,Tampa Bay Buccaneers,2014
['Clinton McDonald'],NA,week_4,Tampa Bay Buccaneers,2014
['Bradley McDougald'],NA,week_4,Tampa Bay Buccaneers,2014
['Rashaan Melvin'],NA,week_4,Tampa Bay Buccaneers,2014
['Louis Murphy'],NA,week_4,Tampa Bay Buccaneers,2014
['Brandon Myers'],NA,week_4,Tampa Bay Buccaneers,2014
['Kevin Pamphile'],NA,week_4,Tampa Bay Buccaneers,2014
['Solomon Patton'],NA,week_4,Tampa Bay Buccaneers,2014
['Bobby Rainey'],NA,week_4,Tampa Bay Buccaneers,2014
['Austin Seferian-Jenkins'],Questionable: ankle,week_4,Tampa Bay Buccaneers,2014
['Charles Sims'],Injured Reserve: ankle,week_4,Tampa Bay Buccaneers,2014
['Akeem Spence'],NA,week_4,Tampa Bay Buccaneers,2014
['Luke Stocker'],NA,week_4,Tampa Bay Buccaneers,2014
['Keith Tandy'],NA,week_4,Tampa Bay Buccaneers,2014
['Alterraun Verner'],NA,week_4,Tampa Bay Buccaneers,2014
['Jason Williams'],NA,week_4,Tampa Bay Buccaneers,2014
['Major Wright'],NA,week_4,Tampa Bay Buccaneers,2014
['Johnthan Banks'],NA,week_5,Tampa Bay Buccaneers,2014
['Mark Barron'],Questionable: abdomen,week_5,Tampa Bay Buccaneers,2014
"[""Da'Quan Bowers""]",NA,week_5,Tampa Bay Buccaneers,2014
['Jonathan Casillas'],NA,week_5,Tampa Bay Buccaneers,2014
['Adrian Clayborn'],Injured Reserve: elbow,week_5,Tampa Bay Buccaneers,2014
['Anthony Collins'],NA,week_5,Tampa Bay Buccaneers,2014
['Lavonte David'],NA,week_5,Tampa Bay Buccaneers,2014
['Evan Dietrich-Smith'],NA,week_5,Tampa Bay Buccaneers,2014
['Demar Dotson'],NA,week_5,Tampa Bay Buccaneers,2014
['Kadeem Edwards'],NA,week_5,Tampa Bay Buccaneers,2014
['Larry English'],Questionable: hamstring,week_5,Tampa Bay Buccaneers,2014
['Mike Evans'],Out: groin,week_5,Tampa Bay Buccaneers,2014
['Mason Foster'],Probable: shoulder,week_5,Tampa Bay Buccaneers,2014
['Isaiah Frey'],NA,week_5,Tampa Bay Buccaneers,2014
['William Gholston'],NA,week_5,Tampa Bay Buccaneers,2014
['Dashon Goldson'],Questionable: ankle,week_5,Tampa Bay Buccaneers,2014
['Robert Herron'],NA,week_5,Tampa Bay Buccaneers,2014
['Trindon Holliday'],NA,week_5,Tampa Bay Buccaneers,2014
['Vincent Jackson'],NA,week_5,Tampa Bay Buccaneers,2014
['Mike James'],NA,week_5,Tampa Bay Buccaneers,2014
['Mike Jenkins'],Injured Reserve: pectoral,week_5,Tampa Bay Buccaneers,2014
['Michael Johnson'],Questionable: ankle,week_5,Tampa Bay Buccaneers,2014
['Jorvorskie Lane'],NA,week_5,Tampa Bay Buccaneers,2014
['Danny Lansanah'],NA,week_5,Tampa Bay Buccaneers,2014
['Brandon Magee'],NA,week_5,Tampa Bay Buccaneers,2014
['Logan Mankins'],NA,week_5,Tampa Bay Buccaneers,2014
['Doug Martin'],NA,week_5,Tampa Bay Buccaneers,2014
['Josh McCown'],Questionable: right thumb,week_5,Tampa Bay Buccaneers,2014
['Gerald McCoy'],Questionable: hand,week_5,Tampa Bay Buccaneers,2014
['Clinton McDonald'],NA,week_5,Tampa Bay Buccaneers,2014
['Bradley McDougald'],NA,week_5,Tampa Bay Buccaneers,2014
['Rashaan Melvin'],NA,week_5,Tampa Bay Buccaneers,2014
['Louis Murphy'],NA,week_5,Tampa Bay Buccaneers,2014
['Brandon Myers'],NA,week_5,Tampa Bay Buccaneers,2014
['Kevin Pamphile'],NA,week_5,Tampa Bay Buccaneers,2014
['Solomon Patton'],NA,week_5,Tampa Bay Buccaneers,2014
['Bobby Rainey'],NA,week_5,Tampa Bay Buccaneers,2014
['Austin Seferian-Jenkins'],Questionable: foot,week_5,Tampa Bay Buccaneers,2014
['Charles Sims'],Injured Reserve: ankle,week_5,Tampa Bay Buccaneers,2014
['Akeem Spence'],NA,week_5,Tampa Bay Buccaneers,2014
['Luke Stocker'],NA,week_5,Tampa Bay Buccaneers,2014
['Keith Tandy'],NA,week_5,Tampa Bay Buccaneers,2014
['Alterraun Verner'],NA,week_5,Tampa Bay Buccaneers,2014
['Jason Williams'],NA,week_5,Tampa Bay Buccaneers,2014
['Major Wright'],NA,week_5,Tampa Bay Buccaneers,2014
['Johnthan Banks'],Questionable: neck,week_6,Tampa Bay Buccaneers,2014
['Mark Barron'],NA,week_6,Tampa Bay Buccaneers,2014
"[""Da'Quan Bowers""]",NA,week_6,Tampa Bay Buccaneers,2014
['Jonathan Casillas'],Questionable: hamstring,week_6,Tampa Bay Buccaneers,2014
['Adrian Clayborn'],Injured Reserve: elbow,week_6,Tampa Bay Buccaneers,2014
['Anthony Collins'],NA,week_6,Tampa Bay Buccaneers,2014
['Lavonte David'],NA,week_6,Tampa Bay Buccaneers,2014
['Evan Dietrich-Smith'],Questionable: illness,week_6,Tampa Bay Buccaneers,2014
['Demar Dotson'],NA,week_6,Tampa Bay Buccaneers,2014
['Kadeem Edwards'],NA,week_6,Tampa Bay Buccaneers,2014
['Larry English'],Questionable: hamstring,week_6,Tampa Bay Buccaneers,2014
['Mike Evans'],NA,week_6,Tampa Bay Buccaneers,2014
['Mason Foster'],Probable: shoulder,week_6,Tampa Bay Buccaneers,2014
['Isaiah Frey'],NA,week_6,Tampa Bay Buccaneers,2014
['William Gholston'],NA,week_6,Tampa Bay Buccaneers,2014
['Dashon Goldson'],Questionable: ankle,week_6,Tampa Bay Buccaneers,2014
['Robert Herron'],NA,week_6,Tampa Bay Buccaneers,2014
['Trindon Holliday'],NA,week_6,Tampa Bay Buccaneers,2014
['Vincent Jackson'],Questionable: rib,week_6,Tampa Bay Buccaneers,2014
['Mike James'],NA,week_6,Tampa Bay Buccaneers,2014
['Mike Jenkins'],Injured Reserve: pectoral,week_6,Tampa Bay Buccaneers,2014
['Michael Johnson'],NA,week_6,Tampa Bay Buccaneers,2014
['Jorvorskie Lane'],NA,week_6,Tampa Bay Buccaneers,2014
['Danny Lansanah'],NA,week_6,Tampa Bay Buccaneers,2014
['Brandon Magee'],NA,week_6,Tampa Bay Buccaneers,2014
['Logan Mankins'],NA,week_6,Tampa Bay Buccaneers,2014
['Doug Martin'],NA,week_6,Tampa Bay Buccaneers,2014
['Josh McCown'],Questionable: right thumb,week_6,Tampa Bay Buccaneers,2014
['Gerald McCoy'],NA,week_6,Tampa Bay Buccaneers,2014
['Clinton McDonald'],NA,week_6,Tampa Bay Buccaneers,2014
['Bradley McDougald'],NA,week_6,Tampa Bay Buccaneers,2014
['Rashaan Melvin'],NA,week_6,Tampa Bay Buccaneers,2014
['Louis Murphy'],NA,week_6,Tampa Bay Buccaneers,2014
['Brandon Myers'],NA,week_6,Tampa Bay Buccaneers,2014
['Kevin Pamphile'],NA,week_6,Tampa Bay Buccaneers,2014
['Solomon Patton'],NA,week_6,Tampa Bay Buccaneers,2014
['Bobby Rainey'],NA,week_6,Tampa Bay Buccaneers,2014
['Austin Seferian-Jenkins'],NA,week_6,Tampa Bay Buccaneers,2014
['Charles Sims'],Injured Reserve: ankle,week_6,Tampa Bay Buccaneers,2014
['Akeem Spence'],NA,week_6,Tampa Bay Buccaneers,2014
['Luke Stocker'],NA,week_6,Tampa Bay Buccaneers,2014
['Keith Tandy'],NA,week_6,Tampa Bay Buccaneers,2014
['Alterraun Verner'],NA,week_6,Tampa Bay Buccaneers,2014
['Jason Williams'],NA,week_6,Tampa Bay Buccaneers,2014
['Major Wright'],NA,week_6,Tampa Bay Buccaneers,2014
['Johnthan Banks'],Probable: neck,week_8,Tampa Bay Buccaneers,2014
['Mark Barron'],NA,week_8,Tampa Bay Buccaneers,2014
"[""Da'Quan Bowers""]",Suspended: ,week_8,Tampa Bay Buccaneers,2014
['Jonathan Casillas'],Questionable: hamstring,week_8,Tampa Bay Buccaneers,2014
['Adrian Clayborn'],Injured Reserve: elbow,week_8,Tampa Bay Buccaneers,2014
['Anthony Collins'],Questionable: knee,week_8,Tampa Bay Buccaneers,2014
['Lavonte David'],NA,week_8,Tampa Bay Buccaneers,2014
['Evan Dietrich-Smith'],NA,week_8,Tampa Bay Buccaneers,2014
['Demar Dotson'],NA,week_8,Tampa Bay Buccaneers,2014
['Kadeem Edwards'],NA,week_8,Tampa Bay Buccaneers,2014
['Larry English'],NA,week_8,Tampa Bay Buccaneers,2014
['Mike Evans'],NA,week_8,Tampa Bay Buccaneers,2014
['Mason Foster'],NA,week_8,Tampa Bay Buccaneers,2014
['Isaiah Frey'],NA,week_8,Tampa Bay Buccaneers,2014
['William Gholston'],NA,week_8,Tampa Bay Buccaneers,2014
['Dashon Goldson'],Questionable: ankle,week_8,Tampa Bay Buccaneers,2014
['Robert Herron'],NA,week_8,Tampa Bay Buccaneers,2014
['Trindon Holliday'],NA,week_8,Tampa Bay Buccaneers,2014
['Vincent Jackson'],Probable: rib,week_8,Tampa Bay Buccaneers,2014
['Mike James'],NA,week_8,Tampa Bay Buccaneers,2014
['Mike Jenkins'],Injured Reserve: pectoral,week_8,Tampa Bay Buccaneers,2014
['Michael Johnson'],NA,week_8,Tampa Bay Buccaneers,2014
['Jorvorskie Lane'],Suspended: ,week_8,Tampa Bay Buccaneers,2014
['Danny Lansanah'],NA,week_8,Tampa Bay Buccaneers,2014
['Brandon Magee'],Questionable: knee,week_8,Tampa Bay Buccaneers,2014
['Logan Mankins'],NA,week_8,Tampa Bay Buccaneers,2014
['Doug Martin'],NA,week_8,Tampa Bay Buccaneers,2014
['Josh McCown'],Probable: right thumb,week_8,Tampa Bay Buccaneers,2014
['Gerald McCoy'],NA,week_8,Tampa Bay Buccaneers,2014
['Clinton McDonald'],NA,week_8,Tampa Bay Buccaneers,2014
['Bradley McDougald'],NA,week_8,Tampa Bay Buccaneers,2014
['Rashaan Melvin'],NA,week_8,Tampa Bay Buccaneers,2014
['Louis Murphy'],NA,week_8,Tampa Bay Buccaneers,2014
['Brandon Myers'],NA,week_8,Tampa Bay Buccaneers,2014
['Kevin Pamphile'],NA,week_8,Tampa Bay Buccaneers,2014
['Solomon Patton'],NA,week_8,Tampa Bay Buccaneers,2014
['Bobby Rainey'],NA,week_8,Tampa Bay Buccaneers,2014
['Austin Seferian-Jenkins'],NA,week_8,Tampa Bay Buccaneers,2014
['Charles Sims'],Injured Reserve: ankle,week_8,Tampa Bay Buccaneers,2014
['Akeem Spence'],NA,week_8,Tampa Bay Buccaneers,2014
['Luke Stocker'],NA,week_8,Tampa Bay Buccaneers,2014
['Keith Tandy'],Questionable: hamstring,week_8,Tampa Bay Buccaneers,2014
['Alterraun Verner'],NA,week_8,Tampa Bay Buccaneers,2014
['Jason Williams'],NA,week_8,Tampa Bay Buccaneers,2014
['Major Wright'],NA,week_8,Tampa Bay Buccaneers,2014
['Johnthan Banks'],NA,week_9,Tampa Bay Buccaneers,2014
['Mark Barron'],NA,week_9,Tampa Bay Buccaneers,2014
"[""Da'Quan Bowers""]",Suspended: ,week_9,Tampa Bay Buccaneers,2014
['Jonathan Casillas'],NA,week_9,Tampa Bay Buccaneers,2014
['Adrian Clayborn'],Injured Reserve: elbow,week_9,Tampa Bay Buccaneers,2014
['Anthony Collins'],Questionable: foot,week_9,Tampa Bay Buccaneers,2014
['Lavonte David'],NA,week_9,Tampa Bay Buccaneers,2014
['Evan Dietrich-Smith'],Questionable: knee,week_9,Tampa Bay Buccaneers,2014
['Demar Dotson'],NA,week_9,Tampa Bay Buccaneers,2014
['Kadeem Edwards'],NA,week_9,Tampa Bay Buccaneers,2014
['Larry English'],NA,week_9,Tampa Bay Buccaneers,2014
['Mike Evans'],NA,week_9,Tampa Bay Buccaneers,2014
['Mason Foster'],NA,week_9,Tampa Bay Buccaneers,2014
['Isaiah Frey'],NA,week_9,Tampa Bay Buccaneers,2014
['William Gholston'],NA,week_9,Tampa Bay Buccaneers,2014
['Dashon Goldson'],NA,week_9,Tampa Bay Buccaneers,2014
['Robert Herron'],NA,week_9,Tampa Bay Buccaneers,2014
['Trindon Holliday'],Questionable: hamstring,week_9,Tampa Bay Buccaneers,2014
['Vincent Jackson'],Probable: rib,week_9,Tampa Bay Buccaneers,2014
['Mike James'],NA,week_9,Tampa Bay Buccaneers,2014
['Mike Jenkins'],Injured Reserve: pectoral,week_9,Tampa Bay Buccaneers,2014
['Michael Johnson'],Questionable: hand,week_9,Tampa Bay Buccaneers,2014
['Jorvorskie Lane'],Suspended: ,week_9,Tampa Bay Buccaneers,2014
['Danny Lansanah'],NA,week_9,Tampa Bay Buccaneers,2014
['Brandon Magee'],Questionable: knee,week_9,Tampa Bay Buccaneers,2014
['Logan Mankins'],NA,week_9,Tampa Bay Buccaneers,2014
['Doug Martin'],Questionable: ankle,week_9,Tampa Bay Buccaneers,2014
['Josh McCown'],Questionable: right thumb,week_9,Tampa Bay Buccaneers,2014
['Gerald McCoy'],NA,week_9,Tampa Bay Buccaneers,2014
['Clinton McDonald'],NA,week_9,Tampa Bay Buccaneers,2014
['Bradley McDougald'],NA,week_9,Tampa Bay Buccaneers,2014
['Rashaan Melvin'],NA,week_9,Tampa Bay Buccaneers,2014
['Louis Murphy'],NA,week_9,Tampa Bay Buccaneers,2014
['Brandon Myers'],NA,week_9,Tampa Bay Buccaneers,2014
['Kevin Pamphile'],NA,week_9,Tampa Bay Buccaneers,2014
['Solomon Patton'],NA,week_9,Tampa Bay Buccaneers,2014
['Bobby Rainey'],NA,week_9,Tampa Bay Buccaneers,2014
['Austin Seferian-Jenkins'],NA,week_9,Tampa Bay Buccaneers,2014
['Charles Sims'],Injured Reserve: ankle,week_9,Tampa Bay Buccaneers,2014
['Akeem Spence'],NA,week_9,Tampa Bay Buccaneers,2014
['Luke Stocker'],NA,week_9,Tampa Bay Buccaneers,2014
['Keith Tandy'],Questionable: hamstring,week_9,Tampa Bay Buccaneers,2014
['Alterraun Verner'],NA,week_9,Tampa Bay Buccaneers,2014
['Jason Williams'],NA,week_9,Tampa Bay Buccaneers,2014
['Major Wright'],NA,week_9,Tampa Bay Buccaneers,2014
['Johnthan Banks'],NA,week_10,Tampa Bay Buccaneers,2014
['Mark Barron'],NA,week_10,Tampa Bay Buccaneers,2014
"[""Da'Quan Bowers""]",Probable: two-game suspension served,week_10,Tampa Bay Buccaneers,2014
['Jonathan Casillas'],NA,week_10,Tampa Bay Buccaneers,2014
['Adrian Clayborn'],Injured Reserve: elbow,week_10,Tampa Bay Buccaneers,2014
['Anthony Collins'],Questionable: foot,week_10,Tampa Bay Buccaneers,2014
['Lavonte David'],Questionable: knee,week_10,Tampa Bay Buccaneers,2014
['Evan Dietrich-Smith'],NA,week_10,Tampa Bay Buccaneers,2014
['Demar Dotson'],NA,week_10,Tampa Bay Buccaneers,2014
['Kadeem Edwards'],Out: foot,week_10,Tampa Bay Buccaneers,2014
['Larry English'],NA,week_10,Tampa Bay Buccaneers,2014
['Mike Evans'],NA,week_10,Tampa Bay Buccaneers,2014
['Mason Foster'],NA,week_10,Tampa Bay Buccaneers,2014
['Isaiah Frey'],NA,week_10,Tampa Bay Buccaneers,2014
['William Gholston'],NA,week_10,Tampa Bay Buccaneers,2014
['Dashon Goldson'],NA,week_10,Tampa Bay Buccaneers,2014
['Robert Herron'],NA,week_10,Tampa Bay Buccaneers,2014
['Trindon Holliday'],NA,week_10,Tampa Bay Buccaneers,2014
['Vincent Jackson'],Probable: knee,week_10,Tampa Bay Buccaneers,2014
['Mike James'],NA,week_10,Tampa Bay Buccaneers,2014
['Mike Jenkins'],Injured Reserve: pectoral,week_10,Tampa Bay Buccaneers,2014
['Michael Johnson'],Questionable: hand,week_10,Tampa Bay Buccaneers,2014
['Jorvorskie Lane'],Probable: two-game suspension served,week_10,Tampa Bay Buccaneers,2014
['Danny Lansanah'],NA,week_10,Tampa Bay Buccaneers,2014
