name,injury,week,team,year
['David Amerson'],NA,week_1,Washington Redskins,2014
['Chris Baker'],NA,week_1,Washington Redskins,2014
['E.J. Biggers'],NA,week_1,Washington Redskins,2014
['Stephen Bowen'],Physically Unable to Perform: knee,week_1,Washington Redskins,2014
['Bashaud Breeland'],NA,week_1,Washington Redskins,2014
['Courtney Bridget'],Injured Reserve: shoulder,week_1,Washington Redskins,2014
['Mike Caussin'],Injured Reserve: knee,week_1,Washington Redskins,2014
['Ryan Clark'],NA,week_1,Washington Redskins,2014
['Barry Cofield'],Questionable: ankle,week_1,Washington Redskins,2014
['Tom Compton'],NA,week_1,Washington Redskins,2014
['William Compton'],NA,week_1,Washington Redskins,2014
['Kai Forbath'],NA,week_1,Washington Redskins,2014
['Kedric Golston'],NA,week_1,Washington Redskins,2014
['Robert Griffin'],NA,week_1,Washington Redskins,2014
['DeAngelo Hall'],NA,week_1,Washington Redskins,2014
['Leonard Hankerson'],Physically Unable to Perform: knee,week_1,Washington Redskins,2014
['Jason Hatcher'],NA,week_1,Washington Redskins,2014
['Adam Hayward'],NA,week_1,Washington Redskins,2014
['Roy Helu'],NA,week_1,Washington Redskins,2014
['Duke Ihenacho'],NA,week_1,Washington Redskins,2014
['DeSean Jackson'],NA,week_1,Washington Redskins,2014
['Tanard Jackson'],Suspended: ,week_1,Washington Redskins,2014
['Jackson Jeffcoat'],NA,week_1,Washington Redskins,2014
['Jarvis Jenkins'],NA,week_1,Washington Redskins,2014
['Akeem Jordan'],Questionable: knee,week_1,Washington Redskins,2014
['Frank Kearse'],NA,week_1,Washington Redskins,2014
['Ryan Kerrigan'],NA,week_1,Washington Redskins,2014
['Shawn Lauvao'],NA,week_1,Washington Redskins,2014
['Kory Lichtensteiger'],NA,week_1,Washington Redskins,2014
['Colt McCoy'],NA,week_1,Washington Redskins,2014
['Brandon Meriweather'],Suspended: ,week_1,Washington Redskins,2014
['Gabe Miller'],NA,week_1,Washington Redskins,2014
['Chase Minnifield'],NA,week_1,Washington Redskins,2014
['Alfred Morris'],NA,week_1,Washington Redskins,2014
['Morgan Moses'],NA,week_1,Washington Redskins,2014
['Trent Murphy'],NA,week_1,Washington Redskins,2014
['Chris Neild'],Injured Reserve: knee,week_1,Washington Redskins,2014
['Brian Orakpo'],Probable: ankle,week_1,Washington Redskins,2014
['Niles Paul'],NA,week_1,Washington Redskins,2014
['Logan Paulsen'],NA,week_1,Washington Redskins,2014
['Tyler Polumbus'],NA,week_1,Washington Redskins,2014
['Tracy Porter'],Questionable: hamstring,week_1,Washington Redskins,2014
['Silas Redd'],NA,week_1,Washington Redskins,2014
['Jordan Reed'],Probable: thumb,week_1,Washington Redskins,2014
['Jerry Rice'],Injured Reserve: shoulder,week_1,Washington Redskins,2014
['Perry Riley'],NA,week_1,Washington Redskins,2014
['Keenan Robinson'],NA,week_1,Washington Redskins,2014
['Trent Robinson'],NA,week_1,Washington Redskins,2014
['Darryl Sharpton'],Injured Reserve: ankle,week_1,Washington Redskins,2014
['Trent Williams'],NA,week_1,Washington Redskins,2014
['Darrel Young'],NA,week_1,Washington Redskins,2014
['David Amerson'],NA,week_2,Washington Redskins,2014
['Chris Baker'],NA,week_2,Washington Redskins,2014
['E.J. Biggers'],NA,week_2,Washington Redskins,2014
['Stephen Bowen'],Physically Unable to Perform: knee,week_2,Washington Redskins,2014
['Bashaud Breeland'],NA,week_2,Washington Redskins,2014
['Courtney Bridget'],Injured Reserve: shoulder,week_2,Washington Redskins,2014
['Mike Caussin'],NA,week_2,Washington Redskins,2014
['Ryan Clark'],NA,week_2,Washington Redskins,2014
['Barry Cofield'],Injured Reserve: ankle,week_2,Washington Redskins,2014
['Tom Compton'],NA,week_2,Washington Redskins,2014
['William Compton'],NA,week_2,Washington Redskins,2014
['Kai Forbath'],Questionable: groin,week_2,Washington Redskins,2014
['Kedric Golston'],Questionable: groin,week_2,Washington Redskins,2014
['Robert Griffin'],NA,week_2,Washington Redskins,2014
['DeAngelo Hall'],NA,week_2,Washington Redskins,2014
['Leonard Hankerson'],Physically Unable to Perform: knee,week_2,Washington Redskins,2014
['Jason Hatcher'],NA,week_2,Washington Redskins,2014
['Adam Hayward'],NA,week_2,Washington Redskins,2014
['Roy Helu'],NA,week_2,Washington Redskins,2014
['Duke Ihenacho'],Probable: ankle,week_2,Washington Redskins,2014
['DeSean Jackson'],NA,week_2,Washington Redskins,2014
['Tanard Jackson'],Suspended: ,week_2,Washington Redskins,2014
