name,injury,week,team,year
['Toby Gerhart'],Probable: ankle,week_2,Jacksonville Jaguars,2014
['Dwayne Gratz'],Probable: ankle,week_2,Jacksonville Jaguars,2014
['Winston Guy'],NA,week_2,Jacksonville Jaguars,2014
['Clay Harbor'],Questionable: calf,week_2,Jacksonville Jaguars,2014
['Geno Hayes'],NA,week_2,Jacksonville Jaguars,2014
['Allen Hurns'],NA,week_2,Jacksonville Jaguars,2014
['Luke Joeckel'],NA,week_2,Jacksonville Jaguars,2014
['Storm Johnson'],Questionable: ankle,week_2,Jacksonville Jaguars,2014
['Abry Jones'],Questionable: abdominal,week_2,Jacksonville Jaguars,2014
['Reggie Jordan'],Injured Reserve: hamstring,week_2,Jacksonville Jaguars,2014
['Marqise Lee'],Probable: hamstring,week_2,Jacksonville Jaguars,2014
['Marcedes Lewis'],Probable: knee,week_2,Jacksonville Jaguars,2014
['Brandon Linder'],NA,week_2,Jacksonville Jaguars,2014
['Craig Loston'],NA,week_2,Jacksonville Jaguars,2014
['John Lotulelei'],Injured Reserve: knee,week_2,Jacksonville Jaguars,2014
"[""Sen'Derrick Marks""]",NA,week_2,Jacksonville Jaguars,2014
['Sherrod Martin'],NA,week_2,Jacksonville Jaguars,2014
['Demetrius McCray'],NA,week_2,Jacksonville Jaguars,2014
['Roy Miller'],NA,week_2,Jacksonville Jaguars,2014
['Fendi Onobun'],Injured Reserve: quadriceps,week_2,Jacksonville Jaguars,2014
['Austin Pasztor'],Questionable: hand,week_2,Jacksonville Jaguars,2014
['Paul Posluszny'],NA,week_2,Jacksonville Jaguars,2014
['Chris Prosinski'],NA,week_2,Jacksonville Jaguars,2014
['LaRoy Reynolds'],NA,week_2,Jacksonville Jaguars,2014
['Rashaad Reynolds'],Injured Reserve: hand,week_2,Jacksonville Jaguars,2014
['Allen Robinson'],NA,week_2,Jacksonville Jaguars,2014
['Denard Robinson'],NA,week_2,Jacksonville Jaguars,2014
['Ace Sanders'],Suspended: ,week_2,Jacksonville Jaguars,2014
['Josh Scobee'],NA,week_2,Jacksonville Jaguars,2014
['Cecil Shorts'],Questionable: hamstring,week_2,Jacksonville Jaguars,2014
['Mickey Shuler'],NA,week_2,Jacksonville Jaguars,2014
['Nathan Slaughter'],Injured Reserve: foot,week_2,Jacksonville Jaguars,2014
['Tommy Streeter'],NA,week_2,Jacksonville Jaguars,2014
"[""Will Ta'ufo'ou""]",NA,week_2,Jacksonville Jaguars,2014
['J.T. Thomas'],NA,week_2,Jacksonville Jaguars,2014
['Peyton Thompson'],NA,week_2,Jacksonville Jaguars,2014
['Jordan Todman'],NA,week_2,Jacksonville Jaguars,2014
['Dekoda Watson'],NA,week_2,Jacksonville Jaguars,2014
['Josh Wells'],NA,week_2,Jacksonville Jaguars,2014
['Bryan Anger'],NA,week_3,Jacksonville Jaguars,2014
['Alan Ball'],Questionable: abdomen,week_3,Jacksonville Jaguars,2014
['Brandon Barden'],NA,week_3,Jacksonville Jaguars,2014
['Zane Beadles'],NA,week_3,Jacksonville Jaguars,2014
['Deion Belue'],Injured Reserve: back,week_3,Jacksonville Jaguars,2014
['Justin Blackmon'],Suspended: ,week_3,Jacksonville Jaguars,2014
['Will Blackmon'],NA,week_3,Jacksonville Jaguars,2014
['Blake Bortles'],NA,week_3,Jacksonville Jaguars,2014
['Luke Bowanko'],NA,week_3,Jacksonville Jaguars,2014
['Andre Branch'],NA,week_3,Jacksonville Jaguars,2014
['Chris Clemons'],Questionable: illness,week_3,Jacksonville Jaguars,2014
['Aaron Colvin'],Out: knee,week_3,Jacksonville Jaguars,2014
['Damian Copeland'],Injured Reserve: wrist,week_3,Jacksonville Jaguars,2014
['Johnathan Cyprien'],Probable: concussion,week_3,Jacksonville Jaguars,2014
['Ryan Davis'],NA,week_3,Jacksonville Jaguars,2014
['Tandon Doss'],Injured Reserve: ankle,week_3,Jacksonville Jaguars,2014
['Josh Evans'],NA,week_3,Jacksonville Jaguars,2014
['Bradie Ewing'],Injured Reserve: wrist,week_3,Jacksonville Jaguars,2014
['Khairi Fortt'],NA,week_3,Jacksonville Jaguars,2014
['Jeremiah George'],NA,week_3,Jacksonville Jaguars,2014
