name,injury,week,team,year
['Kwon Alexander'],NA,week_1,Tampa Bay Buccaneers,2018
['Beau Allen'],NA,week_1,Tampa Bay Buccaneers,2018
['Sergio Bailey'],Injured Reserve: Ankle,week_1,Tampa Bay Buccaneers,2018
['Tavaris Barnes'],Injured Reserve: Undisclosed,week_1,Tampa Bay Buccaneers,2018
['Kendell Beckwith'],Injured Reserve: Ankle,week_1,Tampa Bay Buccaneers,2018
['Devante Bond'],Injured Reserve: Foot,week_1,Tampa Bay Buccaneers,2018
['Riley Bullough'],Injured Reserve: Foot,week_1,Tampa Bay Buccaneers,2018
['Jack Cichy'],NA,week_1,Tampa Bay Buccaneers,2018
['Chris Conte'],NA,week_1,Tampa Bay Buccaneers,2018
['Alan Cross'],NA,week_1,Tampa Bay Buccaneers,2018
['Vinny Curry'],NA,week_1,Tampa Bay Buccaneers,2018
['Lavonte David'],NA,week_1,Tampa Bay Buccaneers,2018
['Carlton Davis'],NA,week_1,Tampa Bay Buccaneers,2018
['Evan Dietrich-Smith'],NA,week_1,Tampa Bay Buccaneers,2018
['Demar Dotson'],NA,week_1,Tampa Bay Buccaneers,2018
['Justin Evans'],NA,week_1,Tampa Bay Buccaneers,2018
['Maurice Fleming'],NA,week_1,Tampa Bay Buccaneers,2018
['Cole Gardner'],NA,week_1,Tampa Bay Buccaneers,2018
['Brent Grimes'],Doubtful: Groin,week_1,Tampa Bay Buccaneers,2018
['Vernon Hargreaves'],NA,week_1,Tampa Bay Buccaneers,2018
"[""De'Vante Harris""]",Doubtful: Hamstring,week_1,Tampa Bay Buccaneers,2018
['O.J. Howard'],NA,week_1,Tampa Bay Buccaneers,2018
['DeSean Jackson'],NA,week_1,Tampa Bay Buccaneers,2018
['Ryan Jensen'],NA,week_1,Tampa Bay Buccaneers,2018
['Isaiah Johnson'],NA,week_1,Tampa Bay Buccaneers,2018
['Ronald Jones'],NA,week_1,Tampa Bay Buccaneers,2018
['Gerald McCoy'],NA,week_1,Tampa Bay Buccaneers,2018
['Kevin Minter'],NA,week_1,Tampa Bay Buccaneers,2018
['Carl Nassib'],NA,week_1,Tampa Bay Buccaneers,2018
['Rakeem Nunez-Roches'],NA,week_1,Tampa Bay Buccaneers,2018
['Jason Pierre-Paul'],NA,week_1,Tampa Bay Buccaneers,2018
['Garrison Sanborn'],NA,week_1,Tampa Bay Buccaneers,2018
['Charles Sims'],Injured Reserve: Knee,week_1,Tampa Bay Buccaneers,2018
['Donovan Smith'],Questionable: Knee,week_1,Tampa Bay Buccaneers,2018
['M.J. Stewart'],NA,week_1,Tampa Bay Buccaneers,2018
['Adarius Taylor'],NA,week_1,Tampa Bay Buccaneers,2018
"[""Stevie Tu'ikolovatu""]",Injured Reserve: Undisclosed,week_1,Tampa Bay Buccaneers,2018
['Mitch Unrein'],Injured Reserve: Concussion,week_1,Tampa Bay Buccaneers,2018
['Jordan Whitehead'],NA,week_1,Tampa Bay Buccaneers,2018
['Marcus Williams'],NA,week_1,Tampa Bay Buccaneers,2018
['Shaun Wilson'],NA,week_1,Tampa Bay Buccaneers,2018
['Kwon Alexander'],NA,week_2,Tampa Bay Buccaneers,2018
['Beau Allen'],NA,week_2,Tampa Bay Buccaneers,2018
['Sergio Bailey'],Injured Reserve: Ankle,week_2,Tampa Bay Buccaneers,2018
['Tavaris Barnes'],Injured Reserve: Undisclosed,week_2,Tampa Bay Buccaneers,2018
['Kendell Beckwith'],Injured Reserve: Ankle,week_2,Tampa Bay Buccaneers,2018
['Devante Bond'],Injured Reserve: Foot,week_2,Tampa Bay Buccaneers,2018
['Riley Bullough'],Injured Reserve: Foot,week_2,Tampa Bay Buccaneers,2018
['Jack Cichy'],NA,week_2,Tampa Bay Buccaneers,2018
['Chris Conte'],NA,week_2,Tampa Bay Buccaneers,2018
['Alan Cross'],NA,week_2,Tampa Bay Buccaneers,2018
['Vinny Curry'],NA,week_2,Tampa Bay Buccaneers,2018
['Lavonte David'],NA,week_2,Tampa Bay Buccaneers,2018
['Carlton Davis'],NA,week_2,Tampa Bay Buccaneers,2018
['Evan Dietrich-Smith'],NA,week_2,Tampa Bay Buccaneers,2018
['Demar Dotson'],NA,week_2,Tampa Bay Buccaneers,2018
['Justin Evans'],NA,week_2,Tampa Bay Buccaneers,2018
['Maurice Fleming'],Injured Reserve: Knee,week_2,Tampa Bay Buccaneers,2018
['Cole Gardner'],Injured Reserve: Undisclosed,week_2,Tampa Bay Buccaneers,2018
['Brent Grimes'],Out: Groin,week_2,Tampa Bay Buccaneers,2018
['Vernon Hargreaves'],Injured Reserve: Shoulder,week_2,Tampa Bay Buccaneers,2018
"[""De'Vante Harris""]",Injured Reserve: Hamstring,week_2,Tampa Bay Buccaneers,2018
['O.J. Howard'],NA,week_2,Tampa Bay Buccaneers,2018
['DeSean Jackson'],Questionable: Shoulder,week_2,Tampa Bay Buccaneers,2018
['Ryan Jensen'],NA,week_2,Tampa Bay Buccaneers,2018
['Isaiah Johnson'],NA,week_2,Tampa Bay Buccaneers,2018
['Ronald Jones'],NA,week_2,Tampa Bay Buccaneers,2018
['Gerald McCoy'],NA,week_2,Tampa Bay Buccaneers,2018
['Kevin Minter'],NA,week_2,Tampa Bay Buccaneers,2018
['Carl Nassib'],NA,week_2,Tampa Bay Buccaneers,2018
['Rakeem Nunez-Roches'],NA,week_2,Tampa Bay Buccaneers,2018
['Jason Pierre-Paul'],Questionable: Knee,week_2,Tampa Bay Buccaneers,2018
['Garrison Sanborn'],NA,week_2,Tampa Bay Buccaneers,2018
['Charles Sims'],Injured Reserve: Knee,week_2,Tampa Bay Buccaneers,2018
['Donovan Smith'],NA,week_2,Tampa Bay Buccaneers,2018
['M.J. Stewart'],NA,week_2,Tampa Bay Buccaneers,2018
['Adarius Taylor'],NA,week_2,Tampa Bay Buccaneers,2018
"[""Stevie Tu'ikolovatu""]",Injured Reserve: Tricep,week_2,Tampa Bay Buccaneers,2018
['Mitch Unrein'],Injured Reserve: Concussion,week_2,Tampa Bay Buccaneers,2018
['Jordan Whitehead'],NA,week_2,Tampa Bay Buccaneers,2018
['Marcus Williams'],NA,week_2,Tampa Bay Buccaneers,2018
['Shaun Wilson'],NA,week_2,Tampa Bay Buccaneers,2018
['Kwon Alexander'],NA,week_3,Tampa Bay Buccaneers,2018
['Beau Allen'],Out: Foot,week_3,Tampa Bay Buccaneers,2018
['Sergio Bailey'],Injured Reserve: Ankle,week_3,Tampa Bay Buccaneers,2018
['Tavaris Barnes'],Injured Reserve: Undisclosed,week_3,Tampa Bay Buccaneers,2018
['Kendell Beckwith'],Injured Reserve: Ankle,week_3,Tampa Bay Buccaneers,2018
['Devante Bond'],Injured Reserve: Foot,week_3,Tampa Bay Buccaneers,2018
['Riley Bullough'],Injured Reserve: Foot,week_3,Tampa Bay Buccaneers,2018
['Jack Cichy'],NA,week_3,Tampa Bay Buccaneers,2018
['Chris Conte'],Questionable: Knee,week_3,Tampa Bay Buccaneers,2018
['Alan Cross'],NA,week_3,Tampa Bay Buccaneers,2018
['Vinny Curry'],NA,week_3,Tampa Bay Buccaneers,2018
['Lavonte David'],NA,week_3,Tampa Bay Buccaneers,2018
['Carlton Davis'],NA,week_3,Tampa Bay Buccaneers,2018
['Evan Dietrich-Smith'],NA,week_3,Tampa Bay Buccaneers,2018
['Demar Dotson'],NA,week_3,Tampa Bay Buccaneers,2018
['Justin Evans'],NA,week_3,Tampa Bay Buccaneers,2018
['Maurice Fleming'],Injured Reserve: Knee,week_3,Tampa Bay Buccaneers,2018
['Cole Gardner'],Injured Reserve: Undisclosed,week_3,Tampa Bay Buccaneers,2018
['Brent Grimes'],Questionable: Groin,week_3,Tampa Bay Buccaneers,2018
['Vernon Hargreaves'],Injured Reserve: Shoulder,week_3,Tampa Bay Buccaneers,2018
"[""De'Vante Harris""]",Injured Reserve: Hamstring,week_3,Tampa Bay Buccaneers,2018
['O.J. Howard'],NA,week_3,Tampa Bay Buccaneers,2018
['DeSean Jackson'],NA,week_3,Tampa Bay Buccaneers,2018
['Ryan Jensen'],Questionable: Illness,week_3,Tampa Bay Buccaneers,2018
['Isaiah Johnson'],NA,week_3,Tampa Bay Buccaneers,2018
['Ronald Jones'],NA,week_3,Tampa Bay Buccaneers,2018
['Gerald McCoy'],NA,week_3,Tampa Bay Buccaneers,2018
['Kevin Minter'],NA,week_3,Tampa Bay Buccaneers,2018
['Carl Nassib'],NA,week_3,Tampa Bay Buccaneers,2018
['Rakeem Nunez-Roches'],NA,week_3,Tampa Bay Buccaneers,2018
['Jason Pierre-Paul'],NA,week_3,Tampa Bay Buccaneers,2018
['Garrison Sanborn'],NA,week_3,Tampa Bay Buccaneers,2018
['Charles Sims'],Injured Reserve: Knee,week_3,Tampa Bay Buccaneers,2018
['Donovan Smith'],NA,week_3,Tampa Bay Buccaneers,2018
['M.J. Stewart'],NA,week_3,Tampa Bay Buccaneers,2018
['Adarius Taylor'],NA,week_3,Tampa Bay Buccaneers,2018
"[""Stevie Tu'ikolovatu""]",Injured Reserve: Tricep,week_3,Tampa Bay Buccaneers,2018
['Mitch Unrein'],Injured Reserve: Concussion,week_3,Tampa Bay Buccaneers,2018
['Jordan Whitehead'],NA,week_3,Tampa Bay Buccaneers,2018
['Marcus Williams'],Out: Hamstring,week_3,Tampa Bay Buccaneers,2018
['Shaun Wilson'],NA,week_3,Tampa Bay Buccaneers,2018
['Kwon Alexander'],NA,week_4,Tampa Bay Buccaneers,2018
