name,injury,week,team,year
['Tavon Austin'],NA,week_1,Dallas Cowboys,2018
['Chidobe Awuzie'],Questionable: Back,week_1,Dallas Cowboys,2018
['Cole Beasley'],NA,week_1,Dallas Cowboys,2018
['Anthony Brown'],NA,week_1,Dallas Cowboys,2018
['Noah Brown'],Injured Reserve: Hamstring,week_1,Dallas Cowboys,2018
['Brice Butler'],NA,week_1,Dallas Cowboys,2018
['Maliek Collins'],NA,week_1,Dallas Cowboys,2018
['Tyrone Crawford'],NA,week_1,Dallas Cowboys,2018
['Parker Ehinger'],Injured Reserve: Knee,week_1,Dallas Cowboys,2018
['Kavon Frazier'],Questionable: Shoulder,week_1,Dallas Cowboys,2018
['Travis Frederick'],Injured Reserve: Illness,week_1,Dallas Cowboys,2018
['Michael Gallup'],NA,week_1,Dallas Cowboys,2018
['C.J. Goodwin'],NA,week_1,Dallas Cowboys,2018
['Randy Gregory'],NA,week_1,Dallas Cowboys,2018
['Allen Hurns'],NA,week_1,Dallas Cowboys,2018
['David Irving'],NA,week_1,Dallas Cowboys,2018
['Blake Jarwin'],NA,week_1,Dallas Cowboys,2018
['Datone Jones'],Injured Reserve: Hamstring,week_1,Dallas Cowboys,2018
['Demarcus Lawrence'],NA,week_1,Dallas Cowboys,2018
['Sean Lee'],NA,week_1,Dallas Cowboys,2018
['Lance Lenoir'],NA,week_1,Dallas Cowboys,2018
['Marcus Martin'],Injured Reserve: Toe,week_1,Dallas Cowboys,2018
['Zack Martin'],NA,week_1,Dallas Cowboys,2018
['Adam Redmond'],NA,week_1,Dallas Cowboys,2018
['Daniel Ross'],NA,week_1,Dallas Cowboys,2018
['Jameill Showers'],Injured Reserve: Knee,week_1,Dallas Cowboys,2018
['Tyron Smith'],NA,week_1,Dallas Cowboys,2018
"[""Xavier Su'a-Filo""]",NA,week_1,Dallas Cowboys,2018
['Geoff Swaim'],NA,week_1,Dallas Cowboys,2018
['Joe Thomas'],NA,week_1,Dallas Cowboys,2018
['Darian Thompson'],NA,week_1,Dallas Cowboys,2018
