name,injury,week,team,year
['Elijah Hood'],Injured Reserve: Knee,week_3,Carolina Panthers,2018
['Donte Jackson'],Questionable: Groin,week_3,Carolina Panthers,2018
['Colin Jones'],NA,week_3,Carolina Panthers,2018
['Matt Kalil'],Injured Reserve: Knee,week_3,Carolina Panthers,2018
['Ryan Kalil'],NA,week_3,Carolina Panthers,2018
['Brendan Mahon'],NA,week_3,Carolina Panthers,2018
['Chris Manhertz'],NA,week_3,Carolina Panthers,2018
['David Mayo'],NA,week_3,Carolina Panthers,2018
['Marshall Newhouse'],NA,week_3,Carolina Panthers,2018
['Cam Newton'],NA,week_3,Carolina Panthers,2018
['Jared Norris'],NA,week_3,Carolina Panthers,2018
['Greg Olsen'],Out: Foot,week_3,Carolina Panthers,2018
['Damian Parms'],Injured Reserve: Shoulder,week_3,Carolina Panthers,2018
['Eric Reid'],NA,week_3,Carolina Panthers,2018
['Fred Ross'],Injured Reserve: Hip,week_3,Carolina Panthers,2018
['Curtis Samuel'],Out: MedicalIllness,week_3,Carolina Panthers,2018
"[""Da'Norris Searcy""]",Injured Reserve: Concussion,week_3,Carolina Panthers,2018
['Kevon Seymour'],Injured Reserve: Shoulder,week_3,Carolina Panthers,2018
['Kawann Short'],NA,week_3,Carolina Panthers,2018
['Amini Silatolu'],NA,week_3,Carolina Panthers,2018
['Jeremiah Sirles'],Injured Reserve: Hamstring,week_3,Carolina Panthers,2018
['Andre Smith'],NA,week_3,Carolina Panthers,2018
['Torrey Smith'],NA,week_3,Carolina Panthers,2018
['Shaq Thompson'],NA,week_3,Carolina Panthers,2018
['Trai Turner'],Out: Concussion,week_3,Carolina Panthers,2018
['Fozzy Whittaker'],Injured Reserve: Knee,week_3,Carolina Panthers,2018
['Daryl Williams'],Injured Reserve: Knee,week_3,Carolina Panthers,2018
[''],Questionable: Toe,week_5,Carolina Panthers,2018
['Mario Addison'],NA,week_5,Carolina Panthers,2018
['Kenjon Barner'],NA,week_5,Carolina Panthers,2018
['Damiere Byrd'],NA,week_5,Carolina Panthers,2018
['Ross Cockrell'],Injured Reserve: Shin,week_5,Carolina Panthers,2018
['Bryan Cox'],Injured Reserve: Ankle,week_5,Carolina Panthers,2018
['Devin Funchess'],NA,week_5,Carolina Panthers,2018
['Graham Gano'],NA,week_5,Carolina Panthers,2018
