name,injury,week,team,year
['Kenneth Acker'],Injured Reserve: Ankle,week_1,Jacksonville Jaguars,2018
['Eli Ankou'],NA,week_1,Jacksonville Jaguars,2018
['A.J. Bouye'],NA,week_1,Jacksonville Jaguars,2018
['Calais Campbell'],NA,week_1,Jacksonville Jaguars,2018
['A.J. Cann'],NA,week_1,Jacksonville Jaguars,2018
['Don Carey'],Injured Reserve: Hamstring,week_1,Jacksonville Jaguars,2018
['DJ Chark'],NA,week_1,Jacksonville Jaguars,2018
['Zach Conque'],Injured Reserve: Undisclosed,week_1,Jacksonville Jaguars,2018
['Marcell Dareus'],NA,week_1,Jacksonville Jaguars,2018
['Cody Davis'],Questionable: Rib,week_1,Jacksonville Jaguars,2018
['Kaleb Eulls'],Injured Reserve: Undisclosed,week_1,Jacksonville Jaguars,2018
['Leonard Fournette'],NA,week_1,Jacksonville Jaguars,2018
['Tashaun Gipson'],NA,week_1,Jacksonville Jaguars,2018
['DeAndre Goolsby'],NA,week_1,Jacksonville Jaguars,2018
['Corey Grant'],NA,week_1,Jacksonville Jaguars,2018
['David Grinnage'],Injured Reserve: Knee,week_1,Jacksonville Jaguars,2018
['Ronnie Harrison'],NA,week_1,Jacksonville Jaguars,2018
['D.J. Hayden'],NA,week_1,Jacksonville Jaguars,2018
['Michael Hughes'],Injured Reserve: Undisclosed,week_1,Jacksonville Jaguars,2018
['Carlos Hyde'],NA,week_1,Jacksonville Jaguars,2018
['Leon Jacobs'],NA,week_1,Jacksonville Jaguars,2018
['Abry Jones'],NA,week_1,Jacksonville Jaguars,2018
['Josh Lambo'],NA,week_1,Jacksonville Jaguars,2018
['Marqise Lee'],Injured Reserve: Knee,week_1,Jacksonville Jaguars,2018
['Kapron Lewis-Moore'],NA,week_1,Jacksonville Jaguars,2018
['Brandon Linder'],NA,week_1,Jacksonville Jaguars,2018
['Lerentee McCray'],NA,week_1,Jacksonville Jaguars,2018
['Quenton Meeks'],NA,week_1,Jacksonville Jaguars,2018
['Jaydon Mickens'],NA,week_1,Jacksonville Jaguars,2018
['Andrew Norwell'],NA,week_1,Jacksonville Jaguars,2018
"[""James O'Shaughnessy""]",NA,week_1,Jacksonville Jaguars,2018
['Jermey Parnell'],NA,week_1,Jacksonville Jaguars,2018
['Tyler Patmon'],NA,week_1,Jacksonville Jaguars,2018
['Niles Paul'],NA,week_1,Jacksonville Jaguars,2018
['Donald Payne'],NA,week_1,Jacksonville Jaguars,2018
['Jalen Ramsey'],NA,week_1,Jacksonville Jaguars,2018
['Will Richardson'],NA,week_1,Jacksonville Jaguars,2018
['Cam Robinson'],NA,week_1,Jacksonville Jaguars,2018
['Austin Seferian-Jenkins'],NA,week_1,Jacksonville Jaguars,2018
['Telvin Smith'],NA,week_1,Jacksonville Jaguars,2018
['Tevaun Smith'],Injured Reserve: Undisclosed,week_1,Jacksonville Jaguars,2018
['Brandon Thomas'],Injured Reserve: Knee,week_1,Jacksonville Jaguars,2018
['Carson Tinker'],NA,week_1,Jacksonville Jaguars,2018
['Josh Walker'],NA,week_1,Jacksonville Jaguars,2018
['Josh Wells'],NA,week_1,Jacksonville Jaguars,2018
['T.J. Yeldon'],NA,week_1,Jacksonville Jaguars,2018
['Kenneth Acker'],Injured Reserve: Ankle,week_2,Jacksonville Jaguars,2018
['Eli Ankou'],NA,week_2,Jacksonville Jaguars,2018
['A.J. Bouye'],NA,week_2,Jacksonville Jaguars,2018
['Calais Campbell'],Questionable: Knee,week_2,Jacksonville Jaguars,2018
['A.J. Cann'],NA,week_2,Jacksonville Jaguars,2018
['Don Carey'],Injured Reserve: Hamstring,week_2,Jacksonville Jaguars,2018
['DJ Chark'],NA,week_2,Jacksonville Jaguars,2018
['Zach Conque'],Injured Reserve: Undisclosed,week_2,Jacksonville Jaguars,2018
['Marcell Dareus'],NA,week_2,Jacksonville Jaguars,2018
['Cody Davis'],NA,week_2,Jacksonville Jaguars,2018
['Kaleb Eulls'],Injured Reserve: Undisclosed,week_2,Jacksonville Jaguars,2018
['Leonard Fournette'],Questionable: Hamstring,week_2,Jacksonville Jaguars,2018
['Tashaun Gipson'],NA,week_2,Jacksonville Jaguars,2018
['DeAndre Goolsby'],Injured Reserve: Undisclosed,week_2,Jacksonville Jaguars,2018
['Corey Grant'],NA,week_2,Jacksonville Jaguars,2018
['David Grinnage'],Injured Reserve: Knee,week_2,Jacksonville Jaguars,2018
['Ronnie Harrison'],NA,week_2,Jacksonville Jaguars,2018
['D.J. Hayden'],NA,week_2,Jacksonville Jaguars,2018
['Michael Hughes'],Injured Reserve: Undisclosed,week_2,Jacksonville Jaguars,2018
['Carlos Hyde'],NA,week_2,Jacksonville Jaguars,2018
['Leon Jacobs'],NA,week_2,Jacksonville Jaguars,2018
['Abry Jones'],NA,week_2,Jacksonville Jaguars,2018
['Josh Lambo'],NA,week_2,Jacksonville Jaguars,2018
['Marqise Lee'],Injured Reserve: Knee,week_2,Jacksonville Jaguars,2018
['Kapron Lewis-Moore'],Injured Reserve: Undisclosed,week_2,Jacksonville Jaguars,2018
['Brandon Linder'],NA,week_2,Jacksonville Jaguars,2018
['Lerentee McCray'],NA,week_2,Jacksonville Jaguars,2018
['Quenton Meeks'],NA,week_2,Jacksonville Jaguars,2018
['Jaydon Mickens'],NA,week_2,Jacksonville Jaguars,2018
['Andrew Norwell'],NA,week_2,Jacksonville Jaguars,2018
"[""James O'Shaughnessy""]",NA,week_2,Jacksonville Jaguars,2018
['Jermey Parnell'],NA,week_2,Jacksonville Jaguars,2018
['Tyler Patmon'],NA,week_2,Jacksonville Jaguars,2018
['Niles Paul'],NA,week_2,Jacksonville Jaguars,2018
['Donald Payne'],NA,week_2,Jacksonville Jaguars,2018
