name,injury,week,team,year
['Chase Allen'],NA,week_1,Miami Dolphins,2018
['Kiko Alonso'],NA,week_1,Miami Dolphins,2018
['Danny Amendola'],NA,week_1,Miami Dolphins,2018
['Stephone Anthony'],NA,week_1,Miami Dolphins,2018
['Brandon Bolden'],NA,week_1,Miami Dolphins,2018
['Andre Branch'],NA,week_1,Miami Dolphins,2018
['Jake Brendel'],Injured Reserve: Calf,week_1,Miami Dolphins,2018
['John Denney'],NA,week_1,Miami Dolphins,2018
['A.J. Derby'],NA,week_1,Miami Dolphins,2018
['Luke Falk'],NA,week_1,Miami Dolphins,2018
['Mike Gesicki'],NA,week_1,Miami Dolphins,2018
['Davon Godchaux'],NA,week_1,Miami Dolphins,2018
['Frank Gore'],NA,week_1,Miami Dolphins,2018
['Jakeem Grant'],NA,week_1,Miami Dolphins,2018
['MarQueis Gray'],Injured Reserve: Achilles,week_1,Miami Dolphins,2018
['Charles Harris'],NA,week_1,Miami Dolphins,2018
['William Hayes'],NA,week_1,Miami Dolphins,2018
['Evander Hood'],NA,week_1,Miami Dolphins,2018
['Xavien Howard'],NA,week_1,Miami Dolphins,2018
['Mike Hull'],Injured Reserve: Knee,week_1,Miami Dolphins,2018
"[""Ja'Wuan James""]",NA,week_1,Miami Dolphins,2018
['Reshad Jones'],NA,week_1,Miami Dolphins,2018
['Daniel Kilgore'],NA,week_1,Miami Dolphins,2018
['Ted Larsen'],NA,week_1,Miami Dolphins,2018
['Bobby McCain'],NA,week_1,Miami Dolphins,2018
['T.J. McDonald'],NA,week_1,Miami Dolphins,2018
['Kendrick Norton'],NA,week_1,Miami Dolphins,2018
['Brock Osweiler'],NA,week_1,Miami Dolphins,2018
['DeVante Parker'],Doubtful: Finger,week_1,Miami Dolphins,2018
['Josh Sitton'],NA,week_1,Miami Dolphins,2018
['Kenny Stills'],NA,week_1,Miami Dolphins,2018
['Travis Swanson'],NA,week_1,Miami Dolphins,2018
['Cordrea Tankersley'],NA,week_1,Miami Dolphins,2018
['Ryan Tannehill'],NA,week_1,Miami Dolphins,2018
['Vincent Taylor'],NA,week_1,Miami Dolphins,2018
['Laremy Tunsil'],NA,week_1,Miami Dolphins,2018
['Cameron Wake'],NA,week_1,Miami Dolphins,2018
['Albert Wilson'],NA,week_1,Miami Dolphins,2018
['Jonathan Woodard'],NA,week_1,Miami Dolphins,2018
['Sam Young'],NA,week_1,Miami Dolphins,2018
['Chase Allen'],NA,week_2,Miami Dolphins,2018
['Kiko Alonso'],NA,week_2,Miami Dolphins,2018
['Danny Amendola'],NA,week_2,Miami Dolphins,2018
['Stephone Anthony'],NA,week_2,Miami Dolphins,2018
['Brandon Bolden'],NA,week_2,Miami Dolphins,2018
['Andre Branch'],NA,week_2,Miami Dolphins,2018
['Jake Brendel'],Injured Reserve: Calf,week_2,Miami Dolphins,2018
['John Denney'],Questionable: Shoulder,week_2,Miami Dolphins,2018
['A.J. Derby'],NA,week_2,Miami Dolphins,2018
['Luke Falk'],NA,week_2,Miami Dolphins,2018
['Mike Gesicki'],NA,week_2,Miami Dolphins,2018
['Davon Godchaux'],NA,week_2,Miami Dolphins,2018
['Frank Gore'],NA,week_2,Miami Dolphins,2018
['Jakeem Grant'],NA,week_2,Miami Dolphins,2018
['MarQueis Gray'],Injured Reserve: Achilles,week_2,Miami Dolphins,2018
['Charles Harris'],NA,week_2,Miami Dolphins,2018
['William Hayes'],Questionable: Finger,week_2,Miami Dolphins,2018
['Evander Hood'],NA,week_2,Miami Dolphins,2018
['Xavien Howard'],NA,week_2,Miami Dolphins,2018
['Mike Hull'],Injured Reserve: Knee,week_2,Miami Dolphins,2018
"[""Ja'Wuan James""]",NA,week_2,Miami Dolphins,2018
['Reshad Jones'],NA,week_2,Miami Dolphins,2018
['Daniel Kilgore'],NA,week_2,Miami Dolphins,2018
['Ted Larsen'],NA,week_2,Miami Dolphins,2018
['Bobby McCain'],NA,week_2,Miami Dolphins,2018
['T.J. McDonald'],NA,week_2,Miami Dolphins,2018
['Kendrick Norton'],NA,week_2,Miami Dolphins,2018
['Brock Osweiler'],NA,week_2,Miami Dolphins,2018
['DeVante Parker'],Questionable: Finger,week_2,Miami Dolphins,2018
['Josh Sitton'],Injured Reserve: Shoulder,week_2,Miami Dolphins,2018
['Kenny Stills'],NA,week_2,Miami Dolphins,2018
['Travis Swanson'],NA,week_2,Miami Dolphins,2018
['Cordrea Tankersley'],NA,week_2,Miami Dolphins,2018
['Ryan Tannehill'],NA,week_2,Miami Dolphins,2018
['Vincent Taylor'],NA,week_2,Miami Dolphins,2018
['Laremy Tunsil'],NA,week_2,Miami Dolphins,2018
['Cameron Wake'],NA,week_2,Miami Dolphins,2018
['Albert Wilson'],NA,week_2,Miami Dolphins,2018
['Jonathan Woodard'],NA,week_2,Miami Dolphins,2018
['Sam Young'],NA,week_2,Miami Dolphins,2018
['Chase Allen'],NA,week_3,Miami Dolphins,2018
['Kiko Alonso'],NA,week_3,Miami Dolphins,2018
['Danny Amendola'],NA,week_3,Miami Dolphins,2018
['Stephone Anthony'],NA,week_3,Miami Dolphins,2018
['Brandon Bolden'],NA,week_3,Miami Dolphins,2018
['Andre Branch'],NA,week_3,Miami Dolphins,2018
['Jake Brendel'],Injured Reserve: Calf,week_3,Miami Dolphins,2018
['John Denney'],NA,week_3,Miami Dolphins,2018
['A.J. Derby'],NA,week_3,Miami Dolphins,2018
['Luke Falk'],NA,week_3,Miami Dolphins,2018
['Mike Gesicki'],NA,week_3,Miami Dolphins,2018
['Davon Godchaux'],NA,week_3,Miami Dolphins,2018
['Frank Gore'],NA,week_3,Miami Dolphins,2018
['Jakeem Grant'],NA,week_3,Miami Dolphins,2018
['MarQueis Gray'],Injured Reserve: Achilles,week_3,Miami Dolphins,2018
['Charles Harris'],NA,week_3,Miami Dolphins,2018
['William Hayes'],NA,week_3,Miami Dolphins,2018
['Evander Hood'],NA,week_3,Miami Dolphins,2018
['Xavien Howard'],NA,week_3,Miami Dolphins,2018
['Mike Hull'],Injured Reserve: Knee,week_3,Miami Dolphins,2018
"[""Ja'Wuan James""]",NA,week_3,Miami Dolphins,2018
['Reshad Jones'],Questionable: Shoulder,week_3,Miami Dolphins,2018
['Daniel Kilgore'],NA,week_3,Miami Dolphins,2018
['Ted Larsen'],NA,week_3,Miami Dolphins,2018
['Bobby McCain'],NA,week_3,Miami Dolphins,2018
['T.J. McDonald'],NA,week_3,Miami Dolphins,2018
