"","name","injury","week","team","year"
"1","['Trae Waynes']","Out: Concussion","week_5","Minnesota Vikings",2018
"2","['Ben Gedeon']","Out: Concussion","week_12","Minnesota Vikings",2018
"3","['Trae Waynes']","Out: Concussion","week_14","Minnesota Vikings",2018
