name,injury,week,team,year
['Josh Adams'],NA,week_1,Philadelphia Eagles,2018
['Jay Ajayi'],NA,week_1,Philadelphia Eagles,2018
['D.J. Alexander'],NA,week_1,Philadelphia Eagles,2018
['Derek Barnett'],NA,week_1,Philadelphia Eagles,2018
['Michael Bennett'],NA,week_1,Philadelphia Eagles,2018
['Elie Bouka'],Injured Reserve: Undisclosed,week_1,Philadelphia Eagles,2018
['Corey Clement'],NA,week_1,Philadelphia Eagles,2018
['Ronald Darby'],NA,week_1,Philadelphia Eagles,2018
['Rasul Douglas'],NA,week_1,Philadelphia Eagles,2018
['Shelton Gibson'],NA,week_1,Philadelphia Eagles,2018
['Corey Graham'],NA,week_1,Philadelphia Eagles,2018
['Kamu Grugier-Hill'],NA,week_1,Philadelphia Eagles,2018
['Jordan Hicks'],NA,week_1,Philadelphia Eagles,2018
['Mack Hollins'],Injured Reserve: Groin,week_1,Philadelphia Eagles,2018
['Alshon Jeffery'],Out: Shoulder,week_1,Philadelphia Eagles,2018
['Timmy Jernigan'],Injured Reserve: Back,week_1,Philadelphia Eagles,2018
['Lane Johnson'],NA,week_1,Philadelphia Eagles,2018
['Sidney Jones'],NA,week_1,Philadelphia Eagles,2018
['Jason Kelce'],NA,week_1,Philadelphia Eagles,2018
"[""Cre'von LeBlanc""]",NA,week_1,Philadelphia Eagles,2018
['Avonte Maddox'],NA,week_1,Philadelphia Eagles,2018
['Jordan Mailata'],NA,week_1,Philadelphia Eagles,2018
['Chris Maragos'],Injured Reserve: Knee,week_1,Philadelphia Eagles,2018
['Rodney McLeod'],NA,week_1,Philadelphia Eagles,2018
['Jalen Mills'],NA,week_1,Philadelphia Eagles,2018
['Haloti Ngata'],NA,week_1,Philadelphia Eagles,2018
['Joshua Perkins'],NA,week_1,Philadelphia Eagles,2018
['Jason Peters'],NA,week_1,Philadelphia Eagles,2018
['Richard Rodgers'],Injured Reserve: Knee,week_1,Philadelphia Eagles,2018
['Isaac Seumalo'],NA,week_1,Philadelphia Eagles,2018
['Darren Sproles'],NA,week_1,Philadelphia Eagles,2018
['Josh Sweat'],NA,week_1,Philadelphia Eagles,2018
['Bryce Treggs'],Injured Reserve: Undisclosed,week_1,Philadelphia Eagles,2018
['Destiny Vaeao'],NA,week_1,Philadelphia Eagles,2018
['Mike Wallace'],NA,week_1,Philadelphia Eagles,2018
