name,injury,week,team,year
['Bryson Albright'],Injured Reserve: Undisclosed,week_1,Arizona Cardinals,2018
['Thurston Armbrister'],NA,week_1,Arizona Cardinals,2018
['Budda Baker'],NA,week_1,Arizona Cardinals,2018
['Bene Benwikere'],NA,week_1,Arizona Cardinals,2018
['Tre Boston'],NA,week_1,Arizona Cardinals,2018
['Deone Bucannon'],NA,week_1,Arizona Cardinals,2018
['Josh Bynes'],NA,week_1,Arizona Cardinals,2018
['Christian Campbell'],Injured Reserve: Ankle,week_1,Arizona Cardinals,2018
['Jeremy Cash'],Injured Reserve: Knee,week_1,Arizona Cardinals,2018
['Korey Cunningham'],NA,week_1,Arizona Cardinals,2018
['Phil Dawson'],NA,week_1,Arizona Cardinals,2018
['Chase Edmonds'],NA,week_1,Arizona Cardinals,2018
['Larry Fitzgerald'],NA,week_1,Arizona Cardinals,2018
['D.J. Foster'],Injured Reserve: Knee,week_1,Arizona Cardinals,2018
['Dennis Gardeck'],NA,week_1,Arizona Cardinals,2018
['Markus Golden'],Out: Knee,week_1,Arizona Cardinals,2018
['Jermaine Gresham'],Questionable: Achilles,week_1,Arizona Cardinals,2018
['Rodney Gunter'],NA,week_1,Arizona Cardinals,2018
['Will Holden'],NA,week_1,Arizona Cardinals,2018
['D.J. Humphries'],NA,week_1,Arizona Cardinals,2018
['Mike Iupati'],NA,week_1,Arizona Cardinals,2018
['Christian Kirk'],NA,week_1,Arizona Cardinals,2018
['T.J. Logan'],Questionable: Ankle,week_1,Arizona Cardinals,2018
['Gabe Martin'],Injured Reserve: Achilles,week_1,Arizona Cardinals,2018
['Praise Martin-Oguike'],Injured Reserve: Undisclosed,week_1,Arizona Cardinals,2018
['Benson Mayowa'],NA,week_1,Arizona Cardinals,2018
['Arthur Moats'],Injured Reserve: Knee,week_1,Arizona Cardinals,2018
['JJ Nelson'],NA,week_1,Arizona Cardinals,2018
['Robert Nkemdiche'],Questionable: Foot,week_1,Arizona Cardinals,2018
['Jonathan Owens'],NA,week_1,Arizona Cardinals,2018
['Corey Peters'],NA,week_1,Arizona Cardinals,2018
['Patrick Peterson'],NA,week_1,Arizona Cardinals,2018
['John Phillips'],NA,week_1,Arizona Cardinals,2018
['Olsen Pierre'],Questionable: Toe,week_1,Arizona Cardinals,2018
['Justin Pugh'],NA,week_1,Arizona Cardinals,2018
['Haason Reddick'],NA,week_1,Arizona Cardinals,2018
['Ricky Seals-Jones'],NA,week_1,Arizona Cardinals,2018
['A.Q. Shipley'],Injured Reserve: Knee,week_1,Arizona Cardinals,2018
['Andre Smith'],NA,week_1,Arizona Cardinals,2018
['Jamar Taylor'],NA,week_1,Arizona Cardinals,2018
['Jeremy Vujnovich'],NA,week_1,Arizona Cardinals,2018
['John Wetzel'],NA,week_1,Arizona Cardinals,2018
['Chad Williams'],NA,week_1,Arizona Cardinals,2018
['Bryson Albright'],Injured Reserve: Undisclosed,week_2,Arizona Cardinals,2018
['Thurston Armbrister'],NA,week_2,Arizona Cardinals,2018
['Budda Baker'],NA,week_2,Arizona Cardinals,2018
['Bene Benwikere'],NA,week_2,Arizona Cardinals,2018
['Tre Boston'],NA,week_2,Arizona Cardinals,2018
['Deone Bucannon'],NA,week_2,Arizona Cardinals,2018
['Josh Bynes'],NA,week_2,Arizona Cardinals,2018
['Christian Campbell'],Injured Reserve: Ankle,week_2,Arizona Cardinals,2018
['Jeremy Cash'],Injured Reserve: Knee,week_2,Arizona Cardinals,2018
['Korey Cunningham'],NA,week_2,Arizona Cardinals,2018
['Phil Dawson'],NA,week_2,Arizona Cardinals,2018
['Chase Edmonds'],NA,week_2,Arizona Cardinals,2018
['Larry Fitzgerald'],NA,week_2,Arizona Cardinals,2018
['D.J. Foster'],Injured Reserve: Knee,week_2,Arizona Cardinals,2018
['Dennis Gardeck'],NA,week_2,Arizona Cardinals,2018
['Markus Golden'],Questionable: Knee,week_2,Arizona Cardinals,2018
['Jermaine Gresham'],Questionable: Achilles,week_2,Arizona Cardinals,2018
['Rodney Gunter'],NA,week_2,Arizona Cardinals,2018
['Will Holden'],NA,week_2,Arizona Cardinals,2018
['D.J. Humphries'],NA,week_2,Arizona Cardinals,2018
['Mike Iupati'],NA,week_2,Arizona Cardinals,2018
['Christian Kirk'],NA,week_2,Arizona Cardinals,2018
['T.J. Logan'],NA,week_2,Arizona Cardinals,2018
['Gabe Martin'],Injured Reserve: Achilles,week_2,Arizona Cardinals,2018
['Praise Martin-Oguike'],Injured Reserve: Undisclosed,week_2,Arizona Cardinals,2018
['Benson Mayowa'],NA,week_2,Arizona Cardinals,2018
['Arthur Moats'],Injured Reserve: Knee,week_2,Arizona Cardinals,2018
['JJ Nelson'],NA,week_2,Arizona Cardinals,2018
['Robert Nkemdiche'],NA,week_2,Arizona Cardinals,2018
['Jonathan Owens'],Injured Reserve: Knee,week_2,Arizona Cardinals,2018
['Corey Peters'],NA,week_2,Arizona Cardinals,2018
['Patrick Peterson'],NA,week_2,Arizona Cardinals,2018
['John Phillips'],NA,week_2,Arizona Cardinals,2018
['Olsen Pierre'],Out: Toe,week_2,Arizona Cardinals,2018
['Justin Pugh'],NA,week_2,Arizona Cardinals,2018
['Haason Reddick'],Questionable: Ankle,week_2,Arizona Cardinals,2018
['Ricky Seals-Jones'],NA,week_2,Arizona Cardinals,2018
