name,injury,week,team,year
['Tyrell Adams'],NA,week_1,Houston Texans,2018
['Johnson Bademosi'],NA,week_1,Houston Texans,2018
['Jadeveon Clowney'],NA,week_1,Houston Texans,2018
['Sammie Coates'],Questionable: Hamstring,week_1,Houston Texans,2018
['Dylan Cole'],NA,week_1,Houston Texans,2018
['Aaron Colvin'],NA,week_1,Houston Texans,2018
['Keke Coutee'],Questionable: Hamstring,week_1,Houston Texans,2018
['Christian Covington'],NA,week_1,Houston Texans,2018
['Zach Cunningham'],NA,week_1,Houston Texans,2018
['Brandon Dunn'],NA,week_1,Houston Texans,2018
['Duke Ejiofor'],Questionable: Hamstring,week_1,Houston Texans,2018
['Bruce Ellington'],NA,week_1,Houston Texans,2018
"[""D'Onta Foreman""]",Injured Reserve: Achilles,week_1,Houston Texans,2018
['Will Fuller'],Questionable: Hamstring,week_1,Houston Texans,2018
['Zach Fulton'],NA,week_1,Houston Texans,2018
['Matthew Godin'],Injured Reserve: Knee,week_1,Houston Texans,2018
['Ryan Griffin'],NA,week_1,Houston Texans,2018
['Andre Hal'],Injured Reserve: Illness,week_1,Houston Texans,2018
['Ben Heeney'],Injured Reserve: Ankle,week_1,Houston Texans,2018
['Seantrel Henderson'],NA,week_1,Houston Texans,2018
['DeAndre Hopkins'],NA,week_1,Houston Texans,2018
['Kevin Johnson'],NA,week_1,Houston Texans,2018
['Johnathan Joseph'],NA,week_1,Houston Texans,2018
['Senio Kelemete'],NA,week_1,Houston Texans,2018
['Jermaine Kelly'],Injured Reserve: Undisclosed,week_1,Houston Texans,2018
['Lamar Miller'],NA,week_1,Houston Texans,2018
['Brian Peters'],NA,week_1,Houston Texans,2018
['Jevoni Robinson'],Injured Reserve: Undisclosed,week_1,Houston Texans,2018
['Brennan Scarlett'],NA,week_1,Houston Texans,2018
['Jordan Thomas'],NA,week_1,Houston Texans,2018
['Michael Tyson'],NA,week_1,Houston Texans,2018
['Deshaun Watson'],NA,week_1,Houston Texans,2018
['J.J. Watt'],NA,week_1,Houston Texans,2018
['Kayvon Webster'],Out: Achilles,week_1,Houston Texans,2018
['Shareece Wright'],NA,week_1,Houston Texans,2018
['Tyrell Adams'],NA,week_2,Houston Texans,2018
['Johnson Bademosi'],Questionable: Knee,week_2,Houston Texans,2018
