name,injury,week,team,year
['Mo Alie-Cox'],NA,week_1,Indianapolis Colts,2018
['Denico Autry'],NA,week_1,Indianapolis Colts,2018
['Deon Cain'],Injured Reserve: Knee,week_1,Indianapolis Colts,2018
['Johnathan Calvin'],Injured Reserve: Undisclosed,week_1,Indianapolis Colts,2018
['Anthony Castonzo'],Questionable: Hamstring,week_1,Indianapolis Colts,2018
['Chris Cooper'],NA,week_1,Indianapolis Colts,2018
['Jack Doyle'],NA,week_1,Indianapolis Colts,2018
['Eric Ebron'],NA,week_1,Indianapolis Colts,2018
['Matthias Farley'],NA,week_1,Indianapolis Colts,2018
['Josh Ferguson'],Injured Reserve: Groin,week_1,Indianapolis Colts,2018
['Daurice Fountain'],NA,week_1,Indianapolis Colts,2018
['Clayton Geathers'],NA,week_1,Indianapolis Colts,2018
['Jeremiah George'],Injured Reserve: Back,week_1,Indianapolis Colts,2018
['Mark Glowinski'],NA,week_1,Indianapolis Colts,2018
['Denzelle Good'],Out: Knee,week_1,Indianapolis Colts,2018
['Ryan Grant'],NA,week_1,Indianapolis Colts,2018
['Joe Haeg'],NA,week_1,Indianapolis Colts,2018
['Nate Hairston'],NA,week_1,Indianapolis Colts,2018
['Matt Hazel'],Injured Reserve: Undisclosed,week_1,Indianapolis Colts,2018
['Ryan Hewitt'],NA,week_1,Indianapolis Colts,2018
['T.Y. Hilton'],NA,week_1,Indianapolis Colts,2018
['Malik Hooker'],NA,week_1,Indianapolis Colts,2018
['Austin Howard'],Injured Reserve: Undisclosed,week_1,Indianapolis Colts,2018
['Margus Hunt'],NA,week_1,Indianapolis Colts,2018
['Dontrelle Inman'],NA,week_1,Indianapolis Colts,2018
['Robert Jackson'],NA,week_1,Indianapolis Colts,2018
['Anthony Johnson'],Injured Reserve: Back,week_1,Indianapolis Colts,2018
['Marcus Johnson'],NA,week_1,Indianapolis Colts,2018
['Brad Kaaya'],Injured Reserve: Back,week_1,Indianapolis Colts,2018
['Ryan Kelly'],NA,week_1,Indianapolis Colts,2018
['D.J. Killings'],NA,week_1,Indianapolis Colts,2018
['Darius Leonard'],NA,week_1,Indianapolis Colts,2018
['Tyquan Lewis'],Injured Reserve: Foot,week_1,Indianapolis Colts,2018
['Kolby Listenbee'],Injured Reserve: Pelvis,week_1,Indianapolis Colts,2018
['Marlon Mack'],Questionable: Hamstring,week_1,Indianapolis Colts,2018
['Ronald Martin'],NA,week_1,Indianapolis Colts,2018
['Arthur Maulet'],NA,week_1,Indianapolis Colts,2018
['Chris McCain'],Injured Reserve: Ankle,week_1,Indianapolis Colts,2018
['Christopher Milton'],NA,week_1,Indianapolis Colts,2018
['Mike Mitchell'],NA,week_1,Indianapolis Colts,2018
['Kenny Moore'],NA,week_1,Indianapolis Colts,2018
['Skai Moore'],NA,week_1,Indianapolis Colts,2018
['George Odum'],NA,week_1,Indianapolis Colts,2018
['Zach Pascal'],NA,week_1,Indianapolis Colts,2018
['Carroll Phillips'],NA,week_1,Indianapolis Colts,2018
['Hassan Ridgeway'],NA,week_1,Indianapolis Colts,2018
['Chester Rogers'],NA,week_1,Indianapolis Colts,2018
['Jabaal Sheard'],NA,week_1,Indianapolis Colts,2018
['Matt Slauson'],NA,week_1,Indianapolis Colts,2018
['Grover Stewart'],NA,week_1,Indianapolis Colts,2018
['Erik Swoope'],NA,week_1,Indianapolis Colts,2018
['Robenson Therezie'],NA,week_1,Indianapolis Colts,2018
['Ross Travis'],Injured Reserve: Knee,week_1,Indianapolis Colts,2018
['Kemoko Turay'],NA,week_1,Indianapolis Colts,2018
['Robert Turbin'],NA,week_1,Indianapolis Colts,2018
['Adam Vinatieri'],NA,week_1,Indianapolis Colts,2018
['Jeremy Vujnovich'],Injured Reserve: Calf,week_1,Indianapolis Colts,2018
['Anthony Walker'],NA,week_1,Indianapolis Colts,2018
['Jihad Ward'],NA,week_1,Indianapolis Colts,2018
"[""J'Marcus Webb""]",NA,week_1,Indianapolis Colts,2018
['Quincy Wilson'],NA,week_1,Indianapolis Colts,2018
['Al Woods'],NA,week_1,Indianapolis Colts,2018
['James Wright'],NA,week_1,Indianapolis Colts,2018
['Mo Alie-Cox'],NA,week_2,Indianapolis Colts,2018
['Denico Autry'],Out: Ankle,week_2,Indianapolis Colts,2018
['Deon Cain'],Injured Reserve: Knee,week_2,Indianapolis Colts,2018
['Johnathan Calvin'],Injured Reserve: Undisclosed,week_2,Indianapolis Colts,2018
['Anthony Castonzo'],Out: Hamstring,week_2,Indianapolis Colts,2018
['Chris Cooper'],Injured Reserve: Concussion,week_2,Indianapolis Colts,2018
['Jack Doyle'],NA,week_2,Indianapolis Colts,2018
['Eric Ebron'],NA,week_2,Indianapolis Colts,2018
['Matthias Farley'],NA,week_2,Indianapolis Colts,2018
['Josh Ferguson'],Injured Reserve: Groin,week_2,Indianapolis Colts,2018
['Daurice Fountain'],NA,week_2,Indianapolis Colts,2018
['Clayton Geathers'],Questionable: Knee,week_2,Indianapolis Colts,2018
['Jeremiah George'],Injured Reserve: Back,week_2,Indianapolis Colts,2018
['Mark Glowinski'],NA,week_2,Indianapolis Colts,2018
['Denzelle Good'],Out: Knee,week_2,Indianapolis Colts,2018
['Ryan Grant'],NA,week_2,Indianapolis Colts,2018
['Joe Haeg'],NA,week_2,Indianapolis Colts,2018
['Nate Hairston'],NA,week_2,Indianapolis Colts,2018
['Matt Hazel'],Injured Reserve: Undisclosed,week_2,Indianapolis Colts,2018
['Ryan Hewitt'],NA,week_2,Indianapolis Colts,2018
['T.Y. Hilton'],NA,week_2,Indianapolis Colts,2018
['Malik Hooker'],NA,week_2,Indianapolis Colts,2018
['Austin Howard'],Injured Reserve: Undisclosed,week_2,Indianapolis Colts,2018
['Margus Hunt'],NA,week_2,Indianapolis Colts,2018
['Dontrelle Inman'],NA,week_2,Indianapolis Colts,2018
['Robert Jackson'],Injured Reserve: Concussion,week_2,Indianapolis Colts,2018
['Anthony Johnson'],Injured Reserve: Back,week_2,Indianapolis Colts,2018
['Marcus Johnson'],NA,week_2,Indianapolis Colts,2018
['Brad Kaaya'],Injured Reserve: Back,week_2,Indianapolis Colts,2018
['Ryan Kelly'],NA,week_2,Indianapolis Colts,2018
['D.J. Killings'],NA,week_2,Indianapolis Colts,2018
['Darius Leonard'],NA,week_2,Indianapolis Colts,2018
['Tyquan Lewis'],Injured Reserve: Foot,week_2,Indianapolis Colts,2018
['Kolby Listenbee'],Injured Reserve: Pelvis,week_2,Indianapolis Colts,2018
['Marlon Mack'],Questionable: Hamstring,week_2,Indianapolis Colts,2018
['Ronald Martin'],Injured Reserve: Shoulder,week_2,Indianapolis Colts,2018
['Arthur Maulet'],NA,week_2,Indianapolis Colts,2018
['Chris McCain'],Injured Reserve: Ankle,week_2,Indianapolis Colts,2018
['Christopher Milton'],Out: Concussion,week_2,Indianapolis Colts,2018
['Mike Mitchell'],NA,week_2,Indianapolis Colts,2018
['Kenny Moore'],NA,week_2,Indianapolis Colts,2018
['Skai Moore'],NA,week_2,Indianapolis Colts,2018
['George Odum'],NA,week_2,Indianapolis Colts,2018
['Zach Pascal'],NA,week_2,Indianapolis Colts,2018
