name,injury,week,team,year
['Shaquil Barrett'],NA,week_1,Denver Broncos,2018
['Kenny Bell'],Injured Reserve: Hamstring,week_1,Denver Broncos,2018
['Tramaine Brock'],NA,week_1,Denver Broncos,2018
['Jake Butt'],NA,week_1,Denver Broncos,2018
['Jamal Carter'],Injured Reserve: Hamstring,week_1,Denver Broncos,2018
"[""Su'a Cravens""]",Injured Reserve: Knee,week_1,Denver Broncos,2018
['Todd Davis'],NA,week_1,Denver Broncos,2018
['Nico Falah'],NA,week_1,Denver Broncos,2018
['Royce Freeman'],NA,week_1,Denver Broncos,2018
['Troy Fumagalli'],Injured Reserve: Groin,week_1,Denver Broncos,2018
['Max Garcia'],NA,week_1,Denver Broncos,2018
['Jerrol Garcia-Williams'],Injured Reserve: Knee,week_1,Denver Broncos,2018
['Adam Gotsis'],NA,week_1,Denver Broncos,2018
['DaeSean Hamilton'],NA,week_1,Denver Broncos,2018
['Chris Harris'],NA,week_1,Denver Broncos,2018
['Carlos Henderson'],Injured Reserve: Personal,week_1,Denver Broncos,2018
['Jeff Heuerman'],NA,week_1,Denver Broncos,2018
['Andre Holmes'],NA,week_1,Denver Broncos,2018
['Adam Jones'],NA,week_1,Denver Broncos,2018
['Marquette King'],NA,week_1,Denver Broncos,2018
['Matt LaCosse'],NA,week_1,Denver Broncos,2018
['Brendan Langley'],NA,week_1,Denver Broncos,2018
['Ronald Leary'],NA,week_1,Denver Broncos,2018
['Phillip Lindsay'],NA,week_1,Denver Broncos,2018
['Brandon Marshall'],NA,week_1,Denver Broncos,2018
['Von Miller'],NA,week_1,Denver Broncos,2018
['Deiontrez Mount'],Injured Reserve: Achilles,week_1,Denver Broncos,2018
['Matt Paradis'],NA,week_1,Denver Broncos,2018
['Shane Ray'],NA,week_1,Denver Broncos,2018
['Bradley Roby'],NA,week_1,Denver Broncos,2018
['Emmanuel Sanders'],NA,week_1,Denver Broncos,2018
['Darian Stewart'],NA,week_1,Denver Broncos,2018
['Jordan Taylor'],Injured Reserve: Hip,week_1,Denver Broncos,2018
['Dymonte Thomas'],NA,week_1,Denver Broncos,2018
['Jared Veldheer'],NA,week_1,Denver Broncos,2018
['Menelik Watson'],Injured Reserve: Pectoral,week_1,Denver Broncos,2018
['Derek Wolfe'],NA,week_1,Denver Broncos,2018
['Isaac Yiadom'],NA,week_1,Denver Broncos,2018
['Shaquil Barrett'],NA,week_2,Denver Broncos,2018
['Kenny Bell'],Injured Reserve: Hamstring,week_2,Denver Broncos,2018
['Tramaine Brock'],NA,week_2,Denver Broncos,2018
