name,injury,week,team,year
['Robby Anderson'],NA,week_1,New York Jets,2018
['Jeremiah Attaochu'],NA,week_1,New York Jets,2018
['Kelvin Beachum'],NA,week_1,New York Jets,2018
['Trenton Cannon'],NA,week_1,New York Jets,2018
['James Carpenter'],NA,week_1,New York Jets,2018
['Morris Claiborne'],NA,week_1,New York Jets,2018
['Brandon Copeland'],NA,week_1,New York Jets,2018
['Isaiah Crowell'],NA,week_1,New York Jets,2018
['Sam Darnold'],NA,week_1,New York Jets,2018
['Quincy Enunwa'],NA,week_1,New York Jets,2018
['Ben Ijalana'],Injured Reserve: Shoulder,week_1,New York Jets,2018
['Jordan Jenkins'],NA,week_1,New York Jets,2018
['Trumaine Johnson'],NA,week_1,New York Jets,2018
['Jermaine Kearse'],Doubtful: Abdomen,week_1,New York Jets,2018
['Jordan Leggett'],NA,week_1,New York Jets,2018
['Spencer Long'],NA,week_1,New York Jets,2018
['Frankie Luvu'],NA,week_1,New York Jets,2018
['Josh Martin'],Out: Concussion,week_1,New York Jets,2018
['Rishard Matthews'],NA,week_1,New York Jets,2018
['Marcus Maye'],Doubtful: Foot,week_1,New York Jets,2018
['Elijah McGuire'],Injured Reserve: Foot,week_1,New York Jets,2018
['Steve McLendon'],NA,week_1,New York Jets,2018
['Doug Middleton'],NA,week_1,New York Jets,2018
['Rontez Miles'],Injured Reserve: Knee,week_1,New York Jets,2018
['Charone Peake'],NA,week_1,New York Jets,2018
['Claude Pelon'],Injured Reserve: Undisclosed,week_1,New York Jets,2018
['Kevin Pierre-Louis'],NA,week_1,New York Jets,2018
['Bilal Powell'],NA,week_1,New York Jets,2018
['Terrelle Pryor'],NA,week_1,New York Jets,2018
['Andre Roberts'],NA,week_1,New York Jets,2018
['Darryl Roberts'],NA,week_1,New York Jets,2018
['Brandon Shell'],NA,week_1,New York Jets,2018
['Buster Skrine'],NA,week_1,New York Jets,2018
['Neal Sterling'],NA,week_1,New York Jets,2018
['Eric Tomlinson'],NA,week_1,New York Jets,2018
['Robby Anderson'],NA,week_2,New York Jets,2018
['Jeremiah Attaochu'],NA,week_2,New York Jets,2018
['Kelvin Beachum'],NA,week_2,New York Jets,2018
['Trenton Cannon'],NA,week_2,New York Jets,2018
['James Carpenter'],NA,week_2,New York Jets,2018
