name,injury,week,team,year
['Frank Zombo'],NA,week_5,Kansas City Chiefs,2018
['Eric Berry'],Doubtful: Heel,week_6,Kansas City Chiefs,2018
['Jordan Devey'],NA,week_6,Kansas City Chiefs,2018
['Step Durham'],Injured Reserve: Undisclosed,week_6,Kansas City Chiefs,2018
['Laurent Duvernay-Tardif'],Injured Reserve: Shin,week_6,Kansas City Chiefs,2018
['Alex Ellis'],Injured Reserve: Undisclosed,week_6,Kansas City Chiefs,2018
['Cameron Erving'],NA,week_6,Kansas City Chiefs,2018
['Dee Ford'],NA,week_6,Kansas City Chiefs,2018
['Kendall Fuller'],NA,week_6,Kansas City Chiefs,2018
['Dillon Gordon'],Injured Reserve: Shoulder,week_6,Kansas City Chiefs,2018
['Demetrius Harris'],NA,week_6,Kansas City Chiefs,2018
['Tyreek Hill'],NA,week_6,Kansas City Chiefs,2018
['Anthony Hitchens'],NA,week_6,Kansas City Chiefs,2018
['Justin Houston'],Doubtful: Hamstring,week_6,Kansas City Chiefs,2018
['Akeem Hunt'],Injured Reserve: Ankle,week_6,Kansas City Chiefs,2018
['Tejan Koroma'],Injured Reserve: Knee,week_6,Kansas City Chiefs,2018
['Tanoh Kpassagnon'],Questionable: Ankle,week_6,Kansas City Chiefs,2018
['J.D. Moore'],Injured Reserve: Undisclosed,week_6,Kansas City Chiefs,2018
['Mitch Morse'],NA,week_6,Kansas City Chiefs,2018
['Eric Murray'],Out: Ankle,week_6,Kansas City Chiefs,2018
['Ben Niemann'],NA,week_6,Kansas City Chiefs,2018
"[""Dorian O'Daniel""]",NA,week_6,Kansas City Chiefs,2018
['Byron Pringle'],Injured Reserve: Hamstring,week_6,Kansas City Chiefs,2018
['Keith Reaser'],Injured Reserve: Quadricep,week_6,Kansas City Chiefs,2018
['Terrance Smith'],NA,week_6,Kansas City Chiefs,2018
['Daniel Sorensen'],Injured Reserve: Knee,week_6,Kansas City Chiefs,2018
"[""De'Anthony Thomas""]",Out: Tibia,week_6,Kansas City Chiefs,2018
['Spencer Ware'],NA,week_6,Kansas City Chiefs,2018
['Sammy Watkins'],NA,week_6,Kansas City Chiefs,2018
['Armani Watts'],Injured Reserve: Groin,week_6,Kansas City Chiefs,2018
['Darrel Williams'],NA,week_6,Kansas City Chiefs,2018
['Frank Zombo'],NA,week_6,Kansas City Chiefs,2018
['Eric Berry'],Doubtful: Heel,week_7,Kansas City Chiefs,2018
['Jordan Devey'],NA,week_7,Kansas City Chiefs,2018
['Step Durham'],Injured Reserve: Undisclosed,week_7,Kansas City Chiefs,2018
['Laurent Duvernay-Tardif'],Injured Reserve: Shin,week_7,Kansas City Chiefs,2018
['Alex Ellis'],Injured Reserve: Undisclosed,week_7,Kansas City Chiefs,2018
['Cameron Erving'],NA,week_7,Kansas City Chiefs,2018
['Dee Ford'],NA,week_7,Kansas City Chiefs,2018
['Kendall Fuller'],NA,week_7,Kansas City Chiefs,2018
['Dillon Gordon'],Injured Reserve: Shoulder,week_7,Kansas City Chiefs,2018
['Demetrius Harris'],NA,week_7,Kansas City Chiefs,2018
['Tyreek Hill'],NA,week_7,Kansas City Chiefs,2018
['Anthony Hitchens'],NA,week_7,Kansas City Chiefs,2018
['Justin Houston'],Doubtful: Hamstring,week_7,Kansas City Chiefs,2018
['Akeem Hunt'],Injured Reserve: Ankle,week_7,Kansas City Chiefs,2018
['Tejan Koroma'],Injured Reserve: Knee,week_7,Kansas City Chiefs,2018
['Tanoh Kpassagnon'],Questionable: Ankle,week_7,Kansas City Chiefs,2018
['J.D. Moore'],Injured Reserve: Undisclosed,week_7,Kansas City Chiefs,2018
['Mitch Morse'],Out: Concussion,week_7,Kansas City Chiefs,2018
['Eric Murray'],Questionable: Ankle,week_7,Kansas City Chiefs,2018
['Ben Niemann'],NA,week_7,Kansas City Chiefs,2018
"[""Dorian O'Daniel""]",NA,week_7,Kansas City Chiefs,2018
['Byron Pringle'],Injured Reserve: Hamstring,week_7,Kansas City Chiefs,2018
['Keith Reaser'],Injured Reserve: Quadricep,week_7,Kansas City Chiefs,2018
['Terrance Smith'],NA,week_7,Kansas City Chiefs,2018
['Daniel Sorensen'],Injured Reserve: Knee,week_7,Kansas City Chiefs,2018
"[""De'Anthony Thomas""]",Injured Reserve: Leg,week_7,Kansas City Chiefs,2018
['Spencer Ware'],NA,week_7,Kansas City Chiefs,2018
['Sammy Watkins'],NA,week_7,Kansas City Chiefs,2018
['Armani Watts'],Injured Reserve: Groin,week_7,Kansas City Chiefs,2018
['Darrel Williams'],NA,week_7,Kansas City Chiefs,2018
['Frank Zombo'],NA,week_7,Kansas City Chiefs,2018
['Eric Berry'],Doubtful: Heel,week_8,Kansas City Chiefs,2018
['Jordan Devey'],Injured Reserve: Pectoral,week_8,Kansas City Chiefs,2018
['Step Durham'],Injured Reserve: Undisclosed,week_8,Kansas City Chiefs,2018
['Laurent Duvernay-Tardif'],Injured Reserve: Shin,week_8,Kansas City Chiefs,2018
['Alex Ellis'],Injured Reserve: Undisclosed,week_8,Kansas City Chiefs,2018
['Cameron Erving'],NA,week_8,Kansas City Chiefs,2018
['Dee Ford'],NA,week_8,Kansas City Chiefs,2018
['Kendall Fuller'],NA,week_8,Kansas City Chiefs,2018
['Dillon Gordon'],Injured Reserve: Shoulder,week_8,Kansas City Chiefs,2018
['Demetrius Harris'],NA,week_8,Kansas City Chiefs,2018
['Tyreek Hill'],NA,week_8,Kansas City Chiefs,2018
['Anthony Hitchens'],NA,week_8,Kansas City Chiefs,2018
['Justin Houston'],Doubtful: Hamstring,week_8,Kansas City Chiefs,2018
['Akeem Hunt'],Injured Reserve: Ankle,week_8,Kansas City Chiefs,2018
['Tejan Koroma'],Injured Reserve: Knee,week_8,Kansas City Chiefs,2018
['Tanoh Kpassagnon'],NA,week_8,Kansas City Chiefs,2018
['J.D. Moore'],Injured Reserve: Undisclosed,week_8,Kansas City Chiefs,2018
['Mitch Morse'],Out: Concussion,week_8,Kansas City Chiefs,2018
['Eric Murray'],NA,week_8,Kansas City Chiefs,2018
['Ben Niemann'],NA,week_8,Kansas City Chiefs,2018
"[""Dorian O'Daniel""]",NA,week_8,Kansas City Chiefs,2018
['Byron Pringle'],Injured Reserve: Hamstring,week_8,Kansas City Chiefs,2018
['Keith Reaser'],Injured Reserve: Quadricep,week_8,Kansas City Chiefs,2018
['Terrance Smith'],Injured Reserve: Knee,week_8,Kansas City Chiefs,2018
['Daniel Sorensen'],Injured Reserve: Knee,week_8,Kansas City Chiefs,2018
"[""De'Anthony Thomas""]",Injured Reserve: Leg,week_8,Kansas City Chiefs,2018
['Spencer Ware'],NA,week_8,Kansas City Chiefs,2018
['Sammy Watkins'],NA,week_8,Kansas City Chiefs,2018
['Armani Watts'],Injured Reserve: Groin,week_8,Kansas City Chiefs,2018
['Darrel Williams'],NA,week_8,Kansas City Chiefs,2018
['Frank Zombo'],NA,week_8,Kansas City Chiefs,2018
['Eric Berry'],Doubtful: Heel,week_9,Kansas City Chiefs,2018
['Jordan Devey'],Injured Reserve: Pectoral,week_9,Kansas City Chiefs,2018
['Step Durham'],Injured Reserve: Undisclosed,week_9,Kansas City Chiefs,2018
['Laurent Duvernay-Tardif'],Injured Reserve: Shin,week_9,Kansas City Chiefs,2018
['Alex Ellis'],Injured Reserve: Undisclosed,week_9,Kansas City Chiefs,2018
['Cameron Erving'],NA,week_9,Kansas City Chiefs,2018
['Dee Ford'],NA,week_9,Kansas City Chiefs,2018
['Kendall Fuller'],NA,week_9,Kansas City Chiefs,2018
['Dillon Gordon'],Injured Reserve: Shoulder,week_9,Kansas City Chiefs,2018
['Demetrius Harris'],NA,week_9,Kansas City Chiefs,2018
['Tyreek Hill'],NA,week_9,Kansas City Chiefs,2018
['Anthony Hitchens'],Questionable: Rib,week_9,Kansas City Chiefs,2018
['Justin Houston'],Questionable: Hamstring,week_9,Kansas City Chiefs,2018
['Akeem Hunt'],Injured Reserve: Ankle,week_9,Kansas City Chiefs,2018
['Tejan Koroma'],Injured Reserve: Knee,week_9,Kansas City Chiefs,2018
['Tanoh Kpassagnon'],NA,week_9,Kansas City Chiefs,2018
['J.D. Moore'],Injured Reserve: Undisclosed,week_9,Kansas City Chiefs,2018
['Mitch Morse'],Out: Concussion,week_9,Kansas City Chiefs,2018
['Eric Murray'],NA,week_9,Kansas City Chiefs,2018
['Ben Niemann'],NA,week_9,Kansas City Chiefs,2018
"[""Dorian O'Daniel""]",NA,week_9,Kansas City Chiefs,2018
['Byron Pringle'],Injured Reserve: Hamstring,week_9,Kansas City Chiefs,2018
['Keith Reaser'],Injured Reserve: Quadricep,week_9,Kansas City Chiefs,2018
['Terrance Smith'],Injured Reserve: Knee,week_9,Kansas City Chiefs,2018
['Daniel Sorensen'],Injured Reserve: Knee,week_9,Kansas City Chiefs,2018
"[""De'Anthony Thomas""]",Injured Reserve: Leg,week_9,Kansas City Chiefs,2018
['Spencer Ware'],NA,week_9,Kansas City Chiefs,2018
['Sammy Watkins'],NA,week_9,Kansas City Chiefs,2018
['Armani Watts'],Injured Reserve: Groin,week_9,Kansas City Chiefs,2018
['Darrel Williams'],NA,week_9,Kansas City Chiefs,2018
['Frank Zombo'],Out: Hamstring,week_9,Kansas City Chiefs,2018
['Eric Berry'],Doubtful: Heel,week_10,Kansas City Chiefs,2018
['Jordan Devey'],Injured Reserve: Pectoral,week_10,Kansas City Chiefs,2018
['Step Durham'],Injured Reserve: Undisclosed,week_10,Kansas City Chiefs,2018
['Laurent Duvernay-Tardif'],Injured Reserve: Shin,week_10,Kansas City Chiefs,2018
['Alex Ellis'],Injured Reserve: Undisclosed,week_10,Kansas City Chiefs,2018
['Cameron Erving'],Questionable: Illness,week_10,Kansas City Chiefs,2018
['Dee Ford'],NA,week_10,Kansas City Chiefs,2018
['Kendall Fuller'],NA,week_10,Kansas City Chiefs,2018
['Dillon Gordon'],Injured Reserve: Shoulder,week_10,Kansas City Chiefs,2018
['Demetrius Harris'],NA,week_10,Kansas City Chiefs,2018
['Tyreek Hill'],NA,week_10,Kansas City Chiefs,2018
['Anthony Hitchens'],Questionable: Rib,week_10,Kansas City Chiefs,2018
['Justin Houston'],Questionable: Hamstring,week_10,Kansas City Chiefs,2018
['Akeem Hunt'],Injured Reserve: Ankle,week_10,Kansas City Chiefs,2018
['Tejan Koroma'],Injured Reserve: Knee,week_10,Kansas City Chiefs,2018
['Tanoh Kpassagnon'],NA,week_10,Kansas City Chiefs,2018
['J.D. Moore'],Injured Reserve: Undisclosed,week_10,Kansas City Chiefs,2018
['Mitch Morse'],Out: Concussion,week_10,Kansas City Chiefs,2018
['Eric Murray'],NA,week_10,Kansas City Chiefs,2018
['Ben Niemann'],NA,week_10,Kansas City Chiefs,2018
"[""Dorian O'Daniel""]",NA,week_10,Kansas City Chiefs,2018
['Byron Pringle'],Injured Reserve: Hamstring,week_10,Kansas City Chiefs,2018
['Keith Reaser'],Injured Reserve: Quadricep,week_10,Kansas City Chiefs,2018
['Terrance Smith'],Injured Reserve: Knee,week_10,Kansas City Chiefs,2018
['Daniel Sorensen'],Questionable: Knee,week_10,Kansas City Chiefs,2018
"[""De'Anthony Thomas""]",Injured Reserve: Leg,week_10,Kansas City Chiefs,2018
['Spencer Ware'],NA,week_10,Kansas City Chiefs,2018
['Sammy Watkins'],Questionable: Foot,week_10,Kansas City Chiefs,2018
['Armani Watts'],Injured Reserve: Groin,week_10,Kansas City Chiefs,2018
['Darrel Williams'],NA,week_10,Kansas City Chiefs,2018
['Frank Zombo'],Questionable: Hamstring,week_10,Kansas City Chiefs,2018
['Eric Berry'],Doubtful: Heel,week_11,Kansas City Chiefs,2018
['Jordan Devey'],Injured Reserve: Pectoral,week_11,Kansas City Chiefs,2018
['Step Durham'],Injured Reserve: Undisclosed,week_11,Kansas City Chiefs,2018
['Laurent Duvernay-Tardif'],Injured Reserve: Shin,week_11,Kansas City Chiefs,2018
['Alex Ellis'],Injured Reserve: Undisclosed,week_11,Kansas City Chiefs,2018
['Cameron Erving'],NA,week_11,Kansas City Chiefs,2018
['Dee Ford'],NA,week_11,Kansas City Chiefs,2018
['Kendall Fuller'],NA,week_11,Kansas City Chiefs,2018
['Dillon Gordon'],Injured Reserve: Shoulder,week_11,Kansas City Chiefs,2018
['Demetrius Harris'],NA,week_11,Kansas City Chiefs,2018
['Tyreek Hill'],NA,week_11,Kansas City Chiefs,2018
['Anthony Hitchens'],NA,week_11,Kansas City Chiefs,2018
['Justin Houston'],NA,week_11,Kansas City Chiefs,2018
['Akeem Hunt'],Injured Reserve: Ankle,week_11,Kansas City Chiefs,2018
['Tejan Koroma'],Injured Reserve: Knee,week_11,Kansas City Chiefs,2018
['Tanoh Kpassagnon'],NA,week_11,Kansas City Chiefs,2018
['J.D. Moore'],Injured Reserve: Undisclosed,week_11,Kansas City Chiefs,2018
['Mitch Morse'],Out: Concussion,week_11,Kansas City Chiefs,2018
['Eric Murray'],NA,week_11,Kansas City Chiefs,2018
['Ben Niemann'],NA,week_11,Kansas City Chiefs,2018
"[""Dorian O'Daniel""]",NA,week_11,Kansas City Chiefs,2018
['Byron Pringle'],Injured Reserve: Hamstring,week_11,Kansas City Chiefs,2018
['Keith Reaser'],Injured Reserve: Quadricep,week_11,Kansas City Chiefs,2018
['Terrance Smith'],Injured Reserve: Knee,week_11,Kansas City Chiefs,2018
['Daniel Sorensen'],NA,week_11,Kansas City Chiefs,2018
"[""De'Anthony Thomas""]",Injured Reserve: Leg,week_11,Kansas City Chiefs,2018
['Spencer Ware'],NA,week_11,Kansas City Chiefs,2018
['Sammy Watkins'],Questionable: Foot,week_11,Kansas City Chiefs,2018
['Armani Watts'],Injured Reserve: Groin,week_11,Kansas City Chiefs,2018
['Darrel Williams'],NA,week_11,Kansas City Chiefs,2018
['Frank Zombo'],NA,week_11,Kansas City Chiefs,2018
