"","name","injury","week","team","year"
"1","['Nick Perry']","Questionable: Concussion","week_4","Green Bay Packers",2018
"2","['Geronimo Allison']","Questionable: Concussion","week_5","Green Bay Packers",2018
"3","['Lucas Patrick']","Doubtful: Concussion","week_11","Green Bay Packers",2018
"4","['Lucas Patrick']","Questionable: Concussion","week_12","Green Bay Packers",2018
"5","['Randall Cobb']","Doubtful: Concussion","week_16","Green Bay Packers",2018
"6","['Jason Spriggs']","Doubtful: Concussion","week_16","Green Bay Packers",2018
"7","['Jason Spriggs']","Doubtful: Concussion","week_17","Green Bay Packers",2018
