name,injury,week,team,year
['Nick Bellore'],NA,week_3,Detroit Lions,2018
['LeGarrette Blount'],NA,week_3,Detroit Lions,2018
['Marcus Cooper'],NA,week_3,Detroit Lions,2018
['Marcus Cromartie'],Injured Reserve: Knee,week_3,Detroit Lions,2018
['Jarrad Davis'],NA,week_3,Detroit Lions,2018
['Taylor Decker'],NA,week_3,Detroit Lions,2018
['Quandre Diggs'],NA,week_3,Detroit Lions,2018
['Andrew Donnal'],Out: Knee,week_3,Detroit Lions,2018
['Bruce Ellington'],NA,week_3,Detroit Lions,2018
['Kenny Golladay'],NA,week_3,Detroit Lions,2018
"[""Da'Shawn Hand""]",NA,week_3,Detroit Lions,2018
['Eli Harold'],Questionable: Hip,week_3,Detroit Lions,2018
['Damon Harrison'],NA,week_3,Detroit Lions,2018
['Kerry Hyder'],NA,week_3,Detroit Lions,2018
['Kerryon Johnson'],NA,week_3,Detroit Lions,2018
['Andy Jones'],Injured Reserve: Undisclosed,week_3,Detroit Lions,2018
['Marvin Jones'],Questionable: Ankle,week_3,Detroit Lions,2018
['Devon Kennard'],NA,week_3,Detroit Lions,2018
['T.J. Lang'],Questionable: Back,week_3,Detroit Lions,2018
['Nevin Lawson'],NA,week_3,Detroit Lions,2018
['Steve Longa'],Injured Reserve: Knee,week_3,Detroit Lions,2018
['Brandon Powell'],NA,week_3,Detroit Lions,2018
['Jalen Reeves-Maybin'],NA,week_3,Detroit Lions,2018
['Theo Riddick'],NA,week_3,Detroit Lions,2018
['Michael Roberts'],Questionable: Knee,week_3,Detroit Lions,2018
"[""A'Shawn Robinson""]",NA,week_3,Detroit Lions,2018
['DeShawn Shead'],NA,week_3,Detroit Lions,2018
['Darius Slay'],Questionable: Concussion,week_3,Detroit Lions,2018
['Matthew Stafford'],NA,week_3,Detroit Lions,2018
['Golden Tate'],NA,week_3,Detroit Lions,2018
['Ricky Wagner'],NA,week_3,Detroit Lions,2018
['Tracy Walker'],NA,week_3,Detroit Lions,2018
['Charles Washington'],NA,week_3,Detroit Lions,2018
['Cornelius Washington'],Injured Reserve: Undisclosed,week_3,Detroit Lions,2018
['Luke Willson'],NA,week_3,Detroit Lions,2018
['Tavon Wilson'],NA,week_3,Detroit Lions,2018
['Zach Zenner'],Injured Reserve: Back,week_3,Detroit Lions,2018
['Jamal Agnew'],NA,week_4,Detroit Lions,2018
['Ezekiel Ansah'],Out: Shoulder,week_4,Detroit Lions,2018
['Brandon Barnes'],Injured Reserve: Undisclosed,week_4,Detroit Lions,2018
['Trevor Bates'],NA,week_4,Detroit Lions,2018
['Nick Bawden'],Injured Reserve: Knee,week_4,Detroit Lions,2018
['Nick Bellore'],NA,week_4,Detroit Lions,2018
['LeGarrette Blount'],NA,week_4,Detroit Lions,2018
['Marcus Cooper'],NA,week_4,Detroit Lions,2018
['Marcus Cromartie'],Injured Reserve: Knee,week_4,Detroit Lions,2018
['Jarrad Davis'],Questionable: Knee,week_4,Detroit Lions,2018
['Taylor Decker'],NA,week_4,Detroit Lions,2018
['Quandre Diggs'],NA,week_4,Detroit Lions,2018
['Andrew Donnal'],NA,week_4,Detroit Lions,2018
['Bruce Ellington'],NA,week_4,Detroit Lions,2018
['Kenny Golladay'],NA,week_4,Detroit Lions,2018
"[""Da'Shawn Hand""]",NA,week_4,Detroit Lions,2018
['Eli Harold'],NA,week_4,Detroit Lions,2018
['Damon Harrison'],NA,week_4,Detroit Lions,2018
['Kerry Hyder'],NA,week_4,Detroit Lions,2018
['Kerryon Johnson'],NA,week_4,Detroit Lions,2018
['Andy Jones'],Injured Reserve: Undisclosed,week_4,Detroit Lions,2018
['Marvin Jones'],NA,week_4,Detroit Lions,2018
['Devon Kennard'],NA,week_4,Detroit Lions,2018
['T.J. Lang'],NA,week_4,Detroit Lions,2018
['Nevin Lawson'],NA,week_4,Detroit Lions,2018
['Steve Longa'],Injured Reserve: Knee,week_4,Detroit Lions,2018
['Brandon Powell'],NA,week_4,Detroit Lions,2018
['Jalen Reeves-Maybin'],NA,week_4,Detroit Lions,2018
['Theo Riddick'],NA,week_4,Detroit Lions,2018
['Michael Roberts'],Out: Knee,week_4,Detroit Lions,2018
"[""A'Shawn Robinson""]",NA,week_4,Detroit Lions,2018
['DeShawn Shead'],NA,week_4,Detroit Lions,2018
['Darius Slay'],NA,week_4,Detroit Lions,2018
['Matthew Stafford'],NA,week_4,Detroit Lions,2018
['Golden Tate'],Questionable: Hip,week_4,Detroit Lions,2018
['Ricky Wagner'],NA,week_4,Detroit Lions,2018
['Tracy Walker'],NA,week_4,Detroit Lions,2018
['Charles Washington'],NA,week_4,Detroit Lions,2018
['Cornelius Washington'],Injured Reserve: Undisclosed,week_4,Detroit Lions,2018
['Luke Willson'],NA,week_4,Detroit Lions,2018
['Tavon Wilson'],NA,week_4,Detroit Lions,2018
['Zach Zenner'],Injured Reserve: Back,week_4,Detroit Lions,2018
['Jamal Agnew'],NA,week_5,Detroit Lions,2018
['Ezekiel Ansah'],Out: Shoulder,week_5,Detroit Lions,2018
['Brandon Barnes'],Injured Reserve: Undisclosed,week_5,Detroit Lions,2018
['Trevor Bates'],NA,week_5,Detroit Lions,2018
['Nick Bawden'],Injured Reserve: Knee,week_5,Detroit Lions,2018
['Nick Bellore'],NA,week_5,Detroit Lions,2018
['LeGarrette Blount'],NA,week_5,Detroit Lions,2018
['Marcus Cooper'],NA,week_5,Detroit Lions,2018
['Marcus Cromartie'],Injured Reserve: Knee,week_5,Detroit Lions,2018
['Jarrad Davis'],NA,week_5,Detroit Lions,2018
['Taylor Decker'],NA,week_5,Detroit Lions,2018
['Quandre Diggs'],Questionable: Hand,week_5,Detroit Lions,2018
['Andrew Donnal'],NA,week_5,Detroit Lions,2018
['Bruce Ellington'],NA,week_5,Detroit Lions,2018
['Kenny Golladay'],NA,week_5,Detroit Lions,2018
"[""Da'Shawn Hand""]",Questionable: Ankle,week_5,Detroit Lions,2018
['Eli Harold'],Questionable: NotInjuryRelated,week_5,Detroit Lions,2018
['Damon Harrison'],NA,week_5,Detroit Lions,2018
['Kerry Hyder'],NA,week_5,Detroit Lions,2018
['Kerryon Johnson'],NA,week_5,Detroit Lions,2018
['Andy Jones'],Injured Reserve: Undisclosed,week_5,Detroit Lions,2018
