"","name","injury","week","team","year"
"1","['Mitch Morse']","Out: Concussion","week_7","Kansas City Chiefs",2018
"2","['Mitch Morse']","Out: Concussion","week_8","Kansas City Chiefs",2018
"3","['Mitch Morse']","Out: Concussion","week_9","Kansas City Chiefs",2018
"4","['Mitch Morse']","Out: Concussion","week_10","Kansas City Chiefs",2018
"5","['Mitch Morse']","Out: Concussion","week_11","Kansas City Chiefs",2018
