"","name","injury","week","team","year"
"1","['Seth Roberts']","Questionable: Concussion","week_14","Oakland Raiders",2018
"2","['Gareon Conley']","Questionable: Concussion","week_16","Oakland Raiders",2018
"3","['Gareon Conley']","Questionable: Concussion","week_17","Oakland Raiders",2018
